WORD	FREQ	JACCARD SIMILARITY
formed	1.0	0.001694915254237288
outlook	1.0	5.787037037037037E-4
types	1.0	0.0012239902080783353
firmly	1.0	5.186721991701245E-4
employee	1.0	1.0448229025180232E-4
concordat	1.0	0.0016666666666666668
ironstone	1.0	0.0018450184501845018
recollection	1.0	0.001142857142857143
noncharacter	1.0	0.001984126984126984
viewable	1.0	0.0016339869281045752
pond	1.0	4.4464206313917296E-4
win	1.0	5.14853524172373E-5
joy	1.0	3.403675970047651E-4
abroad	1.0	2.678810608090008E-4
repetitive	1.0	0.0011185682326621924
chat	1.0	2.7731558513588466E-4
stability	1.0	3.6643459142543056E-4
studio	1.0	2.0876826722338206E-4
accessories	1.0	0.001201923076923077
anticapitalism	1.0	0.0019267822736030828
radiator	1.0	7.656967840735069E-4
uncertainty	1.0	5.01002004008016E-4
accustom	1.0	0.0012531328320802004
lazy	1.0	9.082652134423251E-4
proposed	1.0	0.0011668611435239206
middle	1.0	1.194885888397658E-4
naming	1.0	0.001422475106685633
rotate	1.0	6.706908115358819E-4
bobbin	1.0	0.0018181818181818182
court	1.0	5.994844433786943E-5
french	1.0	1.2319822594554638E-4
reference	1.0	6.738544474393532E-5
stian	1.0	0.0019455252918287938
datalogging	1.0	0.0019267822736030828
devised	1.0	0.00196078431372549
ultraspeed	1.0	0.0019880715705765406
vase	1.0	0.0013550135501355014
rainham	1.0	0.001851851851851852
pre	1.0	5.636978579481398E-4
hospital	1.0	7.742934572202865E-5
operation	1.0	7.857928650007858E-5
dizzily	1.0	0.0019801980198019802
rhinoceros	1.0	0.001841620626151013
glittery	1.0	0.0019193857965451055
wear	1.0	1.2906556530717606E-4
miraculously	1.0	0.0015873015873015873
sleep	1.0	1.872308556450103E-4
central	1.0	6.849784231796698E-5
heath	1.0	5.310674455655868E-4
viii	1.0	7.77000777000777E-4
specie	1.0	2.0044097013429546E-4
thread	1.0	3.169572107765452E-4
sighted	1.0	0.0014947683109118087
supports	1.0	0.0016339869281045752
gather	1.0	2.3207240659085636E-4
clause	1.0	4.4365572315882877E-4
understandably	1.0	0.0012642225031605564
destination	1.0	2.8620492272467084E-4
materials	1.0	5.458515283842794E-4
meds	1.0	0.0017985611510791368
exception	1.0	2.4857071836937607E-4
adam	1.0	3.7023324694557573E-4
thought	1.0	1.311131506490101E-4
newsletter	1.0	2.0108586366378444E-4
thatif	1.0	0.0019801980198019802
involvement	1.0	2.1496130696474635E-4
traffic	1.0	1.335113484646195E-4
operating	1.0	3.1756113051762465E-4
faults	1.0	0.0018484288354898336
bein	1.0	0.0018181818181818182
thwart	1.0	0.0013315579227696406
surveyors	1.0	0.0015313935681470138
mechanism	1.0	1.9948134849391582E-4
gap	1.0	1.952362358453729E-4
creation	1.0	1.7784101013693757E-4
complacent	1.0	0.0015037593984962407
competence	1.0	5.36480686695279E-4
output	1.0	1.7289073305670817E-4
shearer	1.0	0.001579778830963665
humanity	1.0	4.2444821731748726E-4
lotus	1.0	0.001122334455667789
reorganise	1.0	0.0017452006980802793
glossy	1.0	0.001183431952662722
moment	1.0	9.564801530368245E-5
alwayssome	1.0	0.0019880715705765406
talent	1.0	2.824060999717594E-4
cute	1.0	0.0010070493454179255
yuna	1.0	0.0019880715705765406
greeting	1.0	0.0010
shadow	1.0	3.629764065335753E-4
rwxrr	1.0	0.001984126984126984
protect	1.0	9.949258780220874E-5
closer	1.0	4.892367906066536E-4
spark	1.0	6.613756613756613E-4
november	1.0	6.93000693000693E-5
interfacing	1.0	0.0017064846416382253
unexpected	1.0	5.941770647653001E-4
brightly	1.0	0.0012391573729863693
enable	1.0	6.271558482282847E-5
conspire	1.0	0.0015037593984962407
frailty	1.0	0.0017482517482517483
indulge	1.0	9.633911368015414E-4
glowing	1.0	0.0012706480304955528
dollar	1.0	4.601932811780948E-4
redistribution	1.0	0.0013623978201634877
controlled	1.0	6.901311249137336E-4
prison	1.0	2.577984016499098E-4
transplant	1.0	9.041591320072332E-4
groovy	1.0	9.950248756218905E-4
decorate	1.0	4.945598417408506E-4
obstacles	1.0	0.001941747572815534
residency	1.0	0.0010615711252653928
suck	1.0	9.174311926605505E-4
cache	1.0	0.0010193679918450561
blank	1.0	5.376344086021505E-4
heights	1.0	0.0013831258644536654
nonnegotiable	1.0	0.0018587360594795538
analytically	1.0	0.0017889087656529517
capacity	1.0	1.5391719255040788E-4
balloons	1.0	0.0017857142857142857
flight	1.0	1.520450053215752E-4
ceo	1.0	6.657789613848203E-4
henna	1.0	0.001763668430335097
fairly	1.0	2.2222222222222223E-4
differ	1.0	3.266906239790918E-4
architecture	1.0	2.5826446280991736E-4
intrinsically	1.0	0.0014749262536873156
stuff	1.0	1.6051364365971107E-4
narrowlyminded	1.0	0.0019880715705765406
bake	1.0	6.747638326585695E-4
walls	1.0	0.001326259946949602
glueing	1.0	0.001953125
count	1.0	1.6655562958027982E-4
mailing	1.0	4.405286343612335E-4
straightforward	1.0	5.640157924421884E-4
tied	1.0	0.0019083969465648854
glove	1.0	7.479431563201197E-4
alcohol	1.0	2.828054298642534E-4
logical	1.0	4.8756704046806434E-4
preplan	1.0	0.0019801980198019802
dealmaking	1.0	0.001953125
squeezy	1.0	0.0019801980198019802
rub	1.0	7.457121551081282E-4
concentrated	1.0	0.001277139208173691
greedy	1.0	0.0013986013986013986
conventional	1.0	3.205128205128205E-4
tidy	1.0	7.656967840735069E-4
mediator	1.0	0.0011299435028248588
fragile	1.0	9.823182711198428E-4
syndrome	1.0	4.930966469428008E-4
bleep	1.0	0.0017482517482517483
squeeze	1.0	6.978367062107466E-4
thin	1.0	3.518648838845883E-4
understands	1.0	0.0019569471624266144
corporation	1.0	2.3986567522187575E-4
cadets	1.0	0.001589825119236884
excessive	1.0	5.521811154058532E-4
aron	1.0	0.0018975332068311196
abseil	1.0	0.0014858841010401188
desirable	1.0	5.370569280343716E-4
fnac	1.0	0.0019569471624266144
potz	1.0	0.001976284584980237
unix	1.0	6.640106241699867E-4
lemon	1.0	7.782101167315176E-4
potato	1.0	5.652911249293386E-4
detailminded	1.0	0.0019880715705765406
intrepid	1.0	0.0015267175572519084
skukuza	1.0	0.0019646365422396855
userunfriendly	1.0	0.0019880715705765406
threshold	1.0	5.470459518599562E-4
cash	1.0	1.6608536787908985E-4
equivalent	1.0	2.010454362685967E-4
frog	1.0	9.765625E-4
regular	1.0	9.99000999000999E-5
wav	1.0	0.0015625
fabric	1.0	4.45632798573975E-4
henry	1.0	2.1910604732690623E-4
concept	1.0	1.2368583797155226E-4
outline	1.0	1.6736401673640169E-4
generate	1.0	1.3419216317767042E-4
war	1.0	5.357908272610373E-5
flourish	1.0	8.230452674897119E-4
jewel	1.0	9.233610341643582E-4
imaginary	1.0	0.0011123470522803114
usability	1.0	0.001006036217303823
saver	1.0	0.0012106537530266344
gibson	1.0	9.082652134423251E-4
sweet	1.0	3.189792663476874E-4
failure	1.0	1.514921981517952E-4
december	1.0	8.019246190858059E-5
linger	1.0	0.0011961722488038277
poet	1.0	4.091653027823241E-4
carpenter	1.0	0.0011098779134295228
fundraising	1.0	5.753739930955121E-4
accessible	1.0	1.9308746862328635E-4
phototool	1.0	0.001984126984126984
mixed	1.0	3.5778175313059033E-4
strengths	1.0	0.0018148820326678765
dialog	1.0	9.25925925925926E-4
courtesy	1.0	5.277044854881266E-4
feng	1.0	0.0015337423312883436
oxford	1.0	1.2080212611741966E-4
swarm	1.0	0.001321003963011889
receive	1.0	3.2615786040443576E-5
critically	1.0	7.423904974016332E-4
rhosddu	1.0	0.001968503937007874
trusty	1.0	0.0016286644951140066
continuity	1.0	6.188118811881188E-4
stampers	1.0	0.0019801980198019802
theme	1.0	1.3083867591259977E-4
subtly	1.0	0.0014903129657228018
emailed	1.0	8.326394671107411E-4
affect	1.0	7.932101213611486E-5
established	1.0	4.49034575662326E-4
highresolution	1.0	0.001451378809869376
silt	1.0	0.0014903129657228018
intent	1.0	6.207324643078833E-4
moderation	1.0	0.0013404825737265416
applicants	1.0	0.0013986013986013986
perfunctory	1.0	0.0018975332068311196
healing	1.0	5.285412262156448E-4
proficient	1.0	0.0014619883040935672
contribute	1.0	1.1613053071652537E-4
puppet	1.0	9.132420091324201E-4
bleed	1.0	9.149130832570906E-4
garland	1.0	0.0013679890560875513
modernise	1.0	9.633911368015414E-4
bandolier	1.0	0.0016474464579901153
optimising	1.0	0.0019193857965451055
arts	1.0	2.824858757062147E-4
peelable	1.0	0.001984126984126984
rowing	1.0	8.756567425569177E-4
bum	1.0	0.0013679890560875513
descale	1.0	0.0019569471624266144
selfeffacement	1.0	0.001984126984126984
pride	1.0	4.038772213247173E-4
interchange	1.0	0.0010
joe	1.0	3.7750094375235937E-4
medal	1.0	4.332755632582322E-4
jill	1.0	8.620689655172414E-4
steve	1.0	1.9146084625694046E-4
jewellery	1.0	6.071645415907711E-4
curse	1.0	8.032128514056225E-4
moulds	1.0	0.0019193857965451055
slither	1.0	0.0017825311942959
badge	1.0	5.567928730512249E-4
resistance	1.0	3.178639542275906E-4
paints	1.0	0.0018656716417910447
wool	1.0	7.645259938837921E-4
serve	1.0	7.216048491845865E-5
purchasing	1.0	8.319467554076539E-4
pinsover	1.0	0.0019880715705765406
declare	1.0	2.557544757033248E-4
recruit	1.0	2.7427317608337906E-4
submission	1.0	2.864508736751647E-4
downturn	1.0	0.0015015015015015015
london	1.0	2.4580291522257453E-5
woolly	1.0	0.0016207455429497568
slackware	1.0	0.001869158878504673
shout	1.0	4.462293618920125E-4
discard	1.0	8.210180623973727E-4
markedly	1.0	0.0013440860215053765
reorganised	1.0	0.001644736842105263
sparkly	1.0	0.0018281535648994515
sabie	1.0	0.001976284584980237
provision	1.0	7.81616382679381E-5
boxes	1.0	0.0014204545454545455
festival	1.0	1.4046916701783958E-4
task	1.0	9.9147332936744E-5
lactulose	1.0	0.001976284584980237
survey	1.0	7.901390644753477E-5
hair	1.0	2.560163850486431E-4
news	1.0	4.149894177698469E-5
selfdisciplined	1.0	0.00196078431372549
july	1.0	5.503880235566074E-5
paddy	1.0	0.0011148272017837235
tcas	1.0	0.001953125
answer	1.0	6.015399422521656E-5
penholder	1.0	0.0019880715705765406
selfexplanatory	1.0	0.0018115942028985507
flux	1.0	0.0011160714285714285
writing	1.0	1.686056314280897E-4
sufferer	1.0	9.31098696461825E-4
intervene	1.0	7.686395080707148E-4
preference	1.0	3.863987635239567E-4
trailer	1.0	6.253908692933083E-4
competiton	1.0	0.0019120458891013384
encouragement	1.0	6.523157208088715E-4
tiny	1.0	3.479471120389701E-4
majority	1.0	1.392369813422445E-4
bursary	1.0	8.673026886383347E-4
alaska	1.0	0.0011862396204033216
biographer	1.0	0.0015822784810126582
aircraft	1.0	2.50501002004008E-4
kewell	1.0	0.0015105740181268882
makegreat	1.0	0.0019880715705765406
dreamy	1.0	0.0016806722689075631
minor	1.0	2.5113008538422905E-4
nerd	1.0	0.0016863406408094434
cambridge	1.0	1.4943215780035862E-4
shriek	1.0	0.0015772870662460567
overindulge	1.0	0.0019455252918287938
clocktower	1.0	0.0019157088122605363
secretarygeneral	1.0	0.0014005602240896359
ironon	1.0	0.001976284584980237
potentially	1.0	3.2829940906106366E-4
conference	1.0	6.113216774666829E-5
pursue	1.0	2.7586206896551725E-4
iraq	1.0	1.5790304752881732E-4
sparklers	1.0	0.0019880715705765406
overnight	1.0	4.570383912248629E-4
victim	1.0	2.4131274131274132E-4
certainty	1.0	8.340283569641367E-4
otc	1.0	0.0016260162601626016
accessory	1.0	4.1631973355537054E-4
settle	1.0	2.2644927536231884E-4
floating	1.0	9.532888465204957E-4
costorientated	1.0	0.0019801980198019802
partially	1.0	5.927682276229994E-4
fernando	1.0	0.001394700139470014
foreign	1.0	1.5506280043417584E-4
omission	1.0	7.818608287724785E-4
thesaurus	1.0	0.001272264631043257
android	1.0	0.001838235294117647
speedy	1.0	0.0010834236186348862
dangerous	1.0	2.5471217524197657E-4
novalogic	1.0	0.0019305019305019305
hiccup	1.0	0.0017391304347826088
israel	1.0	2.6350461133069827E-4
hole	1.0	2.2301516503122213E-4
fri	1.0	4.286326618088298E-4
toyota	1.0	0.001375515818431912
shortcut	1.0	0.0011173184357541898
sparkling	1.0	0.0011494252873563218
facility	1.0	6.0646491600460916E-5
ingrained	1.0	0.001692047377326565
junk	1.0	9.389671361502347E-4
felt	1.0	0.0017953321364452424
upper	1.0	2.2851919561243144E-4
aspects	1.0	0.001483679525222552
disposition	1.0	0.0010615711252653928
orderly	1.0	0.0014005602240896359
terminological	1.0	0.001869158878504673
hopeful	1.0	0.0010683760683760685
clip	1.0	4.23908435777872E-4
spreader	1.0	0.0019011406844106464
shrewsbury	1.0	8.598452278589854E-4
dull	1.0	7.097232079489E-4
muvo	1.0	0.0019569471624266144
loosen	1.0	0.0013812154696132596
interconnecting	1.0	0.0017825311942959
nest	1.0	4.880429477794046E-4
germinate	1.0	0.0015772870662460567
jordan	1.0	6.784260515603799E-4
numerous	1.0	2.2925263640531865E-4
resizing	1.0	0.0017513134851138354
digestion	1.0	0.0014084507042253522
incredible	1.0	5.053057099545225E-4
whistle	1.0	7.961783439490446E-4
madre	1.0	0.0019193857965451055
units	1.0	0.0011049723756906078
acne	1.0	0.0014204545454545455
sewing	1.0	0.0013812154696132596
notebook	1.0	8.503401360544217E-4
glitzy	1.0	0.0018656716417910447
appearance	1.0	2.109259649862898E-4
dazzlers	1.0	0.0019880715705765406
engineers	1.0	8.576329331046312E-4
html	1.0	3.1938677738741617E-4
server	1.0	1.2845215157353886E-4
+x	1.0	0.001949317738791423
stephanie	1.0	0.0012360939431396785
foremost	1.0	8.658008658008658E-4
energise	1.0	0.0015625
reputation	1.0	2.6896180742334586E-4
melt	1.0	7.00770847932726E-4
ferrous	1.0	0.001567398119122257
worthwhile	1.0	6.680026720106881E-4
bye	1.0	0.0012033694344163659
descaler	1.0	0.0019880715705765406
flash	1.0	3.237293622531564E-4
macrobiotic	1.0	0.001697792869269949
april	1.0	5.786702158439905E-5
hundred	1.0	2.4213075060532688E-4
gowx	1.0	0.0019880715705765406
angry	1.0	5.491488193300384E-4
supervision	1.0	4.1684035014589413E-4
favourable	1.0	7.518796992481203E-4
begin	1.0	4.663961568956672E-5
unfortunate	1.0	7.423904974016332E-4
compound	1.0	4.426737494466578E-4
bill	1.0	9.389671361502347E-5
insurance	1.0	7.566013467503972E-5
guidance	1.0	1.0458063166701528E-4
val	1.0	9.199632014719411E-4
fridge	1.0	6.821282401091405E-4
