WORD	FREQ	JACCARD SIMILARITY
maillat	1.0	0.0020242914979757085
intend	1.0	1.1138338159946537E-4
liar	1.0	0.001349527665317139
worse	1.0	8.130081300813008E-4
despise	1.0	0.0012376237623762376
arts	1.0	2.834467120181406E-4
installation	1.0	2.1427040925648167E-4
approved	1.0	9.041591320072332E-4
loosen	1.0	0.0014044943820224719
extreme	1.0	2.965599051008304E-4
obligations	1.0	0.0017543859649122807
danger	1.0	2.2583559168925022E-4
principally	1.0	8.802816901408451E-4
inevitable	1.0	5.64652738565782E-4
characteristic	1.0	2.3020257826887662E-4
anticipate	1.0	4.210526315789474E-4
angular	1.0	0.0012468827930174563
fossil	1.0	7.849293563579278E-4
guy	1.0	1.795009872554299E-4
provision	1.0	7.823501799405414E-5
theme	1.0	1.3104442405975625E-4
building	1.0	4.396957305544563E-5
actively	1.0	3.7537537537537537E-4
regurgitation	1.0	0.001949317738791423
leaflet	1.0	2.771618625277162E-4
swollenheaded	1.0	0.002036659877800407
multinational	1.0	8.058017727639E-4
revolutionary	1.0	4.965243296921549E-4
randomly	1.0	0.001088139281828074
resolution	1.0	1.7500875043752187E-4
gut	1.0	8.250825082508251E-4
copyright	1.0	1.1904761904761905E-4
declare	1.0	2.565418163160595E-4
turks	1.0	0.0014749262536873156
involuntary	1.0	0.001644736842105263
proceeding	1.0	2.5974025974025974E-4
acute	1.0	4.8216007714561236E-4
anguish	1.0	0.0014084507042253522
price	1.0	3.7058997924696115E-5
underpin	1.0	5.393743257820927E-4
applicant	1.0	1.8358729575913347E-4
hogg	1.0	0.001567398119122257
flood	1.0	3.5285815102328866E-4
warmth	1.0	8.726003490401396E-4
timeseries	1.0	0.001838235294117647
split	1.0	2.7770063871146905E-4
sophistication	1.0	0.0012422360248447205
depth	1.0	2.354603249352484E-4
biosciences	1.0	0.001567398119122257
tensile	1.0	0.001658374792703151
moulay	1.0	0.002012072434607646
posada	1.0	0.0019455252918287938
gun	1.0	2.8653295128939826E-4
miller	1.0	4.909180166912126E-4
woodland	1.0	3.675119441381845E-4
secretarygeneral	1.0	0.0014245014245014246
family	1.0	3.0195060088169576E-5
schools	1.0	2.9682398337785694E-4
aldgate	1.0	0.001890359168241966
isolationism	1.0	0.0019342359767891683
exert	1.0	0.0010905125408942203
reproduction	1.0	5.998800239952009E-4
latitude	1.0	7.272727272727272E-4
intense	1.0	5.094243504839531E-4
segment	1.0	6.157635467980296E-4
professors	1.0	0.001594896331738437
adviser	1.0	3.262642740619902E-4
clinch	1.0	0.001445086705202312
pupil	1.0	1.0962508221881167E-4
vegan	1.0	0.0013175230566534915
master	1.0	1.497678598172832E-4
extraordinary	1.0	4.438526409232135E-4
occupy	1.0	3.053435114503817E-4
extravagant	1.0	0.0015479876160990713
yobbish	1.0	0.001976284584980237
articles	1.0	5.307855626326964E-4
outlet	1.0	5.36480686695279E-4
productivity	1.0	4.82392667631452E-4
aristocratical	1.0	0.0020242914979757085
probability	1.0	5.446623093681918E-4
proiraqi	1.0	0.002036659877800407
constitute	1.0	3.2123353678124E-4
bus	1.0	1.2773023374632777E-4
datum	1.0	4.6801141947863526E-5
perrin	1.0	0.0017889087656529517
aspects	1.0	0.0015105740181268882
dross	1.0	0.0019083969465648854
mystery	1.0	4.0306328093510683E-4
possess	1.0	3.8804811796662784E-4
crossrail	1.0	0.0017513134851138354
persian	1.0	9.66183574879227E-4
notice	1.0	7.904513477195479E-5
appliance	1.0	6.184291898577613E-4
virtual	1.0	2.3730422401518748E-4
incident	1.0	2.101281781886951E-4
gypsy	1.0	8.097165991902834E-4
inflation	1.0	5.724098454493417E-4
reconsider	1.0	0.0011976047904191617
unimaginable	1.0	0.0017331022530329288
startup	1.0	6.578947368421052E-4
rosen	1.0	0.0017331022530329288
privacy	1.0	2.25377507324769E-4
introduce	1.0	7.716049382716049E-5
numerous	1.0	2.2988505747126436E-4
declassified	1.0	0.002028397565922921
shepway	1.0	0.0019047619047619048
submission	1.0	2.874389192296637E-4
thinktank	1.0	0.0015748031496062992
coeditor	1.0	0.0017482517482517483
commentary	1.0	4.389815627743635E-4
specialist	1.0	1.0296540362438221E-4
sixth	1.0	4.679457182966776E-4
telescope	1.0	7.304601899196494E-4
clifton	1.0	0.0011261261261261261
angle	1.0	3.2289312237649337E-4
jennifer	1.0	9.191176470588235E-4
downing	1.0	0.0010395010395010396
savethepark	1.0	0.002036659877800407
disguise	1.0	8.896797153024911E-4
poetry	1.0	3.009328919650918E-4
operative	1.0	0.0011248593925759281
preserve	1.0	2.9291154071470416E-4
vanish	1.0	8.952551477170994E-4
welcomes	1.0	0.0016778523489932886
rudyard	1.0	0.0018656716417910447
oregon	1.0	0.0011682242990654205
facet	1.0	0.0011402508551881414
intimacy	1.0	0.0013089005235602095
turning	1.0	0.0011467889908256881
equipping	1.0	0.002012072434607646
unpopular	1.0	0.001321003963011889
gangsterlike	1.0	0.002036659877800407
ransom	1.0	0.001488095238095238
constant	1.0	2.748007694421544E-4
lessons	1.0	0.0012953367875647669
