WORD	FREQ	JACCARD SIMILARITY
blessing	1.0	6.422607578676942E-4
ton	1.0	6.63129973474801E-4
manifestly	1.0	0.001736111111111111
formulate	1.0	6.64451827242525E-4
jose	1.0	0.0011013215859030838
azerbaijan	1.0	0.0016778523489932886
asymmetry	1.0	0.001669449081803005
mood	1.0	4.428697962798937E-4
unioncalled	1.0	0.0019880715705765406
overseas	1.0	2.376425855513308E-4
serbia	1.0	0.0012658227848101266
papers	1.0	5.64652738565782E-4
delhi	1.0	0.0012853470437017994
betray	1.0	0.0010362694300518134
rc	1.0	9.813542688910696E-4
onshore	1.0	0.0015723270440251573
repeat	1.0	2.1668472372697725E-4
illegally	1.0	0.0011467889908256881
signal	1.0	1.8463810930576072E-4
antiterrorist	1.0	0.0017889087656529517
land	1.0	5.7191878753217045E-5
catch	1.0	1.2184720360667723E-4
crossstrait	1.0	0.0019157088122605363
soldiers	1.0	0.0014534883720930232
fellow	1.0	2.2232103156958648E-4
savitri	1.0	0.001984126984126984
visual	1.0	1.70590242238144E-4
welcoming	1.0	0.0018796992481203006
ucb	1.0	0.0018867924528301887
resolute	1.0	0.0016474464579901153
participatory	1.0	0.001128668171557562
amin	1.0	0.0017482517482517483
militia	1.0	0.0013605442176870747
gabor	1.0	0.0018975332068311196
emulate	1.0	0.0012091898428053204
san	1.0	3.8550501156515033E-4
civic	1.0	6.038647342995169E-4
karad	1.0	0.0019801980198019802
reader	1.0	1.0395010395010396E-4
hymnsheet	1.0	0.0019801980198019802
msi	1.0	0.001736111111111111
wheel	1.0	2.581977794990963E-4
uck	1.0	0.001838235294117647
stuhr	1.0	0.001984126984126984
logic	1.0	4.091653027823241E-4
ebusiness	1.0	0.00117096018735363
immense	1.0	7.8125E-4
darfour	1.0	0.001968503937007874
bunzl	1.0	0.001953125
gift	1.0	1.404297149276787E-4
contraceptive	1.0	0.0013698630136986301
ladenun	1.0	0.0019880715705765406
impression	1.0	3.3444816053511704E-4
servant	1.0	4.2140750105351877E-4
cynicism	1.0	0.0014970059880239522
ulqini	1.0	0.0019880715705765406
bristol	1.0	1.9149751053236308E-4
biowarfare	1.0	0.0019880715705765406
jungle	1.0	7.782101167315176E-4
bahrain	1.0	0.0015267175572519084
login	1.0	3.4376074252320387E-4
deploy	1.0	5.336179295624333E-4
europeans	1.0	0.0012738853503184713
iraqiuk	1.0	0.00196078431372549
excellent	1.0	7.156659271452087E-5
affirm	1.0	9.157509157509158E-4
de	1.0	9.975062344139652E-5
happy	1.0	9.989012086704625E-5
irish	1.0	2.2763487366264513E-4
httpindependentbangladeshcomnewsnovaphtma	1.0	0.0019880715705765406
reluctantly	1.0	0.0013386880856760374
fur	1.0	9.208103130755065E-4
dh	1.0	8.496176720475786E-4
galvanise	1.0	0.001564945226917058
repute	1.0	0.001388888888888889
write	1.0	2.6434745829918846E-5
oversee	1.0	6.056935190793458E-4
bearing	1.0	6.688963210702341E-4
essence	1.0	5.524861878453039E-4
invites	1.0	0.001953125
domain	1.0	1.9160758766047136E-4
marginalization	1.0	0.00186219739292365
signup	1.0	0.0013966480446927375
prophet	1.0	4.5454545454545455E-4
timetable	1.0	4.127115146512588E-4
shield	1.0	6.25E-4
festival	1.0	1.4046916701783958E-4
commits	1.0	0.0019801980198019802
httphrworgenglishdocsvenezuhtm	1.0	0.0019880715705765406
strongcredible	1.0	0.0019880715705765406
selfcontrol	1.0	0.0017271157167530224
nofly	1.0	0.0017452006980802793
loom	1.0	9.689922480620155E-4
spain	1.0	2.7005130974885227E-4
interception	1.0	0.0014947683109118087
install	1.0	1.3594344752582924E-4
unimaginable	1.0	0.001697792869269949
dutybound	1.0	0.0019723865877712033
hain	1.0	0.0015600624024961
ngos	1.0	8.143322475570033E-4
jim	1.0	2.9197080291970805E-4
erect	1.0	5.473453749315818E-4
collectively	1.0	8.888888888888889E-4
fairtrade	1.0	8.841732979664014E-4
circumvent	1.0	0.0015698587127158557
exceptional	1.0	3.8226299694189603E-4
unanimous	1.0	0.0013123359580052493
pretext	1.0	0.0015313935681470138
madrid	1.0	8.071025020177562E-4
factor	1.0	9.83574309039048E-5
extremely	1.0	1.563721657544957E-4
ratko	1.0	0.00196078431372549
bertrand	1.0	0.0016835016835016834
billing	1.0	0.0010526315789473684
hard	1.0	5.848979353102884E-5
el	1.0	5.219206680584551E-4
murderous	1.0	0.0015822784810126582
complexity	1.0	4.409171075837742E-4
urgencymay	1.0	0.0019880715705765406
freenetnamecouk	1.0	0.0019880715705765406
aberystwyth	1.0	0.0011467889908256881
continuation	1.0	8.944543828264759E-4
prosecutorpolice	1.0	0.001984126984126984
uea	1.0	0.0013297872340425532
alleged	1.0	7.267441860465116E-4
civilization	1.0	9.75609756097561E-4
nam	1.0	0.0012690355329949238
hindu	1.0	9.68054211035818E-4
fastdevelop	1.0	0.0019569471624266144
freeman	1.0	0.0010683760683760685
osama	1.0	0.0014388489208633094
notes	1.0	4.945598417408506E-4
precede	1.0	7.092198581560284E-4
monitorsas	1.0	0.0019880715705765406
unrecognised	1.0	0.001694915254237288
jacques	1.0	0.0011350737797956867
deficient	1.0	0.0014367816091954023
bradford	1.0	5.200208008320333E-4
purposes	1.0	0.0013333333333333333
player	1.0	6.425083526085839E-5
tactical	1.0	8.084074373484236E-4
ownership	1.0	3.1959092361776926E-4
hon	1.0	3.920031360250882E-4
normal	1.0	1.0948105977665864E-4
disaster	1.0	3.808073115003808E-4
revealed	1.0	0.0016611295681063123
niger	1.0	0.0014184397163120568
stone	1.0	1.210507202517855E-4
croatia	1.0	0.0012437810945273632
tragedy	1.0	6.325110689437065E-4
highincome	1.0	0.001953125
rare	1.0	1.9904458598726116E-4
contend	1.0	0.0010070493454179255
fortunate	1.0	7.604562737642585E-4
hoodwink	1.0	0.0018867924528301887
squat	1.0	0.0014084507042253522
lone	1.0	8.156606851549756E-4
salah	1.0	0.0018796992481203006
permitting	1.0	0.0019569471624266144
pill	1.0	8.183306055646482E-4
reevaluation	1.0	0.0017699115044247787
mps	1.0	8.517887563884157E-4
vclav	1.0	0.001941747572815534
moroccan	1.0	0.0015360983102918587
assistant	1.0	2.2820629849383843E-4
fallacious	1.0	0.001890359168241966
macedonia	1.0	0.001303780964797914
seeks	1.0	0.0018115942028985507
selfdetermination	1.0	0.0015360983102918587
drought	1.0	9.746588693957114E-4
liberal	1.0	3.14070351758794E-4
affected	1.0	7.936507936507937E-4
dead	1.0	1.5867978419549348E-4
mazen	1.0	0.001953125
isaf	1.0	0.0017605633802816902
eradication	1.0	0.0014367816091954023
withdrawal	1.0	5.549389567147614E-4
readmore	1.0	0.0019455252918287938
upset	1.0	5.605381165919282E-4
fundamentally	1.0	9.407337723424271E-4
intelligent	1.0	4.4742729306487697E-4
tutu	1.0	0.0017331022530329288
nanotechnology	1.0	0.0013351134846461949
issueimplement	1.0	0.0019880715705765406
paramilitary	1.0	0.0015267175572519084
acw	1.0	0.001841620626151013
bishop	1.0	3.2331070158422246E-4
amoral	1.0	0.0018315018315018315
pluralism	1.0	0.0016339869281045752
impossibility	1.0	0.0014771048744460858
strictly	1.0	5.543237250554324E-4
contemptible	1.0	0.00186219739292365
electricity	1.0	3.091190108191654E-4
desmond	1.0	0.001379310344827586
willful	1.0	0.0019157088122605363
lome	1.0	0.0019455252918287938
presentence	1.0	0.0019569471624266144
timing	1.0	5.112474437627812E-4
kumalo	1.0	0.001984126984126984
maximum	1.0	1.4551804423748544E-4
spend	1.0	6.292078273453722E-5
sponeck	1.0	0.001968503937007874
australia	1.0	1.8850141376060322E-4
oftestimonials	1.0	0.0019880715705765406
list	1.0	3.110032966349443E-5
lend	1.0	5.549389567147614E-4
transition	1.0	3.403675970047651E-4
index	1.0	1.303780964797914E-4
slowly	1.0	3.3311125916055963E-4
inherent	1.0	7.401924500370096E-4
phase	1.0	1.7114495978093444E-4
unambiguously	1.0	0.0017271157167530224
importantly	1.0	4.631773969430292E-4
communal	1.0	7.955449482895784E-4
singlehanded	1.0	0.0017730496453900709
allele	1.0	0.0016806722689075631
dispose	1.0	5.998800239952009E-4
elisabeth	1.0	0.001443001443001443
selby	1.0	0.0015082956259426848
icw	1.0	0.0019569471624266144
occasion	1.0	1.7543859649122806E-4
vigilance	1.0	0.0015772870662460567
observation	1.0	2.6226068712300026E-4
ratify	1.0	0.0011001100110011
inability	1.0	8.47457627118644E-4
remember	1.0	7.411250277921885E-5
extent	1.0	1.7464198393293747E-4
sociology	1.0	6.510416666666666E-4
nmd	1.0	0.0017064846416382253
resolutionsto	1.0	0.0019880715705765406
whitehead	1.0	0.0013831258644536654
victim	1.0	2.4131274131274132E-4
resentment	1.0	0.001272264631043257
eye	1.0	8.201427048306405E-5
edf	1.0	0.0016638935108153079
island	1.0	1.3192612137203166E-4
dissident	1.0	0.0015772870662460567
complexlengthy	1.0	0.0019880715705765406
restraint	1.0	9.285051067780873E-4
nac	1.0	0.0018083182640144665
analyst	1.0	5.282620179609086E-4
horizon	1.0	6.662225183211193E-4
waite	1.0	0.0017064846416382253
sample	1.0	1.332090049287332E-4
catastrophic	1.0	0.001277139208173691
projected	1.0	0.001422475106685633
developped	1.0	0.0019801980198019802
hoist	1.0	0.001358695652173913
commonly	1.0	3.861003861003861E-4
parallel	1.0	3.3046926635822867E-4
export	1.0	2.797985450475658E-4
maker	1.0	3.206155819172812E-4
imminent	1.0	0.0010460251046025104
legislation	1.0	1.3991884706870015E-4
permanent	1.0	1.94325689856199E-4
previously	1.0	1.5167602002123465E-4
loud	1.0	5.293806246691371E-4
houston	1.0	0.001122334455667789
kidhir	1.0	0.0019880715705765406
ounce	1.0	0.0012453300124533001
stimulate	1.0	4.302925989672978E-4
geographically	1.0	0.0012642225031605564
loophole	1.0	0.0015105740181268882
flaw	1.0	6.958942240779402E-4
idp	1.0	0.001838235294117647
perceiving	1.0	0.001976284584980237
library	1.0	6.491398896462187E-5
meanthat	1.0	0.0019880715705765406
train	1.0	7.970667941973537E-5
humiliate	1.0	0.0013736263736263737
indict	1.0	0.001736111111111111
tackle	1.0	1.990049751243781E-4
blockade	1.0	0.001221001221001221
urban	1.0	2.0951183741881415E-4
killing	1.0	8.045052292839903E-4
reckon	1.0	6.858710562414266E-4
unconditionally	1.0	0.0016863406408094434
ap	1.0	8.517887563884157E-4
substantively	1.0	0.0019083969465648854
michael	1.0	1.3116474291710389E-4
prestigious	1.0	5.063291139240507E-4
opposite	1.0	2.6371308016877635E-4
cooperative	1.0	4.982561036372695E-4
proposals	1.0	0.0014858841010401188
uproot	1.0	0.0016233766233766235
badly	1.0	4.5413260672116256E-4
sum	1.0	2.203128442388191E-4
amend	1.0	3.448275862068965E-4
demilitarise	1.0	0.00196078431372549
engineering	1.0	1.1706860220088972E-4
demo	1.0	6.329113924050633E-4
daniel	1.0	3.4002040122407346E-4
employment	1.0	1.0360547036883547E-4
realistic	1.0	4.4742729306487697E-4
dems	1.0	0.0012755102040816326
maringue	1.0	0.001953125
bitterness	1.0	0.0014641288433382138
street	1.0	4.890932211679546E-5
enrichment	1.0	0.0012626262626262627
chair	1.0	1.332267519317879E-4
additional	1.0	7.977662544874351E-5
suu	1.0	0.0018796992481203006
teaching	1.0	7.727975270479135E-5
radovan	1.0	0.0019342359767891683
socialist	1.0	4.2122999157540015E-4
geography	1.0	3.2808398950131233E-4
editors	1.0	7.283321194464676E-4
ultimate	1.0	3.3277870216306157E-4
illustrate	1.0	2.1687269572760788E-4
policymaker	1.0	0.0012376237623762376
wwwclimatecamporguk	1.0	0.001976284584980237
ardent	1.0	0.0015748031496062992
powell	1.0	8.453085376162299E-4
sitpro	1.0	0.0018832391713747645
linkage	1.0	0.0010548523206751054
organisation	1.0	3.848966552480659E-5
proceso	1.0	0.001968503937007874
darkskinned	1.0	0.00196078431372549
elaborate	1.0	7.369196757553427E-4
lecturer	1.0	2.963841138114997E-4
complete	1.0	3.656975681111721E-5
sabri	1.0	0.0019267822736030828
severe	1.0	2.8312570781426955E-4
consultation	1.0	1.1535355865728458E-4
extortion	1.0	0.0018181818181818182
adherence	1.0	0.0012033694344163659
antimuslim	1.0	0.0018552875695732839
withdraw	1.0	3.3101621979476995E-4
spiritual	1.0	2.699784017278618E-4
successfully	1.0	2.3496240601503758E-4
ryan	1.0	7.178750897343862E-4
abu	1.0	9.345794392523365E-4
augustth	1.0	0.0019801980198019802
