WORD	FREQ	JACCARD SIMILARITY
geographically	1.0	0.001256281407035176
realistic	1.0	4.464285714285714E-4
ashgate	1.0	0.001736111111111111
classes	1.0	0.0010460251046025104
tutorial	1.0	3.526093088857546E-4
relativist	1.0	0.001890359168241966
unregistered	1.0	0.001488095238095238
investigative	1.0	0.0012285012285012285
crew	1.0	2.487562189054726E-4
moores	1.0	0.0015600624024961
jobcentre	1.0	0.0012484394506866417
brace	1.0	9.891196834817012E-4
remind	1.0	2.763957987838585E-4
mukhairis	1.0	0.001968503937007874
webcrawler	1.0	0.0019455252918287938
shopper	1.0	8.865248226950354E-4
boards	1.0	0.001040582726326743
withdraw	1.0	3.3046926635822867E-4
userfriendly	1.0	0.0011737089201877935
raw	1.0	4.161464835622139E-4
uphold	1.0	7.942811755361397E-4
arrange	1.0	1.3854253255749516E-4
banner	1.0	5.36480686695279E-4
animal	1.0	8.448800270361608E-5
honour	1.0	2.543881963876876E-4
policyholder	1.0	0.0015479876160990713
mt	1.0	7.880220646178094E-4
unreasonable	1.0	9.930486593843098E-4
chair	1.0	1.3313806417254693E-4
true	1.0	8.068420203324189E-5
dull	1.0	7.072135785007072E-4
milkround	1.0	0.0019342359767891683
fsa	1.0	7.00770847932726E-4
roll	1.0	1.8779342723004695E-4
borders	1.0	9.775171065493646E-4
turnaround	1.0	0.0013679890560875513
formally	1.0	5.50357732526142E-4
justice	1.0	1.5586034912718204E-4
filing	1.0	8.0E-4
successfully	1.0	2.346866932644919E-4
negotiate	1.0	3.5137034434293746E-4
peggy	1.0	0.001445086705202312
individualise	1.0	0.001597444089456869
duly	1.0	9.066183136899365E-4
twofold	1.0	0.001451378809869376
futher	1.0	0.001763668430335097
unwanted	1.0	7.91765637371338E-4
injury	1.0	1.545595054095827E-4
variety	1.0	8.214901831923109E-5
recovery	1.0	2.6624068157614486E-4
bracewell	1.0	0.0017301038062283738
units	1.0	0.001098901098901099
selective	1.0	8.795074758135445E-4
organism	1.0	5.691519635742744E-4
regcheck	1.0	0.001953125
fro	1.0	0.001488095238095238
wisard	1.0	0.001876172607879925
beaten	1.0	0.0015337423312883436
nonit	1.0	0.0019342359767891683
studies	1.0	1.7262213015708613E-4
equitable	1.0	0.0010626992561105207
mastery	1.0	0.001303780964797914
genuinely	1.0	6.882312456985547E-4
armada	1.0	0.001447178002894356
html	1.0	3.1887755102040814E-4
kb	1.0	3.0902348578491963E-4
fastchanging	1.0	0.0019011406844106464
affiliates	1.0	0.0016806722689075631
goodwill	1.0	9.75609756097561E-4
server	1.0	1.2836970474967908E-4
professionalism	1.0	9.737098344693282E-4
live	1.0	2.9400523329315263E-5
tight	1.0	3.9840637450199205E-4
timescale	1.0	9.910802775024777E-4
auchrannie	1.0	0.0019646365422396855
subjects	1.0	0.0011976047904191617
neighbourhood	1.0	4.170141784820684E-4
li	1.0	9.652509652509653E-4
permanent	1.0	1.9413706076490002E-4
offshore	1.0	5.173305742369374E-4
specifically	1.0	1.9290123456790122E-4
wastage	1.0	0.0016260162601626016
grad	1.0	0.001584786053882726
quarterly	1.0	5.263157894736842E-4
karaoglu	1.0	0.001968503937007874
hr	1.0	4.6125461254612545E-4
finalised	1.0	0.001838235294117647
waste	1.0	1.1331444759206799E-4
jack	1.0	2.2336385972749609E-4
fitness	1.0	3.4904013961605586E-4
midwife	1.0	7.204610951008645E-4
coddan	1.0	0.0010471204188481676
subheading	1.0	0.0017482517482517483
insight	1.0	2.4396194193705782E-4
patent	1.0	4.2716787697565144E-4
sternberg	1.0	0.001851851851851852
subsub	1.0	0.001949317738791423
northernlight	1.0	0.0019646365422396855
therapeutic	1.0	6.480881399870382E-4
tensioning	1.0	0.0019011406844106464
mass	1.0	1.4419610670511897E-4
ecologist	1.0	0.0015384615384615385
prototype	1.0	6.854009595613434E-4
authors	1.0	5.117707267144319E-4
hear	1.0	5.534646889528448E-5
cpsu	1.0	0.0019230769230769232
suspect	1.0	2.9877502240812666E-4
easytouse	1.0	0.0012690355329949238
ancient	1.0	1.7409470752089137E-4
agenda	1.0	1.9015021867275147E-4
grouping	1.0	9.42507068803016E-4
theatre	1.0	1.1586142973004287E-4
nln	1.0	0.001692047377326565
pursuant	1.0	0.0010570824524312897
importantly	1.0	4.621072088724584E-4
annex	1.0	6.540222367560497E-4
criminal	1.0	1.9022256039566293E-4
aspiration	1.0	6.042296072507553E-4
httpmipsgsfdeprojmedgenmitop	1.0	0.001968503937007874
rapid	1.0	3.219575016097875E-4
knot	1.0	9.000900090009E-4
jens	1.0	0.0017699115044247787
surrey	1.0	3.589375448671931E-4
tayside	1.0	0.0014992503748125937
dirflaginstdemoncouk	1.0	0.001968503937007874
gently	1.0	6.075334143377885E-4
preregistration	1.0	0.0013869625520110957
wednesday	1.0	1.3601741022850925E-4
interviewer	1.0	0.0010482180293501049
guild	1.0	6.779661016949153E-4
suspected	1.0	0.0010162601626016261
holistic	1.0	8.285004142502071E-4
hilton	1.0	9.328358208955224E-4
rating	1.0	1.763979537837361E-4
journalist	1.0	3.238341968911917E-4
comprehensively	1.0	0.0014388489208633094
kay	1.0	8.503401360544217E-4
wing	1.0	2.9533372711163615E-4
baskir	1.0	0.001968503937007874
visitors	1.0	0.0012004801920768306
grass	1.0	3.28515111695138E-4
xi	1.0	0.001037344398340249
withdrawal	1.0	5.534034311012728E-4
intellectual	1.0	2.774694783573807E-4
biochemistry	1.0	9.861932938856016E-4
mortgagees	1.0	0.001949317738791423
barcode	1.0	0.0016025641025641025
atmosphere	1.0	2.3501762632197415E-4
painstaking	1.0	0.0015772870662460567
urgency	1.0	9.794319294809011E-4
decomposition	1.0	0.0014992503748125937
mps	1.0	8.481764206955047E-4
affiliatefuture	1.0	0.0019342359767891683
biological	1.0	2.824060999717594E-4
suffer	1.0	1.279263144428809E-4
coordinated	1.0	0.0018248175182481751
researcher	1.0	1.7869907076483203E-4
signature	1.0	4.23728813559322E-4
gttingen	1.0	0.0018115942028985507
groupcommunitypopulation	1.0	0.00196078431372549
bridisco	1.0	0.0017301038062283738
koppel	1.0	0.0018867924528301887
occasional	1.0	3.8109756097560977E-4
williams	1.0	2.674511901577962E-4
windows	1.0	1.857700167193015E-4
preengagement	1.0	0.001953125
wwwyorkacukservicescservmsos	1.0	0.001968503937007874
parliament	1.0	1.5873015873015873E-4
fastestgrowing	1.0	0.001763668430335097
miyoko	1.0	0.001968503937007874
grace	1.0	3.4423407917383823E-4
cookie	1.0	5.518763796909492E-4
floor	1.0	1.0448229025180232E-4
tap	1.0	4.2426813746287653E-4
rasmussen	1.0	0.0018450184501845018
grip	1.0	5.141388174807198E-4
representation	1.0	1.9286403085824494E-4
acumen	1.0	0.0016863406408094434
exam	1.0	3.374957813027337E-4
rapidly	1.0	3.0731407498463427E-4
hisher	1.0	7.84313725490196E-4
assisted	1.0	0.001483679525222552
wartime	1.0	0.0010638297872340426
complaints	1.0	0.0011098779134295228
guides	1.0	8.375209380234506E-4
homgradsocmanagerslistscamacuk	1.0	0.001968503937007874
lift	1.0	2.1528525296017224E-4
plugins	1.0	0.0013736263736263737
lbaps	1.0	0.0018726591760299626
amicus	1.0	0.0016181229773462784
running	1.0	5.178663904712584E-4
sportscheck	1.0	0.001968503937007874
unwin	1.0	0.0016611295681063123
printable	1.0	8.658008658008658E-4
uz	1.0	0.001834862385321101
creativity	1.0	4.81000481000481E-4
rate	1.0	4.8144046988589864E-5
observatory	1.0	8.77963125548727E-4
perthshire	1.0	0.0014124293785310734
dedicate	1.0	2.808199943836001E-4
diseases	1.0	0.0012239902080783353
helpline	1.0	6.056935190793458E-4
distribute	1.0	2.1696680407897592E-4
lexical	1.0	0.001440922190201729
character	1.0	7.701786814540974E-5
retrievable	1.0	0.0018867924528301887
bellnetde	1.0	0.001968503937007874
referees	1.0	0.0016750418760469012
enjoy	1.0	6.079396923825157E-5
grid	1.0	3.3456005352960856E-4
lilian	1.0	0.0017921146953405018
chronology	1.0	0.001095290251916758
yong	1.0	0.0017667844522968198
smith	1.0	1.5943877551020407E-4
eventually	1.0	1.8355359765051394E-4
fresco	1.0	0.00141643059490085
judith	1.0	9.478672985781991E-4
artists	1.0	9.380863039399625E-4
isle	1.0	4.088307440719542E-4
tt	1.0	0.0011025358324145535
inventory	1.0	7.24112961622013E-4
drug	1.0	1.0336985734959685E-4
tracey	1.0	0.00117096018735363
steal	1.0	3.5174111853675694E-4
stenram	1.0	0.001968503937007874
icsf	1.0	0.0018315018315018315
united	1.0	6.881838827334664E-5
infrastructure	1.0	2.5271670457417233E-4
cataloguer	1.0	0.001851851851851852
wikis	1.0	0.0016806722689075631
rely	1.0	2.3912003825920613E-4
hall	1.0	8.450942280064228E-5
authore	1.0	9.199632014719411E-4
payable	1.0	3.456619426201175E-4
hinder	1.0	0.001026694045174538
cyclist	1.0	6.157635467980296E-4
catering	1.0	4.737091425864519E-4
pietermaritzburg	1.0	0.0019342359767891683
consistently	1.0	5.005005005005005E-4
dsshousing	1.0	0.001968503937007874
tdc	1.0	0.0018214936247723133
plantation	1.0	9.416195856873823E-4
therapist	1.0	6.234413965087282E-4
increased	1.0	2.3674242424242425E-4
cooperatecommunicate	1.0	0.001968503937007874
expand	1.0	1.8719580681392738E-4
cupboard	1.0	7.751937984496124E-4
login	1.0	3.4317089910775565E-4
dept	1.0	8.756567425569177E-4
centrally	1.0	8.539709649871904E-4
masuyama	1.0	0.001968503937007874
dundee	1.0	6.293266205160479E-4
handout	1.0	0.0010799136069114472
councils	1.0	4.861448711716091E-4
lyceum	1.0	0.0017391304347826088
canadacom	1.0	0.0019646365422396855
vehiclesmotorcyclesscooters	1.0	0.001968503937007874
suppliedor	1.0	0.001968503937007874
impression	1.0	3.33889816360601E-4
relational	1.0	0.001282051282051282
appendix	1.0	4.23728813559322E-4
username	1.0	7.194244604316547E-4
alternate	1.0	6.337135614702154E-4
ambit	1.0	0.0017889087656529517
universal	1.0	3.419972640218878E-4
attribute	1.0	2.6752273943285177E-4
seeker	1.0	5.777007510109763E-4
lycos	1.0	0.0017094017094017094
stressful	1.0	0.001095290251916758
openness	1.0	9.633911368015414E-4
scotlandself	1.0	0.001968503937007874
federal	1.0	4.675081813931744E-4
completeness	1.0	0.0012033694344163659
initially	1.0	2.603488674824265E-4
oracle	1.0	8.984725965858042E-4
ishak	1.0	0.001937984496124031
grant	1.0	7.848061528802385E-5
inspecting	1.0	0.0019157088122605363
ruin	1.0	4.512635379061372E-4
addressplease	1.0	0.001968503937007874
rack	1.0	7.77000777000777E-4
compliance	1.0	3.2206119162640903E-4
methodically	1.0	0.001834862385321101
formalise	1.0	0.0013550135501355014
lifting	1.0	0.0012453300124533001
disadvantage	1.0	5.361930294906167E-4
imbm	1.0	0.001893939393939394
tameside	1.0	0.0013831258644536654
natural	1.0	8.216251745953496E-5
race	1.0	9.155832265152902E-5
magazine	1.0	1.259287243420224E-4
eddc	1.0	0.0019120458891013384
difference	1.0	8.097165991902834E-5
internally	1.0	8.006405124099279E-4
equality	1.0	2.886836027713626E-4
workbook	1.0	0.0012919896640826874
homgradsoceventslistscamacuk	1.0	0.001968503937007874
landing	1.0	5.359056806002144E-4
enquire	1.0	9.033423667570009E-4
philip	1.0	3.940110323089047E-4
electric	1.0	2.772387025228722E-4
situated	1.0	0.001184834123222749
classic	1.0	1.6353229762878168E-4
baptismal	1.0	0.0017331022530329288
forthcoming	1.0	3.5323207347227127E-4
collateral	1.0	0.0012987012987012987
pena	1.0	0.0018726591760299626
belief	1.0	2.0247013565499088E-4
drawn	1.0	0.0016556291390728477
conclude	1.0	2.0165355918531962E-4
actioned	1.0	0.0018083182640144665
murder	1.0	2.8376844494892167E-4
synthese	1.0	0.0019342359767891683
courtesy	1.0	5.263157894736842E-4
implication	1.0	2.094240837696335E-4
icon	1.0	3.9872408293460925E-4
reschedule	1.0	0.0015698587127158557
helpdesk	1.0	0.0010672358591248667
nesta	1.0	0.001451378809869376
siliconcom	1.0	0.0019120458891013384
shareholder	1.0	4.278990158322636E-4
track	1.0	7.664597225415804E-5
discover	1.0	1.144950767117014E-4
qa	1.0	0.001091703056768559
hra	1.0	0.001584786053882726
temporarily	1.0	7.92393026941363E-4
advising	1.0	0.0018281535648994515
principled	1.0	0.0015408320493066256
week	1.0	2.790801518196026E-5
pt	1.0	7.892659826361484E-4
embed	1.0	4.977600796416127E-4
monthlyish	1.0	0.0019646365422396855
sslcs	1.0	0.0019157088122605363
serial	1.0	5.889281507656066E-4
cdrom	1.0	5.861664712778429E-4
feb	1.0	2.8677946659019213E-4
upcoming	1.0	7.993605115907274E-4
andrew	1.0	1.590583744234134E-4
rengaiah	1.0	0.001968503937007874
gemsoblueyondercouk	1.0	0.0019646365422396855
heavily	1.0	3.891050583657588E-4
exhibit	1.0	3.237293622531564E-4
investing	1.0	0.0013175230566534915
supplied	1.0	0.0016835016835016834
lesley	1.0	0.0010277492291880781
sergeant	1.0	8.539709649871904E-4
countryside	1.0	2.1867483052700635E-4
acta	1.0	0.0015313935681470138
consequent	1.0	0.0011750881316098707
lowability	1.0	0.00196078431372549
examine	1.0	1.3152702880441932E-4
quan	1.0	0.0019011406844106464
paramount	1.0	8.517887563884157E-4
winning	1.0	5.750431282346176E-4
tie	1.0	3.160556257901391E-4
universitys	1.0	0.0015151515151515152
ambassador	1.0	6.653359946773121E-4
alumnus	1.0	0.001002004008016032
sect	1.0	0.001142857142857143
obstruct	1.0	0.0012578616352201257
tim	1.0	2.991325157044571E-4
consortium	1.0	5.115089514066496E-4
warburg	1.0	0.0016835016835016834
clientpatient	1.0	0.001949317738791423
patientsclients	1.0	0.0019083969465648854
irrelevant	1.0	8.210180623973727E-4
scicentral	1.0	0.001968503937007874
readmission	1.0	0.0018083182640144665
window	1.0	8.819897689186806E-5
dealer	1.0	4.7281323877068556E-4
clerk	1.0	4.393673110720562E-4
archives	1.0	3.109452736318408E-4
coordination	1.0	5.359056806002144E-4
organizing	1.0	0.0017543859649122807
phenomenological	1.0	0.0017391304347826088
appraisal	1.0	5.844535359438924E-4
usefulness	1.0	0.0011312217194570137
manufacturer	1.0	2.105263157894737E-4
geographical	1.0	4.6904315196998124E-4
word	1.0	3.7234240607662805E-5
sunday	1.0	9.253261774775608E-5
yuan	1.0	0.0016474464579901153
undergo	1.0	4.2301184433164127E-4
preentry	1.0	0.001869158878504673
regulated	1.0	0.0012048192771084338
aro	1.0	0.0019455252918287938
insurer	1.0	5.88235294117647E-4
contents	1.0	4.897159647404506E-4
analyze	1.0	8.143322475570033E-4
tender	1.0	4.233700254022015E-4
teach	1.0	8.429570934839417E-5
carers	1.0	3.7965072133637056E-4
alert	1.0	3.808073115003808E-4
computerized	1.0	0.001697792869269949
pitwood	1.0	0.0019455252918287938
leigh	1.0	9.25925925925926E-4
skilful	1.0	0.0014534883720930232
hunt	1.0	3.720238095238095E-4
campus	1.0	1.7123287671232877E-4
soft	1.0	2.27842333105491E-4
tenant	1.0	2.948982601002654E-4
ride	1.0	1.5188335358444713E-4
plagiarism	1.0	0.0012391573729863693
multiagency	1.0	0.00141643059490085
churchinsight	1.0	0.001876172607879925
caution	1.0	6.261740763932373E-4
comprehension	1.0	0.0010695187165775401
nice	1.0	1.2405408758218582E-4
metaphilosophy	1.0	0.0019455252918287938
nonchristians	1.0	0.0017889087656529517
outweigh	1.0	0.0011013215859030838
authoritative	1.0	9.157509157509158E-4
endeavour	1.0	5.200208008320333E-4
energy	1.0	7.452675510508272E-5
shiu	1.0	0.001968503937007874
consistent	1.0	2.889338341519792E-4
minute	1.0	4.86073980459826E-5
bond	1.0	2.4324981756263683E-4
des	1.0	4.2735042735042735E-4
objectives	1.0	0.0011123470522803114
hospitality	1.0	5.461496450027307E-4
stuart	1.0	4.1050903119868636E-4
brute	1.0	0.0015174506828528073
finally	1.0	1.0345541071798055E-4
fit	1.0	8.900756564307967E-5
inquire	1.0	0.0011737089201877935
days	1.0	2.2361359570661896E-4
colleague	1.0	1.999600079984003E-4
athens	1.0	3.874467260751647E-4
homegrown	1.0	0.0015772870662460567
downs	1.0	0.0015128593040847202
gilvarry	1.0	0.0019646365422396855
vol	1.0	2.7839643652561246E-4
version	1.0	6.180851721367204E-5
disclosable	1.0	0.0019083969465648854
reuse	1.0	7.27802037845706E-4
annual	1.0	8.078196946441554E-5
graph	1.0	5.711022272986865E-4
satisfactory	1.0	5.555555555555556E-4
squadrons	1.0	0.0017699115044247787
campaign	1.0	8.134049129656744E-5
bid	1.0	2.6910656620021526E-4
apm	1.0	0.0017271157167530224
trigger	1.0	4.520795660036166E-4
callouts	1.0	0.001851851851851852
benefits	1.0	5.561735261401557E-4
brake	1.0	5.078720162519045E-4
reassure	1.0	8.8261253309797E-4
offroad	1.0	0.0012062726176115801
assemblylanguage	1.0	0.0019569471624266144
phonebook	1.0	0.001851851851851852
goods	1.0	8.795074758135445E-4
cater	1.0	4.409171075837742E-4
righthanded	1.0	0.0018214936247723133
dictionary	1.0	4.0404040404040404E-4
average	1.0	1.0554089709762533E-4
oma	1.0	0.001890359168241966
regularisation	1.0	0.00186219739292365
strive	1.0	5.717552887364208E-4
photographic	1.0	5.790387955993051E-4
prose	1.0	9.267840593141798E-4
mutual	1.0	4.5934772622875517E-4
proactive	1.0	7.293946024799417E-4
crossfunctional	1.0	0.001841620626151013
susceptibility	1.0	0.0014064697609001407
aircraft	1.0	2.501876407305479E-4
infectedaffected	1.0	0.00196078431372549
strong	1.0	6.54150585464774E-5
mist	1.0	9.416195856873823E-4
winter	1.0	1.6053941242575052E-4
mistake	1.0	2.405002405002405E-4
empower	1.0	6.203473945409429E-4
wayleave	1.0	0.0019047619047619048
ben	1.0	2.992220227408737E-4
total	1.0	7.171029042667623E-5
rick	1.0	8.8261253309797E-4
functional	1.0	4.526935264825713E-4
undergraduate	1.0	2.834467120181406E-4
requirementsobjectives	1.0	0.001968503937007874
comprehensible	1.0	0.0017006802721088435
charity	1.0	1.0218679746576743E-4
dreadful	1.0	9.99000999000999E-4
securely	1.0	9.174311926605505E-4
kim	1.0	8.417508417508417E-4
rogue	1.0	0.001026694045174538
conserve	1.0	7.79423226812159E-4
usher	1.0	0.0012391573729863693
census	1.0	4.578754578754579E-4
rules	1.0	5.408328826392645E-4
goran	1.0	0.0017574692442882249
pensions	1.0	6.273525721455458E-4
higher	1.0	2.4888003982080636E-4
reduction	1.0	1.8535681186283596E-4
proper	1.0	2.0064205457463884E-4
neighbour	1.0	2.5025025025025025E-4
concessionary	1.0	0.0013908205841446453
secretarygeneral	1.0	0.0013908205841446453
outer	1.0	4.764173415912339E-4
meacher	1.0	0.0017667844522968198
diana	1.0	8.726003490401396E-4
enquirer	1.0	0.0017825311942959
fgh	1.0	0.00196078431372549
briefing	1.0	3.95882818685669E-4
producing	1.0	0.001669449081803005
lizbeth	1.0	0.0019646365422396855
ibtihaj	1.0	0.001968503937007874
httpwwwinformationweekcomshowarticlejhtmljsessionidxxjdazkruaiqsndbcskhcjumekjvnarticle	1.0	0.001968503937007874
seamlessly	1.0	0.0013227513227513227
lesser	1.0	6.172839506172839E-4
anna	1.0	5.963029218843172E-4
doctrine	1.0	5.194805194805195E-4
segment	1.0	6.093845216331506E-4
filter	1.0	2.998500749625187E-4
innovating	1.0	0.0019646365422396855
insertion	1.0	0.0011261261261261261
asize	1.0	0.0019305019305019305
provisional	1.0	7.627765064836003E-4
efficiency	1.0	2.554278416347382E-4
rowand	1.0	0.001953125
channel	1.0	1.3475272874275703E-4
sally	1.0	7.374631268436578E-4
analytical	1.0	6.242197253433209E-4
alliance	1.0	3.0703101013202335E-4
wwwsafeguardingchildrenorguk	1.0	0.001968503937007874
leeds	1.0	2.0214271275520516E-4
teachers	1.0	5.790387955993051E-4
omission	1.0	7.78816199376947E-4
protein	1.0	2.777777777777778E-4
thesaurus	1.0	0.0012642225031605564
visibility	1.0	7.097232079489E-4
salukisearch	1.0	0.001968503937007874
runway	1.0	0.0010582010582010583
aerospace	1.0	9.42507068803016E-4
legible	1.0	0.0015723270440251573
huron	1.0	0.0016778523489932886
sciences	1.0	2.946375957572186E-4
peoples	1.0	9.182736455463728E-4
acomodation	1.0	0.001968503937007874
timetabling	1.0	0.0016
streamlined	1.0	0.0013966480446927375
constable	1.0	6.561679790026247E-4
urgent	1.0	4.8567265662943174E-4
librarian	1.0	6.596306068601583E-4
probability	1.0	5.396654074473826E-4
tend	1.0	1.6854879487611664E-4
suzana	1.0	0.001953125
parts	1.0	0.0012610340479192938
cleat	1.0	0.0019047619047619048
discharge	1.0	4.0016006402561027E-4
administrator	1.0	3.4423407917383823E-4
applied	1.0	5.91016548463357E-4
mitochondriarelated	1.0	0.0019646365422396855
spoke	1.0	0.0015479876160990713
summer	1.0	8.29324929507381E-5
yo	1.0	0.0011001100110011
ministry	1.0	2.704895861509332E-4
expected	1.0	0.0015360983102918587
elearning	1.0	4.701457451810061E-4
ordinary	1.0	2.6048450117218026E-4
grammaticality	1.0	0.00196078431372549
colour	1.0	8.298066550493735E-5
heading	1.0	7.390983000739098E-4
incorporate	1.0	1.7898693395382138E-4
compensate	1.0	7.598784194528875E-4
wrongly	1.0	0.0011695906432748538
leverhulme	1.0	0.001639344262295082
wigan	1.0	0.0011037527593818985
married	1.0	5.449591280653951E-4
promoting	1.0	0.0012706480304955528
creative	1.0	1.6257519102584944E-4
internetbased	1.0	0.0015290519877675841
chance	1.0	8.318775476249896E-5
timber	1.0	4.752851711026616E-4
marie	1.0	8.285004142502071E-4
fel	1.0	0.0013089005235602095
entire	1.0	1.7277125086385625E-4
honours	1.0	5.091649694501018E-4
esen	1.0	0.001968503937007874
death	1.0	6.970098278385725E-5
auxiliary	1.0	0.001215066828675577
speculation	1.0	7.867820613690008E-4
enduser	1.0	0.0012391573729863693
duties	1.0	0.0013966480446927375
periodically	1.0	0.0011025358324145535
dorothy	1.0	0.0010131712259371835
improved	1.0	2.880184331797235E-4
salary	1.0	2.6932399676811203E-4
hide	1.0	2.503755633450175E-4
crossgovernment	1.0	0.0018796992481203006
calculation	1.0	4.137360364087712E-4
video	1.0	8.270614506657845E-5
substantial	1.0	2.3496240601503758E-4
samar	1.0	0.0017953321364452424
misrepresentation	1.0	0.0014771048744460858
molecular	1.0	4.020908725371934E-4
utilise	1.0	4.662004662004662E-4
govern	1.0	2.990430622009569E-4
animation	1.0	4.655493482309125E-4
damaged	1.0	9.328358208955224E-4
cup	1.0	1.6289297931259162E-4
adhoc	1.0	0.0015479876160990713
engineers	1.0	8.539709649871904E-4
arena	1.0	5.099439061703213E-4
derig	1.0	0.0019455252918287938
erkenntnis	1.0	0.001949317738791423
conquer	1.0	9.25925925925926E-4
nuclear	1.0	2.0525451559934318E-4
enjoyable	1.0	4.123711340206186E-4
wider	1.0	0.0014771048744460858
mockett	1.0	0.001968503937007874
situate	1.0	2.1177467174925878E-4
planned	1.0	5.359056806002144E-4
introductory	1.0	5.885815185403178E-4
bany	1.0	0.001968503937007874
contingency	1.0	0.0010224948875255625
behavioural	1.0	7.092198581560284E-4
biu	1.0	0.00196078431372549
enthusiastic	1.0	5.494505494505495E-4
pocket	1.0	3.333333333333333E-4
constant	1.0	2.735229759299781E-4
coax	1.0	0.0015267175572519084
occupier	1.0	9.523809523809524E-4
accusation	1.0	0.001006036217303823
music	1.0	4.612120653076284E-5
alex	1.0	3.9984006397441024E-4
ministers	1.0	5.361930294906167E-4
developer	1.0	2.914602156805596E-4
luckegalitarian	1.0	0.0019569471624266144
big	1.0	4.166840285011876E-5
subscriptionbased	1.0	0.001851851851851852
bikesafe	1.0	0.0019342359767891683
appeal	1.0	1.1063170704723974E-4
tunnel	1.0	4.012841091492777E-4
gordon	1.0	3.4494653328734045E-4
unique	1.0	1.026167265264238E-4
peace	1.0	1.49947518368571E-4
bundle	1.0	8.077544426494346E-4
favourable	1.0	7.49063670411985E-4
flyer	1.0	9.276437847866419E-4
flytipping	1.0	0.0017064846416382253
enact	1.0	0.0010460251046025104
queen	1.0	1.6512549537648613E-4
subseries	1.0	0.001890359168241966
perceive	1.0	3.5211267605633805E-4
richard	1.0	1.1966016513102789E-4
acoonde	1.0	0.001968503937007874
customise	1.0	8.216926869350862E-4
vet	1.0	5.841121495327102E-4
getout	1.0	0.0019193857965451055
currency	1.0	4.2283298097251583E-4
southampton	1.0	3.894080996884735E-4
multiprofessional	1.0	0.001607717041800643
adhere	1.0	7.002801120448179E-4
ghr	1.0	0.001953125
concerned	1.0	6.353240152477764E-4
appointments	1.0	0.001392757660167131
disappointing	1.0	7.434944237918215E-4
side	1.0	4.441286196482501E-5
emphasis	1.0	2.3969319271332693E-4
beverley	1.0	0.0011534025374855825
venture	1.0	3.104625892579944E-4
derive	1.0	2.70929287455974E-4
slightly	1.0	1.8621973929236498E-4
distinguish	1.0	4.3649061545176777E-4
chopra	1.0	0.0018656716417910447
elizabeth	1.0	2.9403116730373417E-4
intervention	1.0	2.7359781121751026E-4
oia	1.0	0.001834862385321101
biodiversity	1.0	5.449591280653951E-4
wen	1.0	0.001567398119122257
melrose	1.0	0.0016313213703099511
yeditepe	1.0	0.001968503937007874
oubs	1.0	0.001890359168241966
dad	1.0	3.471017007983339E-4
prominent	1.0	5.246589716684155E-4
csci	1.0	0.0017699115044247787
raf	1.0	5.324813631522897E-4
selling	1.0	5.998800239952009E-4
holloway	1.0	0.0010416666666666667
nozawa	1.0	0.001968503937007874
bird	1.0	1.299545159194282E-4
hospice	1.0	8.952551477170994E-4
wei	1.0	0.0018214936247723133
invest	1.0	2.332089552238806E-4
tang	1.0	0.001594896331738437
bounce	1.0	7.530120481927711E-4
iss	1.0	0.0012706480304955528
traditional	1.0	1.0200958890135672E-4
screening	1.0	4.938271604938272E-4
incur	1.0	4.6816479400749064E-4
statutes	1.0	0.0015552099533437014
comfort	1.0	2.9859659599880563E-4
opendirectory	1.0	0.001968503937007874
bob	1.0	2.756339581036384E-4
congress	1.0	4.268032437046522E-4
informal	1.0	3.3277870216306157E-4
intuitively	1.0	0.0016891891891891893
expanded	1.0	9.784735812133072E-4
assessable	1.0	0.001669449081803005
dyche	1.0	0.001869158878504673
configurable	1.0	0.0016420361247947454
computational	1.0	8.097165991902834E-4
observer	1.0	4.6446818392940084E-4
possession	1.0	3.397893306150187E-4
visible	1.0	3.069367710251688E-4
commence	1.0	3.5932446999640676E-4
glasgow	1.0	1.8298261665141812E-4
pdf	1.0	1.4695077149155033E-4
atmospheric	1.0	6.802721088435374E-4
caveat	1.0	0.001430615164520744
categorization	1.0	0.0015552099533437014
dynamic	1.0	2.796420581655481E-4
interpersonal	1.0	0.001026694045174538
pregnant	1.0	5.820721769499418E-4
nutritional	1.0	8.143322475570033E-4
tally	1.0	0.0012077294685990338
overthrow	1.0	0.001148105625717566
behave	1.0	5.186721991701245E-4
experian	1.0	0.0016366612111292963
ahmetovic	1.0	0.001968503937007874
rigour	1.0	0.001364256480218281
wha	1.0	0.0017605633802816902
seemingly	1.0	6.756756756756757E-4
pcg	1.0	0.0016366612111292963
bureaucracy	1.0	9.398496240601503E-4
fulfill	1.0	4.943153732081067E-4
auditor	1.0	6.027727546714888E-4
rep	1.0	6.422607578676942E-4
precontract	1.0	0.0019083969465648854
enviroment	1.0	0.0018148820326678765
delivering	1.0	0.0015082956259426848
boundary	1.0	2.3540489642184556E-4
kirk	1.0	0.0010706638115631692
compulsory	1.0	4.520795660036166E-4
humancomputer	1.0	0.0015600624024961
machinery	1.0	5.497526113249038E-4
religious	1.0	1.6534391534391533E-4
sender	1.0	0.0011160714285714285
facts	1.0	9.191176470588235E-4
deliberately	1.0	6.153846153846154E-4
distinction	1.0	3.9952057530962844E-4
moral	1.0	2.808988764044944E-4
britain	1.0	7.076640011322624E-5
obvious	1.0	2.0738282870178348E-4
sort	1.0	9.300595238095238E-5
