WORD	FREQ	JACCARD SIMILARITY
imminent	1.0	0.0010570824524312897
crumble	1.0	0.0011641443538998836
occupation	1.0	3.5398230088495576E-4
warming	1.0	7.127583749109052E-4
momentum	1.0	7.479431563201197E-4
headit	1.0	0.0020161290322580645
flag	1.0	3.237293622531564E-4
blackburn	1.0	9.46969696969697E-4
infiniment	1.0	0.0020242914979757085
malaysia	1.0	0.0010214504596527069
damage	1.0	1.0270103728047654E-4
beginner	1.0	5.678591709256105E-4
shadowy	1.0	0.001597444089456869
garbriel	1.0	0.002028397565922921
themes	1.0	0.0013623978201634877
shortage	1.0	5.966587112171838E-4
nonrecord	1.0	0.002028397565922921
basees	1.0	0.00202020202020202
arrangement	1.0	1.1456065986940085E-4
dsja	1.0	0.002028397565922921
subordination	1.0	0.001841620626151013
participation	1.0	1.987281399046105E-4
hungary	1.0	9.523809523809524E-4
regularly	1.0	1.9391118867558658E-4
warmongering	1.0	0.0019455252918287938
pece	1.0	0.0020
corporate	1.0	1.2196609342602757E-4
aspiration	1.0	6.097560975609756E-4
assault	1.0	5.896226415094339E-4
expansion	1.0	3.161555485298767E-4
vindicate	1.0	0.0016286644951140066
flatly	1.0	0.0018248175182481751
backyard	1.0	0.001610305958132045
dismiss	1.0	4.904364884747426E-4
telling	1.0	0.0017211703958691911
booster	1.0	0.0012315270935960591
mario	1.0	0.0012787723785166241
proamerican	1.0	0.001976284584980237
proudly	1.0	0.0011876484560570072
hector	1.0	0.001524390243902439
northeast	1.0	7.077140835102619E-4
developments	1.0	0.0010649627263045794
final	1.0	6.525285481239805E-5
investment	1.0	9.407337723424271E-5
distribute	1.0	2.1767522855898998E-4
transfer	1.0	8.658758334054896E-5
realise	1.0	1.5137753557372085E-4
remede	1.0	0.002028397565922921
insurgency	1.0	0.001736111111111111
boyer	1.0	0.001876172607879925
flow	1.0	1.4524328249818446E-4
unitedly	1.0	0.002012072434607646
kent	1.0	2.6595744680851064E-4
majesty	1.0	6.944444444444445E-4
realist	1.0	0.0015923566878980893
spokesman	1.0	6.184291898577613E-4
mexican	1.0	0.0010152284263959391
respected	1.0	0.001002004008016032
lunique	1.0	0.002028397565922921
marketisation	1.0	0.0019569471624266144
doctoral	1.0	0.00102880658436214
ethically	1.0	0.0015290519877675841
ultrad	1.0	0.002012072434607646
capitalists	1.0	0.001949317738791423
activism	1.0	0.001366120218579235
netherlands	1.0	5.017561465127947E-4
practices	1.0	0.0011587485515643105
semester	1.0	6.514657980456026E-4
statewarnavy	1.0	0.0020242914979757085
thinking	1.0	2.7247956403269756E-4
grammar	1.0	4.982561036372695E-4
boyce	1.0	0.001644736842105263
primer	1.0	0.001310615989515072
shy	1.0	9.46073793755913E-4
thinktanks	1.0	0.0020242914979757085
inequality	1.0	6.600660066006601E-4
estate	1.0	1.409046075806679E-4
professionals	1.0	0.0011918951132300357
raptor	1.0	0.0015384615384615385
confirmation	1.0	4.761904761904762E-4
tuathail	1.0	0.00202020202020202
slavonic	1.0	0.001584786053882726
terence	1.0	0.0015360983102918587
elles	1.0	0.0019801980198019802
labor	1.0	9.025270758122744E-4
sapienzalondon	1.0	0.002028397565922921
editors	1.0	7.336757153338225E-4
orthodox	1.0	9.009009009009009E-4
arena	1.0	5.138746145940391E-4
lyndon	1.0	0.001736111111111111
socialist	1.0	4.2301184433164127E-4
enrichment	1.0	0.0012787723785166241
edinburgh	1.0	1.430615164520744E-4
treatment	1.0	6.674676278200507E-5
misunderstand	1.0	0.0011135857461024498
scar	1.0	0.0010162601626016261
yasushi	1.0	0.0020161290322580645
extol	1.0	0.0017152658662092624
condoleezza	1.0	0.0017889087656529517
semiintelligentsia	1.0	0.0020242914979757085
abysmal	1.0	0.0018181818181818182
nmissile	1.0	0.0020242914979757085
goncharova	1.0	0.002028397565922921
colony	1.0	6.706908115358819E-4
pipelines	1.0	0.001834862385321101
bas	1.0	0.0015748031496062992
bar	1.0	9.689922480620155E-5
hasten	1.0	0.0014104372355430183
liquidate	1.0	0.0018552875695732839
men	1.0	5.494505494505495E-4
est	1.0	0.0010471204188481676
pronunciation	1.0	0.0012330456226880395
newspaper	1.0	1.8456995201181247E-4
met	1.0	8.81057268722467E-4
feature	1.0	3.995525011986575E-5
supermarket	1.0	4.6040515653775324E-4
chaos	1.0	6.798096532970768E-4
deport	1.0	0.0013605442176870747
illegality	1.0	0.001841620626151013
enforcement	1.0	3.7425149700598805E-4
antitrust	1.0	0.0017605633802816902
jingoism	1.0	0.0019801980198019802
starve	1.0	0.0011148272017837235
poets	1.0	0.0015552099533437014
supporter	1.0	2.8694404591104734E-4
hysterical	1.0	0.0016155088852988692
sibelius	1.0	0.0018975332068311196
thursday	1.0	1.306506401881369E-4
observer	1.0	4.677268475210477E-4
amsterdamamerican	1.0	0.002028397565922921
peu	1.0	0.002008032128514056
pregnant	1.0	5.871990604815032E-4
monica	1.0	0.001364256480218281
schumann	1.0	0.0018018018018018018
republicans	1.0	0.001652892561983471
csfp	1.0	0.0020242914979757085
elimination	1.0	0.0010090817356205853
stirling	1.0	7.757951900698216E-4
foray	1.0	0.0014947683109118087
realplayer	1.0	0.0017301038062283738
sin	1.0	3.08546744831842E-4
dover	1.0	7.757951900698216E-4
relevance	1.0	4.580852038479157E-4
holyman	1.0	0.002008032128514056
supported	1.0	0.0013736263736263737
fiscal	1.0	8.424599831508003E-4
nationalinterest	1.0	0.002028397565922921
neoliberalism	1.0	0.0017421602787456446
immmigration	1.0	0.002028397565922921
jacques	1.0	0.001148105625717566
analyze	1.0	8.244023083264633E-4
derive	1.0	2.720348204570185E-4
bobo	1.0	0.0019193857965451055
dimensions	1.0	0.0014326647564469914
policyrelated	1.0	0.0019880715705765406
refashions	1.0	0.00202020202020202
procedure	1.0	8.86839304717985E-5
permissible	1.0	0.0013869625520110957
listen	1.0	1.2825445684237527E-4
antisemitism	1.0	0.0014184397163120568
globalised	1.0	0.0017667844522968198
nofly	1.0	0.0017761989342806395
interdepartmental	1.0	0.0018083182640144665
mal	1.0	0.0015625
narrow	1.0	2.8121484814398203E-4
unveil	1.0	8.019246190858059E-4
mar	1.0	2.8121484814398203E-4
mount	1.0	2.1645021645021645E-4
rafah	1.0	0.0019157088122605363
briton	1.0	9.813542688910696E-4
deepen	1.0	0.001001001001001001
guns	1.0	0.0015552099533437014
garden	1.0	7.588980799878576E-5
enthusiasm	1.0	4.1339396444811904E-4
fowler	1.0	0.0011389521640091116
blix	1.0	0.0015455950540958269
lendleasegive	1.0	0.002028397565922921
reparer	1.0	0.002028397565922921
hospital	1.0	7.748934521503293E-5
seventeenth	1.0	0.0011049723756906078
genocide	1.0	0.00129366106080207
editorial	1.0	4.286326618088298E-4
arise	1.0	1.3370771493515177E-4
militarization	1.0	0.001996007984031936
ineffective	1.0	0.0011013215859030838
eas	1.0	0.0017953321364452424
