WORD	FREQ	JACCARD SIMILARITY
undertaking	1.0	7.220216606498195E-4
recommendations	1.0	0.001466275659824047
nearby	1.0	2.774694783573807E-4
expressly	1.0	9.871668311944718E-4
survival	1.0	3.9385584875935406E-4
insatiable	1.0	0.0017543859649122807
trends	1.0	0.0012468827930174563
prolific	1.0	0.0011627906976744186
assurance	1.0	3.5236081747709656E-4
simplify	1.0	6.108735491753207E-4
supplement	1.0	2.830455703368242E-4
asia	1.0	3.234152652005175E-4
ijaw	1.0	0.0019230769230769232
wideranging	1.0	0.001006036217303823
migration	1.0	5.698005698005698E-4
simple	1.0	6.87616035205941E-5
sentence	1.0	2.6595744680851064E-4
date	1.0	3.2945672585905844E-5
pern	1.0	0.0018975332068311196
monolithic	1.0	0.0016666666666666668
critical	1.0	1.4916467780429595E-4
older	1.0	9.596928982725527E-4
renewable	1.0	4.93339911198816E-4
va	1.0	9.066183136899365E-4
discourse	1.0	5.714285714285715E-4
distribute	1.0	2.1724961981316532E-4
attribute	1.0	2.679528403001072E-4
clea	1.0	0.001968503937007874
housebound	1.0	0.0017452006980802793
secretary	1.0	9.832841691248771E-5
credible	1.0	0.0010080645161290322
genetics	1.0	5.701254275940707E-4
wholly	1.0	5.865102639296188E-4
disadvantage	1.0	5.379236148466917E-4
httpwwwrscoxacuk	1.0	0.00199203187250996
inmate	1.0	0.0011376564277588168
carer	1.0	8.326394671107411E-4
officers	1.0	5.955926146515784E-4
donald	1.0	6.406149903907751E-4
replace	1.0	1.1442956860052638E-4
airwaves	1.0	0.0016339869281045752
niace	1.0	0.001176470588235294
industrial	1.0	1.5969338869370808E-4
victor	1.0	7.955449482895784E-4
wwwagindustriesorguk	1.0	0.00199203187250996
sgiliau	1.0	0.001953125
weapon	1.0	1.9234468166955183E-4
stifle	1.0	0.0012919896640826874
keen	1.0	2.43605359317905E-4
advertiser	1.0	6.501950585175553E-4
cancer	1.0	1.40805406927626E-4
layman	1.0	0.001644736842105263
afford	1.0	2.8843380444188056E-4
arsenal	1.0	6.675567423230974E-4
danson	1.0	0.001876172607879925
dramatic	1.0	3.55998576005696E-4
lobbyist	1.0	0.0017921146953405018
clinician	1.0	8.726003490401396E-4
seeker	1.0	5.797101449275362E-4
heroically	1.0	0.0018867924528301887
anthropology	1.0	9.416195856873823E-4
august	1.0	7.305669199298655E-5
sponsorship	1.0	4.930966469428008E-4
crop	1.0	2.3435669088352472E-4
amount	1.0	6.617257808364214E-5
httpwwwyoungncborgukindexhtm	1.0	0.00199203187250996
rurality	1.0	0.00196078431372549
handbook	1.0	4.7961630695443646E-4
guest	1.0	1.3791201213625708E-4
circulate	1.0	5.058168942842691E-4
mail	1.0	1.5698587127158556E-4
judiciary	1.0	0.001443001443001443
compliance	1.0	3.2268473701193933E-4
nonexecutive	1.0	9.871668311944718E-4
indigenous	1.0	8.19000819000819E-4
sy	1.0	0.0014992503748125937
justification	1.0	6.605019815059445E-4
veterinarian	1.0	0.001524390243902439
race	1.0	9.160864785635764E-5
ultimately	1.0	3.4458993797381116E-4
supercomputer	1.0	0.001718213058419244
neyroud	1.0	0.0019801980198019802
renewables	1.0	0.001098901098901099
climatic	1.0	0.0012033694344163659
confidencebuilding	1.0	0.0018214936247723133
tease	1.0	0.0012690355329949238
unacceptable	1.0	7.00770847932726E-4
internally	1.0	8.045052292839903E-4
japanese	1.0	2.918855808523059E-4
reduce	1.0	6.158014656074881E-5
philip	1.0	3.9494470774091627E-4
senate	1.0	7.757951900698216E-4
openness	1.0	9.689922480620155E-4
geographical	1.0	4.7036688617121356E-4
characterize	1.0	9.727626459143969E-4
inquirer	1.0	0.0018115942028985507
httpwwwcesagenlancsacukresearchintrohtm	1.0	0.00199203187250996
custom	1.0	3.0413625304136254E-4
whitehall	1.0	0.001088139281828074
layer	1.0	2.9859659599880563E-4
therapist	1.0	6.257822277847309E-4
inca	1.0	0.001488095238095238
telephoneemail	1.0	0.001968503937007874
privatised	1.0	0.001466275659824047
letter	1.0	7.06863646002686E-5
perception	1.0	2.994908655286014E-4
flln	1.0	0.001984126984126984
signal	1.0	1.8467220683287164E-4
grumpy	1.0	0.0014534883720930232
relationsthe	1.0	0.00199203187250996
rb	1.0	9.746588693957114E-4
discover	1.0	1.1457378551787351E-4
colleague	1.0	2.002002002002002E-4
indian	1.0	3.1575623618566466E-4
liaison	1.0	5.08646998982706E-4
class	1.0	4.978839930296241E-5
react	1.0	5.159958720330237E-4
modelling	1.0	0.0010030090270812437
dent	1.0	0.0012135922330097086
trypanosomiasis	1.0	0.0017421602787456446
develops	1.0	0.0018450184501845018
embed	1.0	4.992511233150275E-4
defense	1.0	6.277463904582549E-4
controversial	1.0	5.747126436781609E-4
icon	1.0	3.996802557953637E-4
racist	1.0	7.407407407407407E-4
succinct	1.0	0.0016155088852988692
inflated	1.0	0.001658374792703151
hepi	1.0	0.0019801980198019802
fly	1.0	1.3557483731019523E-4
qa	1.0	0.001098901098901099
disabilitycahd	1.0	0.00199203187250996
provided	1.0	0.0011976047904191617
inexorable	1.0	0.0017699115044247787
manufacturer	1.0	2.1079258010118043E-4
pp	1.0	1.5176809834572774E-4
peacock	1.0	0.0010905125408942203
popular	1.0	9.5047999239616E-5
investing	1.0	0.0013280212483399733
muslim	1.0	3.6643459142543056E-4
daily	1.0	1.0829542993285683E-4
pmpa	1.0	0.0019723865877712033
zambian	1.0	0.001838235294117647
scrutineer	1.0	0.0017889087656529517
futurelab	1.0	0.0017513134851138354
educate	1.0	3.629764065335753E-4
disclaimer	1.0	5.321979776476849E-4
friend	1.0	5.172235440157236E-5
freedom	1.0	1.6826518593303046E-4
yesteryear	1.0	0.0017513134851138354
governor	1.0	3.705075954057058E-4
warn	1.0	2.5647601949217746E-4
fazel	1.0	0.001984126984126984
drama	1.0	2.853067047075606E-4
confront	1.0	6.12369871402327E-4
netherlands	1.0	4.995004995004995E-4
crossoccupational	1.0	0.00199203187250996
iisd	1.0	0.0019305019305019305
usefulness	1.0	0.0011389521640091116
advisory	1.0	3.058103975535168E-4
fin	1.0	8.865248226950354E-4
angela	1.0	7.739938080495357E-4
endeavour	1.0	5.216484089723526E-4
prerogative	1.0	0.001597444089456869
lazou	1.0	0.00199203187250996
diagnostician	1.0	0.0019646365422396855
alert	1.0	3.816793893129771E-4
minute	1.0	4.86215782564302E-5
luxury	1.0	3.872966692486445E-4
fit	1.0	8.905512512245079E-5
regulatory	1.0	3.563791874554526E-4
brochure	1.0	4.904364884747426E-4
prepare	1.0	7.960515841426525E-5
shivji	1.0	0.0019801980198019802
fort	1.0	5.227391531625719E-4
imaginative	1.0	7.598784194528875E-4
schedule	1.0	1.591596371160274E-4
briefing	1.0	3.968253968253968E-4
electorate	1.0	0.0011655011655011655
wda	1.0	0.0017825311942959
fine	1.0	8.15461143276523E-5
coalition	1.0	5.307855626326964E-4
deputy	1.0	2.986857825567503E-4
agerelated	1.0	0.0016474464579901153
feb	1.0	2.872737719046251E-4
basis	1.0	7.701193685021179E-5
anthropological	1.0	0.0014285714285714286
ria	1.0	0.001669449081803005
lesser	1.0	6.195786864931846E-4
bonn	1.0	0.0016611295681063123
unfairly	1.0	0.001364256480218281
noncommercial	1.0	0.0012091898428053204
tightly	1.0	9.871668311944718E-4
highquality	1.0	8.650519031141869E-4
tomorrow	1.0	2.870264064293915E-4
film	1.0	5.211047420531527E-5
en	1.0	3.645643456069996E-4
remedy	1.0	5.216484089723526E-4
proactive	1.0	7.326007326007326E-4
perpetrator	1.0	0.001314060446780552
operator	1.0	1.9312475859405175E-4
constable	1.0	6.587615283267457E-4
exceptional	1.0	3.824091778202677E-4
desire	1.0	1.712035610340695E-4
caricature	1.0	0.0014265335235378032
prestonbased	1.0	0.0019880715705765406
manmade	1.0	0.0012468827930174563
fora	1.0	0.0016366612111292963
mirza	1.0	0.0018726591760299626
ethic	1.0	5.099439061703213E-4
apt	1.0	0.0012391573729863693
bioethics	1.0	0.0016666666666666668
exajoules	1.0	0.00199203187250996
mayor	1.0	3.996802557953637E-4
workbased	1.0	0.0013192612137203166
black	1.0	7.29447808009337E-5
corequisites	1.0	0.0016129032258064516
handover	1.0	0.0014064697609001407
paradigm	1.0	8.143322475570033E-4
entire	1.0	1.7295053614666206E-4
reflective	1.0	8.169934640522876E-4
genesis	1.0	7.674597083653108E-4
wellstudied	1.0	0.0019723865877712033
strive	1.0	5.737234652897303E-4
ea	1.0	9.345794392523365E-4
manual	1.0	2.521432173474534E-4
cpre	1.0	0.001594896331738437
attack	1.0	9.530162965786715E-5
exclusive	1.0	3.0339805825242716E-4
enquiry	1.0	1.8751171948246765E-4
commentator	1.0	8.237232289950577E-4
pace	1.0	2.767783005812344E-4
teo	1.0	0.0019047619047619048
tel	1.0	9.881422924901186E-5
industries	1.0	9.174311926605505E-4
agribusiness	1.0	0.0018552875695732839
ucl	1.0	7.867820613690008E-4
artificial	1.0	4.899559039686428E-4
minorities	1.0	0.001834862385321101
preoccupation	1.0	0.0013568521031207597
intranets	1.0	0.0016666666666666668
retain	1.0	1.8446781036709093E-4
nicholas	1.0	6.075334143377885E-4
substantive	1.0	0.0010427528675703858
gear	1.0	3.223726627981947E-4
integrative	1.0	0.0016207455429497568
explicit	1.0	5.720823798627002E-4
repair	1.0	1.9696671262556627E-4
breast	1.0	4.574565416285453E-4
collective	1.0	3.957261574990107E-4
waterton	1.0	0.0019230769230769232
informative	1.0	5.834305717619603E-4
atlas	1.0	8.904719501335708E-4
iclei	1.0	0.001953125
