WORD	FREQ	JACCARD SIMILARITY
respectfully	1.0	0.0016233766233766235
marketplace	1.0	7.331378299120235E-4
visitors	1.0	0.0012004801920768306
title	1.0	7.852991989948171E-5
exam	1.0	3.374957813027337E-4
kevinod	1.0	0.0019083969465648854
intellectual	1.0	2.774694783573807E-4
vi	1.0	5.425935973955507E-4
highly	1.0	1.06951871657754E-4
hiac	1.0	0.001949317738791423
showcasing	1.0	0.001953125
nonmedical	1.0	0.0017035775127768314
alleged	1.0	7.24112961622013E-4
concierge	1.0	0.001658374792703151
simplify	1.0	6.086427267194157E-4
premature	1.0	9.794319294809011E-4
testingoutsourcing	1.0	0.001968503937007874
urao	1.0	0.001953125
hoc	1.0	0.0010504201680672268
united	1.0	6.881838827334664E-5
httpwwwpensionguidegovuk	1.0	0.001968503937007874
perk	1.0	0.0015479876160990713
racing	1.0	3.65764447695684E-4
major	1.0	4.6866944743872144E-5
hearing	1.0	2.1505376344086021E-4
heaven	1.0	2.9708853238265005E-4
restricted	1.0	8.340283569641367E-4
msd	1.0	0.00186219739292365
msc	1.0	4.789272030651341E-4
laboratory	1.0	2.2696323195642307E-4
puzzle	1.0	3.68052999631947E-4
confidentiality	1.0	6.389776357827476E-4
multisports	1.0	0.0019267822736030828
extremely	1.0	1.5625E-4
facilitate	1.0	2.4096385542168674E-4
regulation	1.0	9.642271719217047E-5
secretary	1.0	9.827044025157233E-5
forseeability	1.0	0.0019646365422396855
article	1.0	4.448002846721822E-5
yale	1.0	0.0012755102040816326
referees	1.0	0.0016750418760469012
attractions	1.0	0.0015479876160990713
stup	1.0	0.0019305019305019305
directory	1.0	1.5342129487572875E-4
cyclist	1.0	6.157635467980296E-4
hardeep	1.0	0.0019455252918287938
fall	1.0	6.228201295465869E-5
institute	1.0	9.713453132588635E-5
tpuk	1.0	0.00196078431372549
directors	1.0	6.578947368421052E-4
stifle	1.0	0.001282051282051282
unsafe	1.0	0.0011655011655011655
remodelling	1.0	0.0016129032258064516
infrastructure	1.0	2.5271670457417233E-4
lanka	1.0	8.857395925597874E-4
confirm	1.0	1.2411567580985477E-4
users	1.0	8.298755186721991E-4
squirrel	1.0	8.944543828264759E-4
tn	1.0	0.0012953367875647669
resources	1.0	2.5826446280991736E-4
equal	1.0	1.7418568193694478E-4
claudiafickelyahoode	1.0	0.001968503937007874
jane	1.0	3.3534540576794097E-4
solutions	1.0	6.031363088057901E-4
substitute	1.0	4.014452027298274E-4
decide	1.0	6.0132291040288637E-5
boulton	1.0	0.001597444089456869
overs	1.0	0.0016155088852988692
centrally	1.0	8.539709649871904E-4
travelshops	1.0	0.001941747572815534
amount	1.0	6.614631565021828E-5
questionnaire	1.0	3.355704697986577E-4
humour	1.0	4.99001996007984E-4
mosaics	1.0	0.001876172607879925
herbalist	1.0	0.0017301038062283738
giardia	1.0	0.0019342359767891683
onetoone	1.0	0.0010395010395010396
leaseholder	1.0	0.0016207455429497568
dark	1.0	1.6220600162206002E-4
wiltshire	1.0	7.518796992481203E-4
korea	1.0	6.097560975609756E-4
text	1.0	5.5273048861375196E-5
temporary	1.0	2.7793218454697053E-4
doorstep	1.0	9.267840593141798E-4
novice	1.0	7.955449482895784E-4
httpwwwagepositivegovuk	1.0	0.0019646365422396855
implication	1.0	2.094240837696335E-4
physically	1.0	5.482456140350877E-4
socalled	1.0	4.962779156327543E-4
securely	1.0	9.174311926605505E-4
rig	1.0	8.396305625524769E-4
achieve	1.0	5.915759583530525E-5
global	1.0	9.579461634256155E-5
si	1.0	9.009009009009009E-4
architect	1.0	4.464285714285714E-4
restaurant	1.0	1.5216068167985393E-4
clostridia	1.0	0.001949317738791423
travellers	1.0	0.0013351134846461949
blog	1.0	4.0404040404040404E-4
modelling	1.0	9.970089730807576E-4
sheltered	1.0	9.871668311944718E-4
continually	1.0	5.733944954128441E-4
alvaston	1.0	0.0019267822736030828
hampshire	1.0	4.789272030651341E-4
chemotherapy	1.0	9.784735812133072E-4
donation	1.0	2.965599051008304E-4
officers	1.0	5.934718100890207E-4
bully	1.0	5.896226415094339E-4
wwwbookadaycouk	1.0	0.001968503937007874
kuomintang	1.0	0.001941747572815534
pierce	1.0	9.174311926605505E-4
httpwwwlearndirectcouk	1.0	0.00196078431372549
ryu	1.0	0.0019157088122605363
connexions	1.0	0.0013550135501355014
interpret	1.0	3.414134516899966E-4
equality	1.0	2.886836027713626E-4
rh	1.0	0.001098901098901099
totally	1.0	2.533569799847986E-4
saturday	1.0	9.682416731216112E-5
wwwscanorguk	1.0	0.0019646365422396855
john	1.0	3.939023909875133E-5
nonjudgmental	1.0	0.0019120458891013384
entity	1.0	4.3591979075850045E-4
entire	1.0	1.7277125086385625E-4
interface	1.0	1.9474196689386563E-4
chd	1.0	0.0012626262626262627
designs	1.0	0.0011261261261261261
popular	1.0	9.499382540134892E-5
wwwstrictlyliterarycom	1.0	0.001968503937007874
submission	1.0	2.860411899313501E-4
destroy	1.0	2.1312872975277067E-4
reach	1.0	6.573325445342799E-5
summon	1.0	0.0010183299389002036
ra	1.0	7.892659826361484E-4
mungo	1.0	0.0018214936247723133
entertainment	1.0	2.1299254526091586E-4
quote	1.0	1.168907071887785E-4
rest	1.0	8.49689863199932E-5
consult	1.0	2.4703557312252963E-4
niace	1.0	0.0011682242990654205
efficient	1.0	2.3618327822390176E-4
improving	1.0	0.0013568521031207597
kerbside	1.0	0.001366120218579235
childcare	1.0	5.154639175257732E-4
schedule	1.0	1.590077913817777E-4
bidding	1.0	0.0011135857461024498
gardner	1.0	0.0010822510822510823
fellowship	1.0	4.553734061930783E-4
recruitment	1.0	2.2517451024544022E-4
ncsa	1.0	0.001834862385321101
galle	1.0	0.00186219739292365
thereme	1.0	0.00196078431372549
rib	1.0	9.832841691248771E-4
warn	1.0	2.5608194622279127E-4
stop	1.0	6.238692370079231E-5
reapplications	1.0	0.00196078431372549
firing	1.0	0.0010319917440660474
ecumenical	1.0	0.00130718954248366
baders	1.0	0.001968503937007874
les	1.0	5.970149253731343E-4
cases	1.0	0.001160092807424594
businesspeople	1.0	0.0018726591760299626
corps	1.0	6.868131868131869E-4
prospective	1.0	5.078720162519045E-4
caution	1.0	6.261740763932373E-4
pt	1.0	7.892659826361484E-4
racism	1.0	6.46830530401035E-4
mckee	1.0	0.0016750418760469012
telecommunications	1.0	8.620689655172414E-4
pose	1.0	3.575259206292456E-4
boomer	1.0	0.0017699115044247787
modern	1.0	7.485590238790328E-5
countryside	1.0	2.1867483052700635E-4
gods	1.0	0.0014184397163120568
wwwscriptsharkcom	1.0	0.001968503937007874
block	1.0	1.2753475322025253E-4
rula	1.0	0.001953125
secure	1.0	1.0105092966855295E-4
relax	1.0	2.3668639053254438E-4
judgmental	1.0	0.001838235294117647
remove	1.0	8.454514710855597E-5
rescue	1.0	2.6469031233456857E-4
organiser	1.0	3.9984006397441024E-4
suddenly	1.0	3.1259768677711783E-4
drivers	1.0	0.0010976948408342481
port	1.0	1.8737118231216038E-4
advantage	1.0	1.224589762429586E-4
antibullying	1.0	0.0016722408026755853
lga	1.0	0.0015698587127158557
traveline	1.0	0.0017699115044247787
wwwparkandbaileycouk	1.0	0.001968503937007874
pharmaceutical	1.0	5.167958656330749E-4
syndrome	1.0	4.918839153959665E-4
nutritionist	1.0	0.0015772870662460567
carolyn	1.0	0.0012048192771084338
logical	1.0	4.8638132295719845E-4
elative	1.0	0.0019646365422396855
bone	1.0	2.4551927326295114E-4
triple	1.0	6.939625260235947E-4
center	1.0	2.1285653469561516E-4
spokesperson	1.0	9.910802775024777E-4
brs	1.0	0.0017543859649122807
queens	1.0	7.401924500370096E-4
operational	1.0	3.02571860816944E-4
ashford	1.0	0.0012106537530266344
extra	1.0	1.0444955086693127E-4
unnecessarily	1.0	0.0012987012987012987
behr	1.0	0.001937984496124031
howarth	1.0	0.0015220700152207
platform	1.0	2.126754572522331E-4
graphics	1.0	2.958579881656805E-4
wwwstreamwritingcom	1.0	0.00196078431372549
unused	1.0	0.001026694045174538
descriptive	1.0	8.976660682226212E-4
initial	1.0	1.362583458236817E-4
laptop	1.0	4.7460844803037496E-4
propose	1.0	9.668374746205163E-5
describe	1.0	5.8224163027656476E-5
ram	1.0	6.365372374283895E-4
cultivate	1.0	7.974481658692185E-4
diagnose	1.0	5.02008032128514E-4
fracture	1.0	8.703220191470844E-4
meal	1.0	2.1039343572480537E-4
arm	1.0	1.446968600781363E-4
authorised	1.0	0.001402524544179523
craft	1.0	2.8818443804034583E-4
coursebook	1.0	0.0019120458891013384
profit	1.0	1.729804532087874E-4
renewal	1.0	4.7551117451260106E-4
advisors	1.0	0.0013297872340425532
riches	1.0	0.0015082956259426848
registered	1.0	1.9968051118210862E-4
rice	1.0	5.232862375719519E-4
sensory	1.0	9.074410163339383E-4
exclusion	1.0	4.4033465433729633E-4
alert	1.0	3.808073115003808E-4
liaison	1.0	5.070993914807302E-4
brochure	1.0	4.889975550122249E-4
acknowledgment	1.0	0.0014925373134328358
scientific	1.0	1.5218383807639628E-4
shoulder	1.0	3.575259206292456E-4
moderate	1.0	4.897159647404506E-4
mammal	1.0	7.168458781362007E-4
learner	1.0	2.861230329041488E-4
clearance	1.0	6.369426751592356E-4
steel	1.0	2.774694783573807E-4
helen	1.0	3.6310820624546115E-4
henry	1.0	2.188662727073758E-4
trees	1.0	0.001072961373390558
jobsite	1.0	0.0018050541516245488
cellardyke	1.0	0.0019646365422396855
httpwwwexperiencecorpscouk	1.0	0.001968503937007874
hull	1.0	4.950495049504951E-4
flavour	1.0	4.7281323877068556E-4
cross	1.0	8.751203290452437E-5
gmpte	1.0	0.001941747572815534
oarsman	1.0	0.0018315018315018315
des	1.0	4.2735042735042735E-4
homeowner	1.0	0.0011135857461024498
profitability	1.0	9.624639076034649E-4
janet	1.0	6.269592476489029E-4
royal	1.0	7.78391842453491E-5
normalise	1.0	0.0016260162601626016
sound	1.0	5.8630393996247655E-5
fundamental	1.0	2.50501002004008E-4
leche	1.0	0.0019342359767891683
pair	1.0	1.8076644974692697E-4
pub	1.0	1.9364833462432224E-4
pstn	1.0	0.0018214936247723133
benefits	1.0	5.561735261401557E-4
king	1.0	9.25240562546262E-5
insole	1.0	0.0018115942028985507
delight	1.0	1.9474196689386563E-4
spread	1.0	1.6767270288397049E-4
engaged	1.0	0.0015479876160990713
qualitative	1.0	6.854009595613434E-4
identity	1.0	1.7593244194229416E-4
contractor	1.0	3.4129692832764505E-4
belief	1.0	2.0247013565499088E-4
educate	1.0	3.621876131836291E-4
typical	1.0	2.461841457410143E-4
divorce	1.0	5.279831045406547E-4
overdue	1.0	0.0011641443538998836
bistro	1.0	0.0015600624024961
nottingham	1.0	3.026634382566586E-4
watering	1.0	0.0013157894736842105
sitcom	1.0	0.0013054830287206266
sports	1.0	2.9726516052318666E-4
acquire	1.0	2.109259649862898E-4
logo	1.0	3.9936102236421724E-4
mock	1.0	9.737098344693282E-4
claimant	1.0	5.241090146750524E-4
defend	1.0	3.181673560292714E-4
writers	1.0	0.001026694045174538
freedom	1.0	1.6809547823163558E-4
south	1.0	4.560587403657591E-5
original	1.0	6.719075455217362E-5
dictionary	1.0	4.0404040404040404E-4
fontsize	1.0	0.0012738853503184713
lighting	1.0	3.713330857779428E-4
preservation	1.0	5.938242280285036E-4
seasonal	1.0	6.596306068601583E-4
londons	1.0	0.001430615164520744
gms	1.0	0.001594896331738437
marrakech	1.0	0.0016501650165016502
+	1.0	7.81188969611749E-5
injecting	1.0	0.0019267822736030828
bookspread	1.0	0.001968503937007874
higher	1.0	2.4888003982080636E-4
designer	1.0	2.378686964795433E-4
weed	1.0	5.952380952380953E-4
catalogue	1.0	2.340276152586005E-4
wwwchamberlk	1.0	0.001968503937007874
strive	1.0	5.717552887364208E-4
attach	1.0	2.028809089064719E-4
authorise	1.0	3.3829499323410016E-4
foot	1.0	9.927529038022436E-5
workforce	1.0	3.894080996884735E-4
alumnus	1.0	0.001002004008016032
trustees	1.0	8.695652173913044E-4
ohsas	1.0	0.0019011406844106464
cmo	1.0	0.0016835016835016834
functional	1.0	4.526935264825713E-4
wwwactchambercomau	1.0	0.001968503937007874
cms	1.0	9.174311926605505E-4
rowing	1.0	8.718395815170009E-4
shot	1.0	2.0601565718994644E-4
ukda	1.0	0.0017921146953405018
appraisal	1.0	5.844535359438924E-4
low	1.0	4.3859649122807014E-5
java	1.0	5.045408678102926E-4
wait	1.0	9.340556697179151E-5
incorporate	1.0	1.7898693395382138E-4
smoothly	1.0	8.244023083264633E-4
sunday	1.0	9.253261774775608E-5
wwwfromscripttoscreencom	1.0	0.001968503937007874
wwwforwardpresscom	1.0	0.001968503937007874
gardener	1.0	8.176614881439084E-4
rogue	1.0	0.001026694045174538
postcode	1.0	8.396305625524769E-4
registering	1.0	0.0017574692442882249
blood	1.0	1.3109596224436288E-4
ppp	1.0	0.001142857142857143
diversify	1.0	0.0012642225031605564
churches	1.0	9.652509652509653E-4
pabx	1.0	0.0019305019305019305
essex	1.0	3.635041802980734E-4
barn	1.0	6.297229219143577E-4
pensions	1.0	6.273525721455458E-4
power	1.0	3.8398034020658145E-5
unification	1.0	0.0014814814814814814
schooling	1.0	9.75609756097561E-4
israelis	1.0	0.001358695652173913
speculation	1.0	7.867820613690008E-4
precedent	1.0	0.0010582010582010583
castle	1.0	1.742767514813524E-4
ogc	1.0	0.0015105740181268882
judgement	1.0	3.894080996884735E-4
lack	1.0	1.0734220695577502E-4
parttime	1.0	3.3967391304347825E-4
convergence	1.0	9.293680297397769E-4
procedural	1.0	0.0011148272017837235
methuen	1.0	0.001718213058419244
telecommunication	1.0	0.0011074197120708748
importance	1.0	1.3049719431032232E-4
tenant	1.0	2.948982601002654E-4
recruit	1.0	2.738975623116954E-4
wythenshaw	1.0	0.0019646365422396855
illustrator	1.0	0.001059322033898305
utilise	1.0	4.662004662004662E-4
derbyshire	1.0	6.5359477124183E-4
apsey	1.0	0.001968503937007874
miscarriage	1.0	0.001451378809869376
courses	1.0	6.920415224913495E-4
maths	1.0	5.861664712778429E-4
jocelyn	1.0	0.0017889087656529517
clinic	1.0	3.786444528587656E-4
healthcall	1.0	0.0017699115044247787
introductory	1.0	5.885815185403178E-4
agents	1.0	8.389261744966443E-4
ahds	1.0	0.001639344262295082
asu	1.0	0.0018115942028985507
eiag	1.0	0.0019455252918287938
stem	1.0	4.3159257660768235E-4
pencil	1.0	8.77963125548727E-4
goddard	1.0	0.0013908205841446453
wwwukonlineforbusinesscouk	1.0	0.001968503937007874
misunderstand	1.0	0.001095290251916758
football	1.0	1.5003750937734434E-4
ongoing	1.0	2.3228803716608595E-4
dwyer	1.0	0.0017574692442882249
bit	1.0	6.094588005850804E-5
enthusiastic	1.0	5.494505494505495E-4
features	1.0	5.408328826392645E-4
fresh	1.0	1.8086453246518358E-4
die	1.0	7.595321282090232E-5
architecture	1.0	2.5793139025019347E-4
nursing	1.0	2.7359781121751026E-4
wwwscotlandspeoplegovuk	1.0	0.0019569471624266144
wealth	1.0	2.7329871549603714E-4
big	1.0	4.166840285011876E-5
wwwfirstwritercom	1.0	0.001968503937007874
cohabitation	1.0	0.0017064846416382253
positioned	1.0	0.001953125
tele	1.0	0.0017513134851138354
validation	1.0	7.429420505200594E-4
innovate	1.0	0.0013458950201884253
political	1.0	7.531254707034192E-5
annual	1.0	8.078196946441554E-5
stance	1.0	7.358351729212656E-4
unique	1.0	1.026167265264238E-4
hedge	1.0	5.875440658049354E-4
practise	1.0	3.863987635239567E-4
innovation	1.0	2.221235006663705E-4
context	1.0	1.0743446497636442E-4
heshe	1.0	8.873114463176575E-4
deposit	1.0	2.413709872073377E-4
itt	1.0	0.0014641288433382138
sara	1.0	0.0010090817356205853
thirties	1.0	0.001953125
aug	1.0	2.575328354365182E-4
communications	1.0	3.2071840923669016E-4
discrimination	1.0	3.0543677458766036E-4
hyde	1.0	7.751937984496124E-4
imbalance	1.0	0.0011135857461024498
vet	1.0	5.841121495327102E-4
scat	1.0	0.001610305958132045
quick	1.0	1.4345144168698896E-4
appoint	1.0	1.48720999405116E-4
jargon	1.0	0.001092896174863388
southampton	1.0	3.894080996884735E-4
cycling	1.0	4.679457182966776E-4
production	1.0	7.422802850356295E-5
wch	1.0	0.0014347202295552368
aviation	1.0	5.518763796909492E-4
panel	1.0	1.3042911177774878E-4
concerned	1.0	6.353240152477764E-4
invade	1.0	7.855459544383347E-4
mattu	1.0	0.00196078431372549
underpin	1.0	5.344735435595938E-4
crosssection	1.0	0.0013351134846461949
bath	1.0	1.9868865487780648E-4
speedlimit	1.0	0.00196078431372549
haining	1.0	0.0019047619047619048
placebo	1.0	0.0010183299389002036
winter	1.0	1.6053941242575052E-4
wwwestorguk	1.0	0.001949317738791423
empower	1.0	6.203473945409429E-4
rnib	1.0	0.0013698630136986301
reverberation	1.0	0.0017825311942959
interesting	1.0	9.869719699960521E-5
legionnaires	1.0	0.0019267822736030828
define	1.0	1.0046212577858148E-4
commodore	1.0	0.0014492753623188406
niceness	1.0	0.001937984496124031
accredit	1.0	5.497526113249038E-4
bibliographic	1.0	0.0010964912280701754
cohabitees	1.0	0.0019267822736030828
jones	1.0	1.9976028765481422E-4
festivallovers	1.0	0.001968503937007874
electronic	1.0	1.3025921583952066E-4
register	1.0	8.116224332440549E-5
bird	1.0	1.299545159194282E-4
compensation	1.0	3.2331070158422246E-4
wwwafslorguk	1.0	0.001968503937007874
standards	1.0	2.8876696505919725E-4
seating	1.0	7.08215297450425E-4
practically	1.0	7.541478129713424E-4
schools	1.0	2.9533372711163615E-4
pavo	1.0	0.001949317738791423
ccifr	1.0	0.0019455252918287938
hiv	1.0	4.2265426880811494E-4
screening	1.0	4.938271604938272E-4
thankfully	1.0	8.833922261484099E-4
shelter	1.0	4.73260766682442E-4
soap	1.0	7.407407407407407E-4
encyclopaedia	1.0	0.001226993865030675
veterans	1.0	0.0014858841010401188
stepbystep	1.0	0.0011273957158962795
strikes	1.0	0.001937984496124031
testing	1.0	2.1367521367521368E-4
wisdom	1.0	4.470272686633885E-4
informal	1.0	3.3277870216306157E-4
scull	1.0	0.0016155088852988692
aunt	1.0	9.319664492078285E-4
xiii	1.0	0.0014771048744460858
chuck	1.0	0.0010183299389002036
strongly	1.0	2.668801708033093E-4
okinawan	1.0	0.001949317738791423
competent	1.0	5.698005698005698E-4
doubleolympic	1.0	0.001968503937007874
foyer	1.0	0.0012360939431396785
pdf	1.0	1.4695077149155033E-4
acio	1.0	0.001953125
appeal	1.0	1.1063170704723974E-4
horrible	1.0	8.968609865470852E-4
broadcast	1.0	3.022974607013301E-4
httpwwwberkshirewildliferescuebtikcom	1.0	0.001968503937007874
adhere	1.0	7.002801120448179E-4
dialogue	1.0	3.262642740619902E-4
entrant	1.0	8.718395815170009E-4
handling	1.0	4.106776180698152E-4
reactivity	1.0	0.0017605633802816902
advertisement	1.0	4.5998160073597056E-4
sherlock	1.0	0.001402524544179523
friendship	1.0	5.194805194805195E-4
fantasy	1.0	4.987531172069825E-4
capital	1.0	1.1267605633802817E-4
pityyahoocouk	1.0	0.001968503937007874
oil	1.0	1.367801942278758E-4
perspective	1.0	1.810610175629187E-4
enthusiasm	1.0	4.108463434675431E-4
bank	1.0	7.072635971426551E-5
wheelchair	1.0	5.405405405405405E-4
priestley	1.0	0.0015625
fwag	1.0	0.001869158878504673
pfi	1.0	0.0010351966873706005
friday	1.0	9.825112988799372E-5
stanes	1.0	0.0019157088122605363
clear	1.0	4.903162539838196E-5
hodder	1.0	0.0015748031496062992
dad	1.0	3.471017007983339E-4
seriousness	1.0	0.0012515644555694619
savings	1.0	8.976660682226212E-4
huntingdon	1.0	0.0013774104683195593
ministry	1.0	2.704895861509332E-4
worldwide	1.0	1.9489378288832586E-4
placements	1.0	0.001579778830963665
spectrum	1.0	4.266211604095563E-4
instructional	1.0	0.0012315270935960591
definitive	1.0	7.132667617689016E-4
wwwfreelancewritingcom	1.0	0.001968503937007874
virtual	1.0	2.363507445048452E-4
mcculloch	1.0	0.0017391304347826088
disorder	1.0	2.7464982147761604E-4
csr	1.0	0.0011074197120708748
voicedata	1.0	0.0019569471624266144
offend	1.0	6.626905235255136E-4
dindustrie	1.0	0.0019646365422396855
chme	1.0	0.001953125
headteachers	1.0	0.0012690355329949238
maddocks	1.0	0.0019083969465648854
veterinary	1.0	4.1425020712510354E-4
edinburgh	1.0	1.4275517487508923E-4
biomechanic	1.0	0.0018796992481203006
wwwsocietyofauthorsnet	1.0	0.001968503937007874
compulsory	1.0	4.520795660036166E-4
distribution	1.0	1.6450074025333114E-4
cartooning	1.0	0.0019083969465648854
traditional	1.0	1.0200958890135672E-4
charter	1.0	3.92156862745098E-4
greets	1.0	0.0019342359767891683
boat	1.0	1.4823599169878446E-4
dda	1.0	0.0012300123001230013
lowincome	1.0	0.001388888888888889
kent	1.0	2.6490066225165563E-4
iso	1.0	6.844626967830253E-4
adaptive	1.0	0.001088139281828074
backing	1.0	7.380073800738007E-4
forums	1.0	0.0010548523206751054
transfer	1.0	8.647526807333103E-5
bill	1.0	9.385265133740028E-5
fire	1.0	7.376807317792859E-5
keynote	1.0	8.35421888053467E-4
membership	1.0	1.2735608762098828E-4
profession	1.0	3.079765937788728E-4
movement	1.0	1.0053282396702523E-4
springfield	1.0	0.0014727540500736377
times	1.0	1.7385257301808066E-4
hey	1.0	5.26592943654555E-4
compact	1.0	4.5187528242205153E-4
retirement	1.0	3.645643456069996E-4
preparation	1.0	2.0538098172109262E-4
fuss	1.0	9.99000999000999E-4
paula	1.0	0.001091703056768559
evidence	1.0	6.02918123718799E-5
vat	1.0	2.642706131078224E-4
amazing	1.0	2.353494939985879E-4
analysis	1.0	7.326544069162575E-5
annuity	1.0	0.0011160714285714285
patas	1.0	0.0019342359767891683
appearance	1.0	2.1070375052675939E-4
warren	1.0	8.051529790660225E-4
engineers	1.0	8.539709649871904E-4
cohabitee	1.0	0.0019569471624266144
chapter	1.0	1.2603982858583313E-4
nominated	1.0	0.001692047377326565
alumnusa	1.0	0.001968503937007874
box	1.0	7.716049382716049E-5
societys	1.0	0.001697792869269949
infection	1.0	2.7159152634437803E-4
construct	1.0	2.1687269572760788E-4
truvelo	1.0	0.0019267822736030828
comments	1.0	5.434782608695652E-4
facilities	1.0	7.00770847932726E-4
photo	1.0	1.1448196908986835E-4
nutritional	1.0	8.143322475570033E-4
april	1.0	5.785028346638898E-5
campylobacter	1.0	0.0018450184501845018
edition	1.0	1.4764506127270044E-4
hds	1.0	0.0017953321364452424
dcc	1.0	0.0016778523489932886
advocate	1.0	4.2319085907744394E-4
trepidation	1.0	0.0017331022530329288
lay	1.0	1.5583606046439146E-4
theoretical	1.0	3.6114120621162876E-4
aerobics	1.0	0.0015772870662460567
deadline	1.0	3.379520108144643E-4
wijewardena	1.0	0.0019646365422396855
lacors	1.0	0.0018587360594795538
sgnccsllk	1.0	0.001968503937007874
mike	1.0	1.8975332068311195E-4
compromises	1.0	0.001953125
completion	1.0	2.664535038635758E-4
boundary	1.0	2.3540489642184556E-4
breastfeeding	1.0	0.0017421602787456446
viewer	1.0	4.2444821731748726E-4
familyfriendly	1.0	0.001557632398753894
generalized	1.0	0.0018867924528301887
programmes	1.0	7.867820613690008E-4
minimum	1.0	1.3655605626109517E-4
rue	1.0	0.0013679890560875513
proofreader	1.0	0.001893939393939394
wateraid	1.0	0.0014347202295552368
historic	1.0	2.1696680407897592E-4
bbc	1.0	1.2832028743744385E-4
improved	1.0	2.880184331797235E-4
claims	1.0	0.0011641443538998836
occasionally	1.0	3.641660597232338E-4
overhead	1.0	6.540222367560497E-4
programmed	1.0	0.0016286644951140066
postal	1.0	5.367686527106817E-4
playstation	1.0	0.0010976948408342481
liverpool	1.0	2.3934897079942556E-4
foundation	1.0	1.0955302366345311E-4
helplines	1.0	0.0016420361247947454
row	1.0	2.628811777076761E-4
tissue	1.0	3.5855145213338117E-4
german	1.0	1.60333493666827E-4
orientation	1.0	5.260389268805891E-4
notforprofit	1.0	0.0010718113612004287
charles	1.0	2.0044097013429546E-4
mothers	1.0	0.0013568521031207597
nate	1.0	0.0017301038062283738
redundancy	1.0	8.116883116883117E-4
cccccc	1.0	0.0019305019305019305
bag	1.0	2.1222410865874363E-4
portrait	1.0	4.679457182966776E-4
testicular	1.0	0.0016260162601626016
dprk	1.0	0.0014265335235378032
startup	1.0	6.506180871828237E-4
basic	1.0	8.499787505312367E-5
originality	1.0	0.001226993865030675
wwwfwointlcom	1.0	0.001968503937007874
unofficial	1.0	0.0011876484560570072
preventative	1.0	0.001282051282051282
neat	1.0	7.686395080707148E-4
csu	1.0	0.0019011406844106464
canberra	1.0	0.0013869625520110957
rose	1.0	3.3955857385398983E-4
httpd	1.0	0.001941747572815534
comprise	1.0	1.9425019425019425E-4
overdosing	1.0	0.0019646365422396855
significant	1.0	8.159934720522235E-5
lightweight	1.0	7.680491551459293E-4
radiogroupgray	1.0	0.001968503937007874
internationally	1.0	4.5248868778280545E-4
subsidy	1.0	7.067137809187279E-4
horsham	1.0	0.0011123470522803114
supermarket	1.0	4.572473708276177E-4
accident	1.0	1.83452577508714E-4
scotlands	1.0	0.001443001443001443
constitution	1.0	3.6927621861152144E-4
tropical	1.0	5.64334085778781E-4
griff	1.0	0.0017730496453900709
written	1.0	1.8754688672168043E-4
httpwwwanchororguk	1.0	0.001968503937007874
quit	1.0	7.194244604316547E-4
invention	1.0	6.531678641410843E-4
terminate	1.0	5.830903790087463E-4
quiz	1.0	5.310674455655868E-4
sunken	1.0	0.0015337423312883436
regain	1.0	8.665511265164644E-4
dubious	1.0	0.0011123470522803114
ironhead	1.0	0.001968503937007874
greatly	1.0	3.33555703802535E-4
scrutiny	1.0	5.630630630630631E-4
manuscript	1.0	5.060728744939271E-4
gallery	1.0	1.6548072149594572E-4
sensitive	1.0	3.036744609778318E-4
today	1.0	4.1421588932151434E-5
vogler	1.0	0.0019193857965451055
purchase	1.0	9.38790837401427E-5
frequent	1.0	3.7936267071320183E-4
dangerous	1.0	2.543881963876876E-4
corrective	1.0	0.001422475106685633
nea	1.0	0.0016891891891891893
entrust	1.0	0.001176470588235294
offender	1.0	4.833252779120348E-4
exeter	1.0	4.1999160016799666E-4
alevel	1.0	8.312551953449709E-4
pen	1.0	4.2211903756859433E-4
nonexecs	1.0	0.0019646365422396855
flying	1.0	9.033423667570009E-4
fccismccisma	1.0	0.001968503937007874
contrary	1.0	4.716981132075472E-4
organization	1.0	1.979414093428345E-4
avoidance	1.0	9.823182711198428E-4
interior	1.0	3.566333808844508E-4
frontline	1.0	0.001006036217303823
reputation	1.0	2.6860059092130003E-4
disclosure	1.0	4.106776180698152E-4
solicitors	1.0	0.0010204081632653062
wwwpayontimecouk	1.0	0.0019646365422396855
counterfeit	1.0	0.001443001443001443
artist	1.0	1.1166945840312674E-4
bfn	1.0	0.0019342359767891683
postage	1.0	6.863417982155113E-4
wwwforwriterscom	1.0	0.001968503937007874
potentially	1.0	3.2776138970829236E-4
ptag	1.0	0.0019455252918287938
remainder	1.0	5.991611743559018E-4
blueyonder	1.0	0.0018867924528301887
strumpshaw	1.0	0.00196078431372549
audio	1.0	2.289901534234028E-4
trial	1.0	1.2675877804537965E-4
civilian	1.0	5.279831045406547E-4
alice	1.0	5.858230814294083E-4
printer	1.0	3.370407819346141E-4
edit	1.0	1.4997000599880023E-4
grinstead	1.0	0.001736111111111111
ideally	1.0	4.269854824935952E-4
norwich	1.0	4.7778308647873863E-4
spungin	1.0	0.0019646365422396855
delver	1.0	0.001953125
beg	1.0	7.288629737609329E-4
mission	1.0	1.8583906337112061E-4
checkup	1.0	0.0016666666666666668
efficiently	1.0	6.086427267194157E-4
composition	1.0	3.699593044765076E-4
pebble	1.0	0.001221001221001221
brundall	1.0	0.001953125
enter	1.0	6.819421713038734E-5
