WORD	FREQ	JACCARD SIMILARITY
wax	1.0	9.157509157509158E-4
smallbridge	1.0	0.0019646365422396855
outsource	1.0	0.001282051282051282
radically	1.0	9.737098344693282E-4
kielder	1.0	0.0017889087656529517
fishergate	1.0	0.0016835016835016834
erode	1.0	0.0011049723756906078
wrestle	1.0	0.0012360939431396785
resolution	1.0	1.7470300489168413E-4
bovine	1.0	0.0013020833333333333
flourish	1.0	8.244023083264633E-4
nepals	1.0	0.0019880715705765406
explore	1.0	9.530162965786715E-5
rabbit	1.0	6.49772579597141E-4
coverage	1.0	2.3474178403755868E-4
parasitic	1.0	0.001466275659824047
invade	1.0	7.898894154818325E-4
prestige	1.0	0.0011560693641618498
tourism	1.0	3.15955766192733E-4
tiro	1.0	0.001984126984126984
pre	1.0	5.64334085778781E-4
actual	1.0	2.025931928687196E-4
liturgical	1.0	0.0014326647564469914
assist	1.0	1.2618296529968455E-4
poverty	1.0	2.397506593143131E-4
poem	1.0	3.0395136778115504E-4
competition	1.0	1.0103051121438674E-4
census	1.0	4.5934772622875517E-4
peasantry	1.0	0.0016233766233766235
middleman	1.0	0.0017094017094017094
socket	1.0	6.447453255963894E-4
joe	1.0	3.7778617302606723E-4
secession	1.0	0.001876172607879925
schools	1.0	2.959455460195324E-4
unrealistic	1.0	0.0012853470437017994
psion	1.0	0.0017761989342806395
electronics	1.0	5.162622612287042E-4
carve	1.0	6.195786864931846E-4
preoccupy	1.0	0.0016129032258064516
acre	1.0	3.8255547054322876E-4
marxism	1.0	0.0013458950201884253
variation	1.0	2.735229759299781E-4
constellation	1.0	0.0013440860215053765
stated	1.0	9.587727708533077E-4
walid	1.0	0.0019193857965451055
staffing	1.0	8.896797153024911E-4
method	1.0	5.815644082582146E-5
ceredigion	1.0	0.0014265335235378032
hidden	1.0	4.3956043956043956E-4
anomaly	1.0	0.001034126163391934
undisclosed	1.0	0.0016778523489932886
hochwald	1.0	0.001996007984031936
advertisement	1.0	4.6146746654360867E-4
green	1.0	7.028888732691362E-5
tourist	1.0	2.853067047075606E-4
portion	1.0	4.098360655737705E-4
mvne	1.0	0.001996007984031936
craft	1.0	2.8876696505919725E-4
experiential	1.0	0.001277139208173691
short	1.0	5.1163980557687386E-5
susceptible	1.0	0.0010718113612004287
wood	1.0	1.4363688595231256E-4
disperse	1.0	8.968609865470852E-4
chapel	1.0	3.62844702467344E-4
rage	1.0	8.136696501220504E-4
announce	1.0	1.1452130096197893E-4
marcuse	1.0	0.0019230769230769232
biomass	1.0	0.0011061946902654867
danger	1.0	2.253267237494367E-4
railway	1.0	1.5931177314003505E-4
studentsninetyfive	1.0	0.001996007984031936
purbeck	1.0	0.001697792869269949
providers	1.0	0.0010649627263045794
faaanish	1.0	0.001996007984031936
spending	1.0	3.6403349108117945E-4
abbey	1.0	4.3706293706293706E-4
turnitin	1.0	0.001869158878504673
hold	1.0	2.908583229109101E-5
numerous	1.0	2.2935779816513763E-4
shepway	1.0	0.001869158878504673
wild	1.0	2.1910604732690623E-4
francis	1.0	4.5871559633027525E-4
games	1.0	3.4083162917518747E-4
illiteracy	1.0	0.0017482517482517483
jennifer	1.0	9.107468123861566E-4
cue	1.0	9.737098344693282E-4
instinct	1.0	0.0010204081632653062
multinational	1.0	7.993605115907274E-4
thermal	1.0	7.189072609633358E-4
improves	1.0	0.0018796992481203006
remake	1.0	0.001183431952662722
cup	1.0	1.6307893020221786E-4
characterisation	1.0	0.0010438413361169101
overcrowding	1.0	0.0014727540500736377
unlock	1.0	7.558578987150416E-4
tsetse	1.0	0.0018181818181818182
homemaker	1.0	0.0019305019305019305
smt	1.0	0.0017452006980802793
threedimensional	1.0	0.0012106537530266344
trafficking	1.0	0.0013054830287206266
lay	1.0	1.5600624024960998E-4
biologically	1.0	0.001610305958132045
coming	1.0	4.616805170821791E-4
northumberland	1.0	6.557377049180328E-4
split	1.0	2.7693159789531985E-4
law	1.0	4.329004329004329E-5
complain	1.0	3.485535029627048E-4
complaint	1.0	1.726817475392851E-4
reside	1.0	6.872852233676976E-4
disability	1.0	1.5607928827844546E-4
cash	1.0	1.661405549094534E-4
reception	1.0	2.467308166790032E-4
syndrome	1.0	4.935834155972359E-4
favourable	1.0	7.530120481927711E-4
