WORD	FREQ	JACCARD SIMILARITY
lfhf	1.0	9.19963201471941E-5
dialog	1.0	8.737439930100481E-5
lazarus	1.0	9.119927040583675E-5
sophomore	1.0	9.181893306399779E-5
mizzen	1.0	9.187798603454613E-5
vigilant	1.0	9.043226623259179E-5
isno	1.0	9.200478424878094E-5
banditti	1.0	9.197093718384991E-5
twaddle	1.0	9.1726288754357E-5
dateline	1.0	9.1726288754357E-5
jodhpurs	1.0	9.198785760279643E-5
twohanded	1.0	9.182736455463728E-5
sardinethrowing	1.0	9.201324990798675E-5
chevre	1.0	9.200478424878094E-5
francogerman	1.0	9.186954524575104E-5
bluesbrothers	1.0	9.201324990798675E-5
midpriced	1.0	9.195402298850575E-5
strappy	1.0	9.187798603454613E-5
sandford	1.0	9.129918743723181E-5
proteins	1.0	9.125752874612155E-5
saunders	1.0	8.907892392659897E-5
borderbottomwidth	1.0	9.195402298850575E-5
underfund	1.0	9.149967975112087E-5
topside	1.0	9.186954524575104E-5
garina	1.0	9.201324990798675E-5
glasse	1.0	9.192866335723479E-5
kearney	1.0	9.163383121048291E-5
pondweed	1.0	9.189487226612754E-5
squaretable	1.0	9.201324990798675E-5
pelion	1.0	9.198785760279643E-5
dafydd	1.0	9.130752373995617E-5
semidry	1.0	9.195402298850575E-5
hung	1.0	9.134088417975886E-5
robertii	1.0	9.201324990798675E-5
dolensmith	1.0	9.201324990798675E-5
spiritbane	1.0	9.201324990798675E-5
nonsubscribers	1.0	9.170946441672781E-5
deepfried	1.0	9.198785760279643E-5
patrice	1.0	9.175995595522114E-5
twentiethcentury	1.0	9.066183136899366E-5
headthorax	1.0	9.201324990798675E-5
vertigo	1.0	9.111617312072893E-5
bamet	1.0	9.201324990798675E-5
huns	1.0	9.19963201471941E-5
multimillion	1.0	9.035872413481521E-5
mendip	1.0	9.03750564844103E-5
kenyan	1.0	9.096697898662786E-5
tombo	1.0	9.186110600771634E-5
commemoration	1.0	9.053050878145935E-5
eightythreebut	1.0	9.201324990798675E-5
placename	1.0	9.063717937097797E-5
karrer	1.0	9.198785760279643E-5
wwwwessexrtcouk	1.0	9.201324990798675E-5
shortlists	1.0	9.176837661741764E-5
fullblooded	1.0	9.18105031215571E-5
injections	1.0	9.196247930844215E-5
botswana	1.0	9.1000091000091E-5
reviewing	1.0	9.120758847136082E-5
younghae	1.0	9.201324990798675E-5
leopardplaxton	1.0	9.201324990798675E-5
facepartycom	1.0	9.19963201471941E-5
twitchy	1.0	9.180207472688883E-5
rasher	1.0	9.187798603454613E-5
footsie	1.0	9.192021325489476E-5
tertre	1.0	9.200478424878094E-5
manidaria	1.0	9.201324990798675E-5
firewall	1.0	8.538980445734779E-5
grills	1.0	9.194556822361162E-5
moulds	1.0	9.186110600771634E-5
verdigris	1.0	9.196247930844215E-5
girnoch	1.0	9.200478424878094E-5
soundsystem	1.0	9.18357975939021E-5
wounding	1.0	9.198785760279643E-5
tellagio	1.0	9.201324990798675E-5
limone	1.0	9.200478424878094E-5
scarecrows	1.0	9.200478424878094E-5
huggy	1.0	9.193711501333089E-5
pulleys	1.0	9.19963201471941E-5
shakin	1.0	9.186110600771634E-5
heare	1.0	9.18105031215571E-5
heard	1.0	9.116601331023795E-5
lozotaenia	1.0	9.198785760279643E-5
fairytales	1.0	9.197093718384991E-5
bubo	1.0	9.193711501333089E-5
castrate	1.0	9.160864785635764E-5
sweetish	1.0	9.201324990798675E-5
balnacra	1.0	9.201324990798675E-5
complimentray	1.0	9.201324990798675E-5
restoreimage	1.0	9.19793966151582E-5
leeward	1.0	9.179364787956673E-5
realization	1.0	9.03750564844103E-5
rudbeck	1.0	9.201324990798675E-5
reborn	1.0	9.108297659167502E-5
snowsuits	1.0	9.200478424878094E-5
fennelscented	1.0	9.201324990798675E-5
vm	1.0	9.112447603426281E-5
wildexcellent	1.0	9.201324990798675E-5
wineonline	1.0	9.201324990798675E-5
unashamedly	1.0	9.131586156515387E-5
oconor	1.0	9.200478424878094E-5
angrily	1.0	9.1000091000091E-5
slurs	1.0	9.200478424878094E-5
noix	1.0	9.198785760279643E-5
beggars	1.0	9.167583425009168E-5
inchscape	1.0	9.201324990798675E-5
fertilise	1.0	9.114939385653085E-5
mayoral	1.0	9.133254178463786E-5
saleseller	1.0	9.201324990798675E-5
lmcs	1.0	9.184423218221895E-5
restorative	1.0	9.095043201455206E-5
waymarking	1.0	9.192866335723479E-5
pothole	1.0	9.10995718320124E-5
windfall	1.0	9.09835319807115E-5
zigeuner	1.0	9.200478424878094E-5
wishart	1.0	9.155832265152902E-5
cardholder	1.0	9.048136083966703E-5
brownfield	1.0	9.054690329590728E-5
touba	1.0	9.200478424878094E-5
worldpay	1.0	9.126585744273067E-5
instituto	1.0	9.155832265152902E-5
disatrous	1.0	9.200478424878094E-5
faires	1.0	9.19963201471941E-5
stockpiling	1.0	9.145783793671118E-5
buttercream	1.0	9.196247930844215E-5
darkfield	1.0	9.165062780680047E-5
errr	1.0	9.175153683824204E-5
capensis	1.0	9.192866335723479E-5
baretta	1.0	9.200478424878094E-5
etch	1.0	9.036688957166094E-5
canariensis	1.0	9.196247930844215E-5
collapses	1.0	9.197093718384991E-5
photoluminescence	1.0	9.19793966151582E-5
battalions	1.0	9.186110600771634E-5
filago	1.0	9.201324990798675E-5
exedinburgh	1.0	9.201324990798675E-5
hamblett	1.0	9.154994049253868E-5
trophies	1.0	9.159186664224217E-5
thickbilled	1.0	9.186954524575104E-5
abate	1.0	9.129085265656382E-5
hussars	1.0	9.187798603454613E-5
baqliya	1.0	9.201324990798675E-5
zidanes	1.0	9.200478424878094E-5
arran	1.0	9.07605736068252E-5
barwickinelmet	1.0	9.190331770976932E-5
rowing	1.0	8.690362388111584E-5
wamkulu	1.0	9.19963201471941E-5
redundancyunemployment	1.0	9.200478424878094E-5
setteras	1.0	9.201324990798675E-5
peelable	1.0	9.200478424878094E-5
cetus	1.0	9.19963201471941E-5
paradox	1.0	8.864462370357238E-5
traverso	1.0	9.198785760279643E-5
pownie	1.0	9.201324990798675E-5
borlotti	1.0	9.201324990798675E-5
sala	1.0	9.177679882525697E-5
tyrrellrun	1.0	9.201324990798675E-5
foreshore	1.0	9.126585744273067E-5
vj	1.0	9.132420091324201E-5
steakado	1.0	9.201324990798675E-5
carding	1.0	9.18357975939021E-5
greenfp	1.0	9.201324990798675E-5
sams	1.0	9.1441111923921E-5
familyfriendly	1.0	9.089256498818396E-5
attacks	1.0	9.119927040583675E-5
fibreglass	1.0	9.107468123861566E-5
palmweaver	1.0	9.201324990798675E-5
jardin	1.0	9.174311926605505E-5
niltava	1.0	9.193711501333089E-5
humaninitiated	1.0	9.201324990798675E-5
ursinus	1.0	9.200478424878094E-5
pastorius	1.0	9.198785760279643E-5
aoole	1.0	9.201324990798675E-5
indebtedness	1.0	9.161704076958314E-5
antitank	1.0	9.122422915526363E-5
corrected	1.0	9.153318077803204E-5
bestloved	1.0	9.154155986818015E-5
lessercrested	1.0	9.201324990798675E-5
shiitake	1.0	9.19793966151582E-5
jonagold	1.0	9.19963201471941E-5
decipher	1.0	9.079353550027238E-5
archived	1.0	8.791981712678038E-5
mountaintop	1.0	9.180207472688883E-5
tragic	1.0	8.634832915983076E-5
interl	1.0	9.200478424878094E-5
turbidity	1.0	9.171787581399614E-5
chantilly	1.0	9.190331770976932E-5
flipchart	1.0	9.186110600771634E-5
scorpio	1.0	9.110787172011662E-5
pawel	1.0	9.18357975939021E-5
tirelessly	1.0	9.074410163339382E-5
unheated	1.0	9.189487226612754E-5
vulva	1.0	9.194556822361162E-5
hayfeverlol	1.0	9.201324990798675E-5
baboon	1.0	9.150805270863836E-5
walravens	1.0	9.198785760279643E-5
malinois	1.0	9.201324990798675E-5
mercede	1.0	9.151642719868216E-5
joycepoolenbsnhsuk	1.0	9.200478424878094E-5
proficient	1.0	9.050592813829306E-5
alpaca	1.0	9.18357975939021E-5
sphincter	1.0	9.165062780680047E-5
lauramide	1.0	9.201324990798675E-5
mideighteenth	1.0	9.181893306399779E-5
saison	1.0	9.196247930844215E-5
mucilage	1.0	9.193711501333089E-5
gouldland	1.0	9.201324990798675E-5
convincing	1.0	8.723719794120213E-5
ramsay	1.0	9.01144453455889E-5
sapa	1.0	9.188642837452908E-5
hetero	1.0	9.19793966151582E-5
pdpdpdpdpd	1.0	9.201324990798675E-5
superfluous	1.0	9.097525473071325E-5
robles	1.0	9.191176470588235E-5
elmahi	1.0	9.200478424878094E-5
todders	1.0	9.19963201471941E-5
flatleaf	1.0	9.19963201471941E-5
gunns	1.0	9.19963201471941E-5
speciallycreated	1.0	9.201324990798675E-5
nybbas	1.0	9.151642719868216E-5
addressxinjiao	1.0	9.201324990798675E-5
requiresmotorists	1.0	9.201324990798675E-5
walters	1.0	9.021199819576004E-5
noer	1.0	9.201324990798675E-5
tieback	1.0	9.197093718384991E-5
serrulatus	1.0	9.200478424878094E-5
pinkand	1.0	9.200478424878094E-5
greenfeathered	1.0	9.200478424878094E-5
slurry	1.0	9.122422915526363E-5
mesophyll	1.0	9.197093718384991E-5
corsican	1.0	9.179364787956673E-5
spixii	1.0	9.201324990798675E-5
meunier	1.0	9.19963201471941E-5
migrans	1.0	9.196247930844215E-5
yieldspeppers	1.0	9.201324990798675E-5
rackham	1.0	9.186110600771634E-5
nomads	1.0	9.155832265152902E-5
tattler	1.0	9.195402298850575E-5
sillyfaced	1.0	9.201324990798675E-5
stockist	1.0	9.072763563781528E-5
minchinhampton	1.0	9.192021325489476E-5
adsl	1.0	8.759635599159075E-5
parentxzancestorzy	1.0	9.19963201471941E-5
ilevel	1.0	9.197093718384991E-5
marshes	1.0	9.139097057210747E-5
manfield	1.0	9.19963201471941E-5
snare	1.0	9.000900090009E-5
sinead	1.0	9.1726288754357E-5
wainthrop	1.0	9.201324990798675E-5
wavelenghtstherefore	1.0	9.201324990798675E-5
telecommunication	1.0	8.878629139660837E-5
shouldhavebeenthrownoutazillionyearsago	1.0	9.201324990798675E-5
krowell	1.0	9.201324990798675E-5
ferde	1.0	9.197093718384991E-5
bracelets	1.0	9.170105456212746E-5
baskervilles	1.0	9.194556822361162E-5
cumulative	1.0	8.88651915044877E-5
kavanagh	1.0	9.161704076958314E-5
quesadilla	1.0	9.19963201471941E-5
nonslip	1.0	9.141603437242893E-5
fabulist	1.0	9.196247930844215E-5
accipiter	1.0	9.195402298850575E-5
ordain	1.0	8.908685968819599E-5
manado	1.0	9.18357975939021E-5
phaeophyta	1.0	9.201324990798675E-5
calamagrostis	1.0	9.198785760279643E-5
politicize	1.0	9.194556822361162E-5
sportinglooking	1.0	9.201324990798675E-5
terabyte	1.0	9.189487226612754E-5
approbration	1.0	9.201324990798675E-5
hecla	1.0	9.19793966151582E-5
dyslexia	1.0	8.902341315766046E-5
dropping	1.0	9.181893306399779E-5
warfarin	1.0	9.144947416552355E-5
complementry	1.0	9.198785760279643E-5
bluetail	1.0	9.19793966151582E-5
spacefilling	1.0	9.195402298850575E-5
preislamic	1.0	9.18357975939021E-5
mirrormask	1.0	9.193711501333089E-5
harmful	1.0	8.571183680466272E-5
diggin	1.0	9.192866335723479E-5
clynder	1.0	9.19963201471941E-5
expansive	1.0	9.069472156720479E-5
probblem	1.0	9.201324990798675E-5
tristam	1.0	9.19963201471941E-5
lignin	1.0	9.170946441672781E-5
emailing	1.0	8.774238834781083E-5
ajaccio	1.0	9.197093718384991E-5
orangered	1.0	9.193711501333089E-5
ethell	1.0	9.201324990798675E-5
offshoot	1.0	9.146620323790359E-5
chimay	1.0	9.195402298850575E-5
kailspell	1.0	9.201324990798675E-5
redundant	1.0	8.708525646608029E-5
ahole	1.0	9.19793966151582E-5
attax	1.0	9.201324990798675E-5
events	1.0	8.92458723784025E-5
sicke	1.0	9.201324990798675E-5
bouvier	1.0	9.19963201471941E-5
tristan	1.0	9.118263882556761E-5
grading	1.0	9.144947416552355E-5
flavours	1.0	9.187798603454613E-5
turkishness	1.0	9.201324990798675E-5
hamish	1.0	9.080177971488241E-5
valeriana	1.0	9.19793966151582E-5
meantime	1.0	8.466683600033866E-5
snoopy	1.0	9.176837661741764E-5
melanocephalus	1.0	9.19963201471941E-5
jahre	1.0	9.19793966151582E-5
glossedover	1.0	9.201324990798675E-5
giulia	1.0	9.192866335723479E-5
ghostbusters	1.0	9.186110600771634E-5
norm	1.0	8.4530853761623E-5
merthyrcardiff	1.0	9.201324990798675E-5
eurotunnel	1.0	9.161704076958314E-5
administer	1.0	7.784524365561264E-5
trucks	1.0	9.147457006952067E-5
criseyde	1.0	9.19963201471941E-5
wwwdarhotwirecom	1.0	9.201324990798675E-5
flintshire	1.0	9.145783793671118E-5
tenderness	1.0	9.04649900488511E-5
onshore	1.0	9.09008271975275E-5
furry	1.0	9.079353550027238E-5
bommies	1.0	9.19793966151582E-5
nord	1.0	9.132420091324201E-5
monkee	1.0	9.19793966151582E-5
allinson	1.0	9.179364787956673E-5
abbreviations	1.0	9.151642719868216E-5
wiveton	1.0	9.18357975939021E-5
capra	1.0	9.175995595522114E-5
fours	1.0	9.173470323823502E-5
buplever	1.0	9.201324990798675E-5
hondo	1.0	9.197093718384991E-5
greenly	1.0	9.189487226612754E-5
fascia	1.0	9.148293843198243E-5
hindquarter	1.0	9.18357975939021E-5
jonathon	1.0	9.081002542680712E-5
emacscursor	1.0	9.201324990798675E-5
matsinhe	1.0	9.194556822361162E-5
noctua	1.0	9.19793966151582E-5
ests	1.0	9.179364787956673E-5
bishopkester	1.0	9.201324990798675E-5
defecate	1.0	9.190331770976932E-5
convoy	1.0	8.8999644001424E-5
altrincham	1.0	9.124087591240875E-5
abattoir	1.0	9.104151493080845E-5
victimes	1.0	9.201324990798675E-5
vu	1.0	9.118263882556761E-5
internationa	1.0	9.19963201471941E-5
marton	1.0	9.121590805436468E-5
ciruelo	1.0	9.19963201471941E-5
schlong	1.0	9.200478424878094E-5
ndour	1.0	9.201324990798675E-5
skipsey	1.0	9.192866335723479E-5
artamidae	1.0	9.201324990798675E-5
ballycastle	1.0	9.180207472688883E-5
privatising	1.0	9.16254352208173E-5
arris	1.0	9.189487226612754E-5
bitish	1.0	9.201324990798675E-5
pasilla	1.0	9.201324990798675E-5
ruficollis	1.0	9.191176470588235E-5
britains	1.0	9.01144453455889E-5
roethlisberger	1.0	9.196247930844215E-5
rijksmuseum	1.0	9.195402298850575E-5
noaa	1.0	9.13575735428467E-5
noss	1.0	9.193711501333089E-5
remixing	1.0	9.176837661741764E-5
tothe	1.0	9.188642837452908E-5
rankandfile	1.0	9.188642837452908E-5
plicata	1.0	9.201324990798675E-5
pipile	1.0	9.19963201471941E-5
noah	1.0	8.995232526760817E-5
faustian	1.0	9.187798603454613E-5
yemenite	1.0	9.196247930844215E-5
hoechst	1.0	9.189487226612754E-5
selfregulate	1.0	9.182736455463728E-5
dieppe	1.0	9.182736455463728E-5
tasmania	1.0	9.089256498818396E-5
accepted	1.0	8.858180529719195E-5
worlditalian	1.0	9.201324990798675E-5
analogous	1.0	9.009820704567979E-5
vr	1.0	9.064539521392314E-5
antribu	1.0	9.200478424878094E-5
blanchedalmond	1.0	9.201324990798675E-5
limerick	1.0	9.100837277029486E-5
noti	1.0	9.197093718384991E-5
sistine	1.0	9.190331770976932E-5
kilometer	1.0	9.057971014492754E-5
welltend	1.0	9.194556822361162E-5
fropzen	1.0	9.201324990798675E-5
wagamama	1.0	9.18357975939021E-5
dolmen	1.0	9.184423218221895E-5
sanitation	1.0	8.925383791503035E-5
olivia	1.0	9.022013713460844E-5
troutbeck	1.0	9.196247930844215E-5
incapable	1.0	8.847208705653367E-5
moulin	1.0	9.133254178463786E-5
hobgoblin	1.0	9.192021325489476E-5
nort	1.0	9.195402298850575E-5
keepit	1.0	9.201324990798675E-5
darts	1.0	9.038322487346348E-5
racebase	1.0	9.201324990798675E-5
scad	1.0	9.19963201471941E-5
sante	1.0	9.18105031215571E-5
armadale	1.0	9.170946441672781E-5
genghis	1.0	9.189487226612754E-5
darth	1.0	9.175153683824204E-5
keepin	1.0	9.197093718384991E-5
glnavoffers	1.0	9.200478424878094E-5
numuda	1.0	9.201324990798675E-5
lagopus	1.0	9.200478424878094E-5
hygienovanisher	1.0	9.201324990798675E-5
nationalise	1.0	9.11410864017499E-5
canapes	1.0	9.195402298850575E-5
hampshiresurrey	1.0	9.19963201471941E-5
stromness	1.0	9.111617312072893E-5
spindle	1.0	9.013068949977468E-5
boarding	1.0	9.138261902586128E-5
samedi	1.0	9.194556822361162E-5
correspondent	1.0	8.659508139937652E-5
sensoruim	1.0	9.201324990798675E-5
kampuchea	1.0	9.194556822361162E-5
malefemale	1.0	9.158347834050737E-5
grandstand	1.0	9.111617312072893E-5
postpone	1.0	8.78348704435661E-5
centaury	1.0	9.192866335723479E-5
trekker	1.0	9.160025648071815E-5
isla	1.0	9.137426900584795E-5
kirkholt	1.0	9.195402298850575E-5
wwwwineanddinesocietycouk	1.0	9.201324990798675E-5
handknit	1.0	9.196247930844215E-5
slush	1.0	9.18357975939021E-5
showgirl	1.0	9.177679882525697E-5
archival	1.0	8.903133903133904E-5
bordersolid	1.0	9.200478424878094E-5
amang	1.0	9.195402298850575E-5
savories	1.0	9.201324990798675E-5
wispers	1.0	9.201324990798675E-5
percussion	1.0	8.830801836806782E-5
zarah	1.0	9.200478424878094E-5
terwilliger	1.0	9.19963201471941E-5
nationalist	1.0	8.741258741258741E-5
italianstyle	1.0	9.197093718384991E-5
coupler	1.0	9.154155986818015E-5
gocek	1.0	9.197093718384991E-5
satjan	1.0	9.201324990798675E-5
mobilize	1.0	9.075233687267448E-5
senational	1.0	9.201324990798675E-5
escapes	1.0	9.186954524575104E-5
dharma	1.0	9.085953116481919E-5
beever	1.0	9.192866335723479E-5
wwwmcintyreentscomsitespkstorehomeaspid	1.0	9.201324990798675E-5
dudley	1.0	8.818342151675486E-5
colterne	1.0	9.201324990798675E-5
lambert	1.0	8.884940026654821E-5
rando	1.0	9.19793966151582E-5
settable	1.0	9.198785760279643E-5
headington	1.0	9.105809506465124E-5
colton	1.0	9.178522257916475E-5
haqiqi	1.0	9.201324990798675E-5
noncccg	1.0	9.201324990798675E-5
elong	1.0	9.19963201471941E-5
justine	1.0	9.125752874612155E-5
nationalism	1.0	8.890469416785207E-5
seafront	1.0	9.017945711966815E-5
kingfield	1.0	9.19963201471941E-5
amman	1.0	9.153318077803204E-5
landsea	1.0	9.198785760279643E-5
snowfight	1.0	9.200478424878094E-5
noot	1.0	9.19793966151582E-5
globulin	1.0	9.192866335723479E-5
browning	1.0	9.018759018759019E-5
phonecards	1.0	9.19793966151582E-5
rhatany	1.0	9.19963201471941E-5
fabiani	1.0	9.193711501333089E-5
raring	1.0	9.167583425009168E-5
honky	1.0	9.18105031215571E-5
temari	1.0	9.201324990798675E-5
redbilled	1.0	9.165902841429881E-5
woodstockthemovie	1.0	9.201324990798675E-5
azurea	1.0	9.19963201471941E-5
ginsters	1.0	9.197093718384991E-5
httpwebexhibitsorgcausesofcolorhtml	1.0	9.201324990798675E-5
tenaglia	1.0	9.19963201471941E-5
creech	1.0	9.189487226612754E-5
sundial	1.0	9.097525473071325E-5
oxton	1.0	9.173470323823502E-5
preceede	1.0	9.186110600771634E-5
necked	1.0	9.198785760279643E-5
hillbillycountryrockabilly	1.0	9.201324990798675E-5
nationality	1.0	8.557980316645271E-5
shoxtlrnz	1.0	9.201324990798675E-5
slowing	1.0	9.175995595522114E-5
fangtype	1.0	9.201324990798675E-5
hump	1.0	9.015506671474937E-5
ebirah	1.0	9.198785760279643E-5
balancer	1.0	9.176837661741764E-5
instituterelated	1.0	9.201324990798675E-5
teapot	1.0	9.049773755656108E-5
redandbrown	1.0	9.201324990798675E-5
birkmyre	1.0	9.192021325489476E-5
gamestationcouk	1.0	9.197093718384991E-5
leftmost	1.0	9.18526683200147E-5
deniz	1.0	9.191176470588235E-5
veronicastrum	1.0	9.201324990798675E-5
caricature	1.0	9.035872413481521E-5
interlink	1.0	9.110787172011662E-5
eureka	1.0	9.064539521392314E-5
melodius	1.0	9.201324990798675E-5
genderspecific	1.0	9.192021325489476E-5
partypolitical	1.0	9.187798603454613E-5
sloughy	1.0	9.200478424878094E-5
sandybrown	1.0	9.201324990798675E-5
denia	1.0	9.190331770976932E-5
availablegive	1.0	9.201324990798675E-5
glnavlate	1.0	9.200478424878094E-5
tirol	1.0	9.18105031215571E-5
poseidon	1.0	9.149130832570906E-5
somerstown	1.0	9.19793966151582E-5
downscaling	1.0	9.19793966151582E-5
scrivener	1.0	9.174311926605505E-5
hotpink	1.0	9.201324990798675E-5
rounders	1.0	9.174311926605505E-5
cycles	1.0	9.118263882556761E-5
calculated	1.0	9.062075215224287E-5
moshpit	1.0	9.196247930844215E-5
bordertoppx	1.0	9.192866335723479E-5
ttibet	1.0	9.201324990798675E-5
churchman	1.0	9.150805270863836E-5
banking	1.0	7.809449433814917E-5
vodafone	1.0	8.911861687906604E-5
byproduct	1.0	9.020386072523904E-5
scripps	1.0	9.187798603454613E-5
skincare	1.0	9.144947416552355E-5
daryls	1.0	9.201324990798675E-5
cutrone	1.0	9.201324990798675E-5
buffbanded	1.0	9.198785760279643E-5
uptake	1.0	8.830801836806782E-5
geomatics	1.0	9.188642837452908E-5
sweetfruited	1.0	9.201324990798675E-5
hadwen	1.0	9.19793966151582E-5
clumpforming	1.0	9.19793966151582E-5
brithers	1.0	9.201324990798675E-5
xerox	1.0	9.123255177447313E-5
johann	1.0	9.084302325581395E-5
erasmus	1.0	9.070294784580499E-5
uu	1.0	9.115770282588879E-5
profoundly	1.0	8.913450396648542E-5
troparia	1.0	9.200478424878094E-5
abernethy	1.0	9.170946441672781E-5
westguests	1.0	9.201324990798675E-5
pennines	1.0	9.074410163339382E-5
hugs	1.0	9.182736455463728E-5
peddle	1.0	9.116601331023795E-5
tres	1.0	9.163383121048291E-5
beauti	1.0	9.200478424878094E-5
wargames	1.0	9.18105031215571E-5
crossesit	1.0	9.201324990798675E-5
inkwell	1.0	9.195402298850575E-5
chakrabarty	1.0	9.201324990798675E-5
pruning	1.0	9.179364787956673E-5
oration	1.0	9.170105456212746E-5
puglia	1.0	9.186110600771634E-5
marcel	1.0	9.09090909090909E-5
licenced	1.0	9.118263882556761E-5
pinatas	1.0	9.193711501333089E-5
penzance	1.0	8.94054537326777E-5
gotham	1.0	9.176837661741764E-5
glanzman	1.0	9.19963201471941E-5
emergencies	1.0	9.180207472688883E-5
indices	1.0	8.837044892188053E-5
clague	1.0	9.19793966151582E-5
chara	1.0	9.192866335723479E-5
ve	1.0	8.971828458639871E-5
cabbagesalfred	1.0	9.201324990798675E-5
wwwwinelesscouk	1.0	9.200478424878094E-5
thyoxine	1.0	9.201324990798675E-5
meanwood	1.0	9.194556822361162E-5
tibial	1.0	9.18526683200147E-5
charg	1.0	9.196247930844215E-5
apsidal	1.0	9.197093718384991E-5
httptinyurlcommvh	1.0	9.201324990798675E-5
picker	1.0	9.095870474804439E-5
peego	1.0	9.201324990798675E-5
calella	1.0	9.200478424878094E-5
boatman	1.0	9.137426900584795E-5
furniturewoodcarvinglamp	1.0	9.200478424878094E-5
lachlan	1.0	9.166743056192135E-5
tetra	1.0	9.147457006952067E-5
ticketsconcertscom	1.0	9.201324990798675E-5
aforget	1.0	9.201324990798675E-5
fullofholesandnoelastic	1.0	9.201324990798675E-5
lyrics	1.0	9.107468123861566E-5
wwwpinkfridgecom	1.0	9.198785760279643E-5
lightreflector	1.0	9.201324990798675E-5
nidusavis	1.0	9.201324990798675E-5
buidhe	1.0	9.190331770976932E-5
colorsinc	1.0	9.200478424878094E-5
supermarketbrand	1.0	9.201324990798675E-5
romaneconti	1.0	9.201324990798675E-5
ocimum	1.0	9.19963201471941E-5
protruding	1.0	9.201324990798675E-5
vc	1.0	8.939746111210442E-5
linearspline	1.0	9.19963201471941E-5
smallpox	1.0	9.103322712790169E-5
skyblue	1.0	9.195402298850575E-5
tactics	1.0	9.129918743723181E-5
coriole	1.0	9.19963201471941E-5
gravalax	1.0	9.201324990798675E-5
dysfunctional	1.0	9.107468123861566E-5
wwwenterpriseedgecouk	1.0	9.201324990798675E-5
arrayrand	1.0	9.200478424878094E-5
inclusivity	1.0	9.160025648071815E-5
denes	1.0	9.181893306399779E-5
catharines	1.0	9.193711501333089E-5
aloud	1.0	8.89284126278346E-5
attit	1.0	9.200478424878094E-5
gallagher	1.0	8.959770629871875E-5
tuille	1.0	9.200478424878094E-5
whitenaped	1.0	9.198785760279643E-5
marcio	1.0	9.198785760279643E-5
umbelliferous	1.0	9.188642837452908E-5
farmyard	1.0	9.109127345600292E-5
inset	1.0	8.975049362771496E-5
shepstone	1.0	9.19963201471941E-5
hobbits	1.0	9.156670634557275E-5
colbalt	1.0	9.200478424878094E-5
httptoprateddigitalcamerasblogspotcom	1.0	9.201324990798675E-5
adaptalter	1.0	9.201324990798675E-5
cronenberg	1.0	9.192866335723479E-5
gumbo	1.0	9.18357975939021E-5
hulleys	1.0	9.201324990798675E-5
danko	1.0	9.201324990798675E-5
wileman	1.0	9.193711501333089E-5
shadowmage	1.0	9.200478424878094E-5
ftpftpurldumfiletarbz	1.0	9.201324990798675E-5
movovo	1.0	9.198785760279643E-5
performanmces	1.0	9.201324990798675E-5
wwwislandrecordscouk	1.0	9.201324990798675E-5
aureole	1.0	9.19793966151582E-5
anticyclonic	1.0	9.190331770976932E-5
crossbills	1.0	9.200478424878094E-5
oldfield	1.0	9.112447603426281E-5
gollancz	1.0	9.18526683200147E-5
tempestuous	1.0	9.18357975939021E-5
allyson	1.0	9.166743056192135E-5
chiroptera	1.0	9.200478424878094E-5
aluminiumpolyester	1.0	9.201324990798675E-5
dharmca	1.0	9.201324990798675E-5
nickel	1.0	8.987956138774042E-5
chang	1.0	9.067005168192946E-5
brownies	1.0	9.151642719868216E-5
pulsar	1.0	9.167583425009168E-5
abington	1.0	9.191176470588235E-5
astra	1.0	9.086778736937755E-5
prerecorded	1.0	9.141603437242893E-5
platypus	1.0	9.182736455463728E-5
saulire	1.0	9.201324990798675E-5
aftenposten	1.0	9.19963201471941E-5
isthmian	1.0	9.181893306399779E-5
nxvrcv	1.0	9.19963201471941E-5
hubs	1.0	9.173470323823502E-5
granddaddy	1.0	9.190331770976932E-5
salop	1.0	9.184423218221895E-5
dressup	1.0	9.196247930844215E-5
solitary	1.0	8.906305664410402E-5
tributary	1.0	9.072763563781528E-5
jacobean	1.0	9.104151493080845E-5
chariots	1.0	9.191176470588235E-5
naivasha	1.0	9.173470323823502E-5
anatomist	1.0	9.18357975939021E-5
force+tera	1.0	9.201324990798675E-5
oxheart	1.0	9.201324990798675E-5
johanson	1.0	9.198785760279643E-5
stcey	1.0	9.201324990798675E-5
sheffields	1.0	9.190331770976932E-5
multigabled	1.0	9.201324990798675E-5
commercialisation	1.0	8.999280057595392E-5
creepiest	1.0	9.201324990798675E-5
ammon	1.0	9.18357975939021E-5
godard	1.0	9.159186664224217E-5
maplins	1.0	9.195402298850575E-5
manmade	1.0	8.954154727793696E-5
beachfl	1.0	9.201324990798675E-5
whorled	1.0	9.200478424878094E-5
moorings	1.0	9.109127345600292E-5
taal	1.0	9.19963201471941E-5
henderson	1.0	8.732861758798358E-5
igoumenitsa	1.0	9.198785760279643E-5
dennard	1.0	9.200478424878094E-5
ecoactivists	1.0	9.200478424878094E-5
collectibles	1.0	9.175995595522114E-5
rangs	1.0	9.201324990798675E-5
rethinking	1.0	9.133254178463786E-5
kerchief	1.0	9.193711501333089E-5
dotfile	1.0	9.200478424878094E-5
ossett	1.0	9.192866335723479E-5
spectrometer	1.0	9.129918743723181E-5
profusion	1.0	9.123255177447313E-5
sullen	1.0	9.16254352208173E-5
imanaga	1.0	9.201324990798675E-5
noby	1.0	9.191176470588235E-5
