WORD	FREQ	JACCARD SIMILARITY
msword	1.0	9.075233687267448E-5
wwwinkbitescom	1.0	9.09090909090909E-5
homelessdirect	1.0	9.09008271975275E-5
heater	1.0	8.658758334054896E-5
comfirmation	1.0	9.091735612328394E-5
sculptural	1.0	8.99685110211426E-5
scqf	1.0	9.04895484571532E-5
wwwncvovolorgukpublicservices	1.0	9.091735612328394E-5
socialism	1.0	8.58663918942126E-5
bagh	1.0	9.09008271975275E-5
conduit	1.0	8.885729518393461E-5
lil	1.0	8.994423457456377E-5
incgr	1.0	9.091735612328394E-5
ukitc	1.0	9.09008271975275E-5
keystroke	1.0	9.023641941887746E-5
thornber	1.0	9.087604507451835E-5
nyrfunded	1.0	9.09008271975275E-5
prefect	1.0	8.952551477170994E-5
macko	1.0	9.091735612328394E-5
ahmad	1.0	8.989572096368213E-5
httpwwwscottishexecutivegovuk	1.0	9.091735612328394E-5
scot	1.0	8.417508417508418E-5
baird	1.0	8.954154727793696E-5
treatmentoutcome	1.0	9.087604507451835E-5
cacdp	1.0	9.081002542680712E-5
ventilation	1.0	8.58000858000858E-5
oportunities	1.0	9.087604507451835E-5
nubile	1.0	9.083477155054956E-5
evict	1.0	8.900756564307967E-5
doron	1.0	9.081002542680712E-5
cprd	1.0	9.091735612328394E-5
walmart	1.0	8.997660608241857E-5
stratospheric	1.0	9.045680687471733E-5
disastrous	1.0	8.758868354208637E-5
edrington	1.0	9.088430428065073E-5
louisiana	1.0	8.823788934968675E-5
maintainer	1.0	9.018759018759019E-5
thoughts	1.0	8.976660682226212E-5
triumph	1.0	8.331250520703157E-5
httpwwwdtigovukerhpwresearchreportpdf	1.0	9.091735612328394E-5
hardline	1.0	9.042408897730355E-5
policyrelated	1.0	9.083477155054956E-5
wolff	1.0	9.000900090009E-5
xw	1.0	9.074410163339382E-5
protectionist	1.0	9.055510278004166E-5
richter	1.0	9.041591320072333E-5
maintained	1.0	8.973438621679828E-5
wwwedenresearchinfo	1.0	9.091735612328394E-5
iowa	1.0	8.938946992044337E-5
rcdas	1.0	9.091735612328394E-5
devolved	1.0	9.041591320072333E-5
tenantsresidents	1.0	9.09008271975275E-5
refreshment	1.0	8.239268352970256E-5
antiquated	1.0	9.044862518089724E-5
brewer	1.0	8.858180529719195E-5
cprc	1.0	9.086778736937755E-5
ockenden	1.0	9.03179190751445E-5
wy	1.0	9.054690329590728E-5
overpayment	1.0	8.942944017170452E-5
capitalize	1.0	9.009820704567979E-5
amygdala	1.0	9.089256498818396E-5
misguided	1.0	8.966197435667533E-5
capitulate	1.0	9.057150620414818E-5
marten	1.0	9.058791557206268E-5
dxa	1.0	9.078529278256922E-5
hutchings	1.0	9.039139473922083E-5
pitman	1.0	9.041591320072333E-5
tibbett	1.0	9.087604507451835E-5
poets	1.0	8.96941429724639E-5
ww	1.0	8.745080891998251E-5
accessing	1.0	9.047317470370036E-5
shemes	1.0	9.09090909090909E-5
httpwwwdarwincountryorg	1.0	9.091735612328394E-5
powerpoint	1.0	8.561643835616438E-5
senator	1.0	8.819897689186806E-5
dafne	1.0	9.09008271975275E-5
crosscurricular	1.0	9.03995660820828E-5
ldnpa	1.0	9.09008271975275E-5
railfuture	1.0	9.085127646043427E-5
wwwleasehirecouk	1.0	9.091735612328394E-5
schoollibrary	1.0	9.09090909090909E-5
harold	1.0	8.579272477693891E-5
trustec	1.0	9.091735612328394E-5
preoperator	1.0	9.09090909090909E-5
cetad	1.0	9.09008271975275E-5
modulation	1.0	8.92379082634303E-5
britcaster	1.0	9.09090909090909E-5
enmaining	1.0	9.09090909090909E-5
previsualisation	1.0	9.09008271975275E-5
httpwwwhelpisathandgovuk	1.0	9.091735612328394E-5
wenlock	1.0	9.057971014492754E-5
impelementation	1.0	9.091735612328394E-5
halifax	1.0	8.632596685082873E-5
bargains	1.0	9.075233687267448E-5
scsh	1.0	9.071940488070398E-5
microscale	1.0	9.081827263645445E-5
hastily	1.0	8.975049362771496E-5
sherburn	1.0	9.074410163339382E-5
pollard	1.0	8.908685968819599E-5
reengage	1.0	9.065361254645998E-5
honesty	1.0	8.690362388111584E-5
diameter	1.0	8.157937673356176E-5
schemat	1.0	9.09090909090909E-5
neteller	1.0	9.085127646043427E-5
reaffirms	1.0	9.079353550027238E-5
subprogramme	1.0	9.09090909090909E-5
footballbased	1.0	9.088430428065073E-5
ethically	1.0	8.960573476702509E-5
mag	1.0	8.757334267448988E-5
herbek	1.0	9.091735612328394E-5
portage	1.0	9.062896501721951E-5
scri	1.0	9.064539521392314E-5
visions	1.0	9.035872413481521E-5
psso	1.0	9.091735612328394E-5
xf	1.0	9.039139473922083E-5
vicki	1.0	8.960573476702509E-5
baile	1.0	9.070294784580499E-5
horsforth	1.0	9.084302325581395E-5
wilden	1.0	9.086778736937755E-5
precommitments	1.0	9.091735612328394E-5
fundinghelpdeskcoventrygovuk	1.0	9.091735612328394E-5
medawar	1.0	9.056330374932077E-5
mclean	1.0	8.963786303334529E-5
wellfunded	1.0	9.075233687267448E-5
utans	1.0	9.087604507451835E-5
leiter	1.0	9.086778736937755E-5
lacklustre	1.0	9.039139473922083E-5
screenwriting	1.0	9.043226623259179E-5
knee	1.0	7.849293563579278E-5
barloworld	1.0	9.09008271975275E-5
httpwwwsportenglandorglotteryfundingcommcapitalapplyhtm	1.0	9.091735612328394E-5
graciously	1.0	9.017945711966815E-5
wwwrspublishingcomau	1.0	9.091735612328394E-5
spiritual	1.0	7.042253521126761E-5
slack	1.0	8.8261253309797E-5
bardgett	1.0	9.086778736937755E-5
barkantine	1.0	9.09090909090909E-5
metalwork	1.0	8.99847026005579E-5
fairtrade	1.0	8.600670852326481E-5
debtor	1.0	8.87941751021133E-5
organizations	1.0	8.990380293086398E-5
eletrocom	1.0	9.091735612328394E-5
wh	1.0	8.844078889183692E-5
manytomany	1.0	9.079353550027238E-5
ferretfilled	1.0	9.091735612328394E-5
selfaudit	1.0	9.088430428065073E-5
petts	1.0	9.071940488070398E-5
finnie	1.0	9.056330374932077E-5
standardization	1.0	9.020386072523904E-5
pronouncement	1.0	8.989572096368213E-5
dwa	1.0	9.086778736937755E-5
gambian	1.0	9.069472156720479E-5
commemorate	1.0	8.517887563884156E-5
whap	1.0	9.089256498818396E-5
sellers	1.0	8.968609865470852E-5
wi	1.0	8.724480893386844E-5
nonaudit	1.0	9.073586788857636E-5
partprivatisation	1.0	9.091735612328394E-5
zephaniah	1.0	9.057971014492754E-5
hardiker	1.0	9.085127646043427E-5
internetrelated	1.0	9.076881183625306E-5
intercalated	1.0	9.081827263645445E-5
mbe	1.0	8.861320336730173E-5
talisman	1.0	9.025270758122743E-5
horseshoe	1.0	8.94134477825465E-5
invensys	1.0	9.076881183625306E-5
tieup	1.0	9.065361254645998E-5
alissa	1.0	9.081002542680712E-5
dulcet	1.0	9.083477155054956E-5
kember	1.0	9.067005168192946E-5
jab	1.0	8.93415527561869E-5
royan	1.0	9.086778736937755E-5
neurosciences	1.0	9.062075215224287E-5
jeopardy	1.0	8.997660608241857E-5
gttingen	1.0	9.055510278004166E-5
champagne	1.0	8.56091088091773E-5
mitsui	1.0	9.080177971488241E-5
multipartalternative	1.0	9.087604507451835E-5
casts	1.0	9.085953116481919E-5
nablus	1.0	9.042408897730355E-5
preeclampsia	1.0	9.040773890245005E-5
enjoying	1.0	9.058791557206268E-5
distressed	1.0	8.870753126940477E-5
edpgce	1.0	9.09008271975275E-5
blooming	1.0	9.080177971488241E-5
wl	1.0	9.057971014492754E-5
bryson	1.0	9.006574799603711E-5
mcd	1.0	9.051412020275162E-5
fento	1.0	9.078529278256922E-5
herbac	1.0	9.091735612328394E-5
httpwwwhistoryacukawardsehs	1.0	9.091735612328394E-5
mulligan	1.0	9.057150620414818E-5
unhypothecated	1.0	9.091735612328394E-5
bbsrcsponsored	1.0	9.088430428065073E-5
ruddock	1.0	9.056330374932077E-5
infodesignfactoryorguk	1.0	9.091735612328394E-5
clachan	1.0	9.076881183625306E-5
openminded	1.0	9.019572472264814E-5
arcadia	1.0	9.034239768723462E-5
sectarianism	1.0	9.021199819576004E-5
hpe	1.0	9.081002542680712E-5
mcq	1.0	9.069472156720479E-5
mcs	1.0	9.005763688760806E-5
aspihe	1.0	9.09090909090909E-5
hiring	1.0	9.004952723998198E-5
gull	1.0	8.829242450997704E-5
gulf	1.0	8.227743952608195E-5
coriculums	1.0	9.091735612328394E-5
mct	1.0	9.064539521392314E-5
hosmer	1.0	9.067827348567283E-5
qmuc	1.0	9.076881183625306E-5
hitchhikers	1.0	9.079353550027238E-5
neurophysiotherapy	1.0	9.087604507451835E-5
bonn	1.0	9.009820704567979E-5
holidays	1.0	8.403361344537815E-5
icing	1.0	8.965393580778196E-5
interpretative	1.0	9.002520705797624E-5
selly	1.0	9.041591320072333E-5
amesbury	1.0	9.054690329590728E-5
inherit	1.0	8.231807704972011E-5
fiscalyear	1.0	9.09008271975275E-5
gmtf	1.0	9.09090909090909E-5
trst	1.0	9.091735612328394E-5
amma	1.0	9.085127646043427E-5
yann	1.0	9.080177971488241E-5
httpwwwkellysearchcom	1.0	9.091735612328394E-5
southhouse	1.0	9.083477155054956E-5
mdf	1.0	9.025270758122743E-5
bilston	1.0	9.032607713846988E-5
tomorrows	1.0	9.062075215224287E-5
burst	1.0	8.102414519526819E-5
imprest	1.0	9.078529278256922E-5
wasa	1.0	9.082652134423252E-5
beven	1.0	9.088430428065073E-5
mossad	1.0	9.052231375033946E-5
womenfemalesuicide	1.0	9.091735612328394E-5
polytechnic	1.0	8.909479686386316E-5
standalone	1.0	8.742022904100009E-5
finalist	1.0	8.762705923589205E-5
httpwwwdefragovukerdpschemes	1.0	9.091735612328394E-5
minimisationdrug	1.0	9.091735612328394E-5
ropery	1.0	9.087604507451835E-5
whitehead	1.0	8.913450396648542E-5
httpwwwircnorthorg	1.0	9.091735612328394E-5
nokia	1.0	8.659508139937652E-5
jacobs	1.0	8.92299455697332E-5
wt	1.0	8.938946992044337E-5
noramckennarefugeecouncilorguk	1.0	9.091735612328394E-5
auchincruive	1.0	9.086778736937755E-5
huyton	1.0	9.078529278256922E-5
mdm	1.0	9.09090909090909E-5
polemical	1.0	9.057971014492754E-5
cfas	1.0	9.082652134423252E-5
assertiveness	1.0	9.022827754218172E-5
inventions	1.0	9.080177971488241E-5
reagent	1.0	8.992805755395684E-5
fever	1.0	8.421052631578948E-5
igbp	1.0	9.088430428065073E-5
metrological	1.0	9.085127646043427E-5
aorticaneurysmabdominalmo	1.0	9.091735612328394E-5
meg	1.0	8.824567596187787E-5
circusmedia	1.0	9.091735612328394E-5
festivity	1.0	8.939746111210442E-5
generics	1.0	9.091735612328394E-5
divinity	1.0	8.911861687906604E-5
bemoan	1.0	9.001710324961742E-5
wellattended	1.0	9.063717937097797E-5
commuter	1.0	8.781944322472996E-5
wanna	1.0	8.809020436927414E-5
swingbridge	1.0	9.088430428065073E-5
villager	1.0	8.685079034219212E-5
chosen	1.0	8.691117677733357E-5
nurseled	1.0	9.068649678062936E-5
musicartsmedia	1.0	9.091735612328394E-5
micronano	1.0	9.09090909090909E-5
boosey	1.0	9.069472156720479E-5
vw	1.0	8.91583452211127E-5
norwell	1.0	9.089256498818396E-5
twentytwo	1.0	8.999280057595392E-5
hostdriven	1.0	9.09008271975275E-5
waltham	1.0	8.926180487369455E-5
courageous	1.0	8.913450396648542E-5
ictrelated	1.0	9.086778736937755E-5
subbodies	1.0	9.091735612328394E-5
chopper	1.0	8.99847026005579E-5
bpf	1.0	9.071940488070398E-5
bundestag	1.0	9.0711175616836E-5
matthey	1.0	9.078529278256922E-5
appease	1.0	9.017132551848512E-5
armoury	1.0	8.999280057595392E-5
bpb	1.0	9.085127646043427E-5
pedal	1.0	8.631106507854307E-5
bracknell	1.0	8.96941429724639E-5
mes	1.0	9.05961224859576E-5
galbraith	1.0	9.049773755656108E-5
lpsh	1.0	9.085953116481919E-5
potter	1.0	8.363301831563101E-5
abattoir	1.0	8.99685110211426E-5
bristle	1.0	9.01144453455889E-5
makingprocesses	1.0	9.091735612328394E-5
dayak	1.0	9.077705156136529E-5
sowerby	1.0	9.026900162484202E-5
poacher	1.0	9.004952723998198E-5
bratsiotis	1.0	9.089256498818396E-5
corphld	1.0	9.091735612328394E-5
iwca	1.0	9.074410163339382E-5
constitutionally	1.0	9.057150620414818E-5
leads	1.0	8.96780557797507E-5
scoutings	1.0	9.09090909090909E-5
soprano	1.0	8.897588753447816E-5
sigh	1.0	8.664009703690868E-5
mei	1.0	9.003331232556046E-5
bmw	1.0	8.736676568233443E-5
ambitions	1.0	9.080177971488241E-5
proje	1.0	9.091735612328394E-5
serving	1.0	8.934953538241601E-5
netsight	1.0	9.087604507451835E-5
hardi	1.0	9.089256498818396E-5
rallies	1.0	9.072763563781528E-5
buchananblack	1.0	9.091735612328394E-5
subjugation	1.0	9.042408897730355E-5
georgia	1.0	8.582954252853832E-5
cmvm	1.0	9.083477155054956E-5
davor	1.0	9.087604507451835E-5
judges	1.0	8.878629139660837E-5
referees	1.0	9.018759018759019E-5
wwwstopfeesnowcom	1.0	9.091735612328394E-5
threeperson	1.0	9.085953116481919E-5
postboom	1.0	9.09090909090909E-5
wwwcleanersafergreenergovuk	1.0	9.09090909090909E-5
hardy	1.0	8.479606546256254E-5
biofermentation	1.0	9.091735612328394E-5
londonwide	1.0	9.045680687471733E-5
brac	1.0	9.064539521392314E-5
mex	1.0	9.065361254645998E-5
stifle	1.0	8.872327211427557E-5
boox	1.0	9.082652134423252E-5
cornwell	1.0	9.053050878145935E-5
lansbury	1.0	9.081002542680712E-5
holidaysschools	1.0	9.091735612328394E-5
informally	1.0	8.861320336730173E-5
computacenter	1.0	9.030160736861116E-5
vycombe	1.0	9.091735612328394E-5
boc	1.0	9.070294784580499E-5
commentsquestionssuggestions	1.0	9.09090909090909E-5
smuts	1.0	9.080177971488241E-5
visibly	1.0	8.933357155619081E-5
crosssectoral	1.0	9.05961224859576E-5
mortality	1.0	8.328475056217206E-5
topquality	1.0	9.045680687471733E-5
enquiriesfurther	1.0	9.091735612328394E-5
wwwarvonfoundationorg	1.0	9.091735612328394E-5
httpwwwcommunitiesgovukindexaspidpressnoticeid	1.0	9.091735612328394E-5
ordering	1.0	8.958165367732689E-5
goldsworthy	1.0	9.062075215224287E-5
graduates	1.0	9.068649678062936E-5
burning	1.0	8.206811653672549E-5
selwyns	1.0	9.086778736937755E-5
handout	1.0	8.758868354208637E-5
wb	1.0	8.962982880702697E-5
wwwdfesgovukpns	1.0	9.091735612328394E-5
wwwdecembernet	1.0	9.091735612328394E-5
nonscholarly	1.0	9.09008271975275E-5
ifthings	1.0	9.091735612328394E-5
kids	1.0	8.550662676357418E-5
vtri	1.0	9.089256498818396E-5
pierrot	1.0	9.069472156720479E-5
thouron	1.0	9.09090909090909E-5
lorraine	1.0	8.86839304717985E-5
mfm	1.0	9.083477155054956E-5
blm	1.0	9.088430428065073E-5
memoranda	1.0	9.069472156720479E-5
onlinebingocouk	1.0	9.09090909090909E-5
httpwwwraeacukpubs	1.0	9.09090909090909E-5
gamekeeper	1.0	9.003331232556046E-5
positivenegative	1.0	9.086778736937755E-5
stanworth	1.0	9.088430428065073E-5
liquor	1.0	8.946144211844694E-5
samba	1.0	8.847991505928154E-5
trasnporting	1.0	9.091735612328394E-5
zoobiotic	1.0	9.091735612328394E-5
wa	1.0	8.766546857192952E-5
firereach	1.0	9.091735612328394E-5
kaleidoscope	1.0	9.013068949977468E-5
dsaintactionplanningcouk	1.0	9.091735612328394E-5
summercampscom	1.0	9.09090909090909E-5
finetuning	1.0	9.06043308870164E-5
westonsupermare	1.0	9.028530155290719E-5
projectthat	1.0	9.091735612328394E-5
hop	1.0	8.418217021634818E-5
cymraeg	1.0	9.055510278004166E-5
nercs	1.0	9.085953116481919E-5
landholders	1.0	9.09090909090909E-5
amalg	1.0	9.091735612328394E-5
northlea	1.0	9.09008271975275E-5
basisthe	1.0	9.089256498818396E-5
pura	1.0	9.085127646043427E-5
sleeping	1.0	8.536793580331228E-5
whim	1.0	8.954154727793696E-5
cohesionstrategic	1.0	9.091735612328394E-5
backdate	1.0	9.017945711966815E-5
areawide	1.0	9.0711175616836E-5
ameliorate	1.0	9.03342366757001E-5
microeconomics	1.0	9.047317470370036E-5
wc	1.0	8.178621084485155E-5
renaultnissan	1.0	9.09008271975275E-5
webzen	1.0	9.09090909090909E-5
untenable	1.0	9.029345372460496E-5
histamine	1.0	9.057971014492754E-5
rework	1.0	8.896005693443644E-5
burns	1.0	8.575593859874797E-5
reverend	1.0	8.800492827598346E-5
forthe	1.0	9.076881183625306E-5
marino	1.0	9.035872413481521E-5
lisnaragh	1.0	9.084302325581395E-5
sympathy	1.0	8.449514152936207E-5
internetbased	1.0	8.972633467922836E-5
httpwwwbizedacuk	1.0	9.09008271975275E-5
ironic	1.0	8.802042073761112E-5
ponsorship	1.0	9.091735612328394E-5
intel	1.0	8.662508662508663E-5
astisassoc	1.0	9.091735612328394E-5
cranston	1.0	9.05961224859576E-5
armorgroup	1.0	9.09090909090909E-5
passingham	1.0	9.085953116481919E-5
equit	1.0	9.091735612328394E-5
fullbridge	1.0	9.09090909090909E-5
luv	1.0	9.038322487346348E-5
perceptive	1.0	8.993614533681087E-5
lawers	1.0	9.061254077564335E-5
segregation	1.0	8.755034144633164E-5
mmcnaughtlancasteracuk	1.0	9.091735612328394E-5
geopolitical	1.0	9.013068949977468E-5
profoundly	1.0	8.81057268722467E-5
brew	1.0	8.746610688358261E-5
fujitsu	1.0	8.979078746520607E-5
multilingual	1.0	8.862105636299185E-5
promozione	1.0	9.09090909090909E-5
bargain	1.0	8.43810648890389E-5
toast	1.0	8.575593859874797E-5
studentstaff	1.0	9.065361254645998E-5
mctsmctss	1.0	9.091735612328394E-5
noncommercial	1.0	8.830801836806782E-5
britton	1.0	8.990380293086398E-5
haddad	1.0	9.084302325581395E-5
uprichard	1.0	9.091735612328394E-5
weybridge	1.0	9.039139473922083E-5
longevity	1.0	8.9126559714795E-5
ostensibly	1.0	8.979078746520607E-5
cprg	1.0	9.088430428065073E-5
restructure	1.0	8.830022075055188E-5
outcomeassessmenthealthcare	1.0	9.091735612328394E-5
mitchellsbutlers	1.0	9.091735612328394E-5
bakutbilisiceyhan	1.0	9.085127646043427E-5
ftbi	1.0	9.09090909090909E-5
davey	1.0	8.922198429693076E-5
drayton	1.0	8.984725965858041E-5
isobaric	1.0	9.091735612328394E-5
biomaterial	1.0	9.034239768723462E-5
upskill	1.0	9.09008271975275E-5
della	1.0	8.927774305865548E-5
ochre	1.0	9.035056017347308E-5
lvt	1.0	9.042408897730355E-5
bookshops	1.0	9.07605736068252E-5
weird	1.0	8.347245409015025E-5
scallops	1.0	9.078529278256922E-5
wwwrejectioncollectioncom	1.0	9.09090909090909E-5
offroad	1.0	8.833922261484099E-5
monteith	1.0	9.067827348567283E-5
departmentsthey	1.0	9.091735612328394E-5
elmwood	1.0	9.074410163339382E-5
ftcs	1.0	9.088430428065073E-5
brit	1.0	8.696408383337682E-5
vp	1.0	8.907892392659897E-5
gallagher	1.0	8.855827134254339E-5
middleaged	1.0	8.946144211844694E-5
breakin	1.0	9.022827754218172E-5
hospitalise	1.0	9.028530155290719E-5
vlatko	1.0	9.09008271975275E-5
stipulate	1.0	8.819119851838787E-5
lintott	1.0	9.085953116481919E-5
simpleminded	1.0	9.075233687267448E-5
widecoverage	1.0	9.089256498818396E-5
originator	1.0	8.94134477825465E-5
lhgs	1.0	9.089256498818396E-5
isleworth	1.0	9.064539521392314E-5
forfeiture	1.0	9.006574799603711E-5
wwwbmaorguk	1.0	9.09090909090909E-5
newark	1.0	8.69414014953921E-5
justly	1.0	8.944543828264758E-5
hardofhearing	1.0	9.078529278256922E-5
sealevels	1.0	9.086778736937755E-5
gorsehill	1.0	9.091735612328394E-5
cosmos	1.0	8.846426043878273E-5
barnado	1.0	9.085953116481919E-5
termism	1.0	9.086778736937755E-5
barrie	1.0	8.836264027569144E-5
dialogues	1.0	9.048136083966703E-5
highcalibre	1.0	9.067827348567283E-5
savvy	1.0	8.979885057471264E-5
tyddyn	1.0	9.086778736937755E-5
borrett	1.0	9.088430428065073E-5
cambodia	1.0	8.908685968819599E-5
intentioned	1.0	9.079353550027238E-5
squirm	1.0	9.027715085311908E-5
bayer	1.0	8.954154727793696E-5
relational	1.0	8.872327211427557E-5
obedience	1.0	8.811349017534584E-5
alexon	1.0	9.091735612328394E-5
httpwwweurofundingnworguk	1.0	9.091735612328394E-5
uw	1.0	9.049773755656108E-5
japreecebhamacuk	1.0	9.091735612328394E-5
topicbased	1.0	9.073586788857636E-5
unspent	1.0	9.07605736068252E-5
outperform	1.0	8.952551477170994E-5
whitby	1.0	8.78966335589347E-5
concede	1.0	8.521516829995739E-5
pressenglishnatureorguk	1.0	9.084302325581395E-5
morph	1.0	9.030976248532467E-5
academicindustry	1.0	9.089256498818396E-5
amos	1.0	8.94134477825465E-5
biologic	1.0	9.070294784580499E-5
kolvin	1.0	9.067005168192946E-5
iwrm	1.0	9.088430428065073E-5
renn	1.0	9.088430428065073E-5
wwwahrcacukcpa	1.0	9.091735612328394E-5
wwwaimhighergreatermanchestercouk	1.0	9.091735612328394E-5
ceriedwardsalggovuk	1.0	9.091735612328394E-5
tripos	1.0	8.955758552749418E-5
dells	1.0	9.085953116481919E-5
arabicspeaking	1.0	9.084302325581395E-5
gillespie	1.0	8.946944618412812E-5
morse	1.0	8.922198429693076E-5
chorlton	1.0	9.058791557206268E-5
wwwyoungscotorgchannelsvolunteering	1.0	9.091735612328394E-5
gastroscope	1.0	9.088430428065073E-5
thameside	1.0	9.0711175616836E-5
denote	1.0	8.680555555555556E-5
playwriting	1.0	9.075233687267448E-5
applause	1.0	8.79430129276229E-5
osler	1.0	9.07605736068252E-5
burke	1.0	8.854258898530193E-5
moped	1.0	9.03342366757001E-5
dispatches	1.0	9.066183136899366E-5
biochemistry	1.0	8.69187309865276E-5
activitiesdistinct	1.0	9.091735612328394E-5
weekday	1.0	8.738967054094207E-5
maintance	1.0	9.089256498818396E-5
wwwdtigovtechnologyprogramme	1.0	9.091735612328394E-5
justified	1.0	8.893632159373888E-5
cfnwlf	1.0	9.09090909090909E-5
knowledgeable	1.0	8.756567425569177E-5
selffinancing	1.0	9.087604507451835E-5
refinement	1.0	8.71763577717723E-5
spurgeon	1.0	9.044862518089724E-5
spaulo	1.0	9.091735612328394E-5
regionsleas	1.0	9.09008271975275E-5
activistsleaders	1.0	9.091735612328394E-5
governmentpaid	1.0	9.091735612328394E-5
sharp	1.0	7.420048972323217E-5
realign	1.0	9.03342366757001E-5
descendant	1.0	8.670770831526923E-5
universitybusiness	1.0	9.09090909090909E-5
frankum	1.0	9.081002542680712E-5
opportunite	1.0	9.066183136899366E-5
overburdensome	1.0	9.089256498818396E-5
glaxosmithkline	1.0	9.023641941887746E-5
hedge	1.0	8.201427048306405E-5
remortgages	1.0	9.050592813829306E-5
heartland	1.0	8.984725965858041E-5
dchas	1.0	9.087604507451835E-5
apologies	1.0	8.946944618412812E-5
gerald	1.0	8.749671887304226E-5
workingage	1.0	9.073586788857636E-5
duvall	1.0	9.07605736068252E-5
beazley	1.0	9.062075215224287E-5
embeddable	1.0	9.089256498818396E-5
accessed	1.0	9.042408897730355E-5
potted	1.0	8.979078746520607E-5
motherwell	1.0	9.012256669069935E-5
auladin	1.0	9.091735612328394E-5
dow	1.0	8.952551477170994E-5
germ	1.0	8.906305664410402E-5
dot	1.0	8.194706219782021E-5
malaysia	1.0	8.7070091423596E-5
httpwwwniaceorgukconferencesnewfutureshtm	1.0	9.091735612328394E-5
nonprime	1.0	9.09090909090909E-5
portait	1.0	9.09090909090909E-5
exodus	1.0	8.756567425569177E-5
castlesmith	1.0	9.089256498818396E-5
golding	1.0	9.03750564844103E-5
hyder	1.0	9.078529278256922E-5
felicity	1.0	8.955758552749418E-5
quebec	1.0	8.950147677436678E-5
httpwwwecholulibrariesenlibrarieshtml	1.0	9.091735612328394E-5
latchways	1.0	9.091735612328394E-5
seldi	1.0	9.091735612328394E-5
transcend	1.0	8.823788934968675E-5
cypi	1.0	9.085953116481919E-5
strange	1.0	7.01655907942745E-5
clivar	1.0	9.081827263645445E-5
wwwscholarshipsearchorguk	1.0	9.09090909090909E-5
tkachuk	1.0	9.09090909090909E-5
seamless	1.0	8.775778850372971E-5
wolvton	1.0	9.091735612328394E-5
utilitarian	1.0	9.000900090009E-5
ue	1.0	9.057150620414818E-5
nrdc	1.0	9.039139473922083E-5
departmentresearch	1.0	9.09008271975275E-5
boom	1.0	8.342370901810294E-5
ug	1.0	8.968609865470852E-5
volatile	1.0	8.812902088657794E-5
bruxelles	1.0	9.077705156136529E-5
burma	1.0	8.899172376968942E-5
dps	1.0	9.002520705797624E-5
mulenga	1.0	9.09090909090909E-5
httpwwwcreativelewishamagencyorgukflashdiaryflashdiaryhtml	1.0	9.091735612328394E-5
fundng	1.0	9.091735612328394E-5
anomalous	1.0	8.986340762041697E-5
iss	1.0	8.866820358219543E-5
seasonal	1.0	8.328475056217206E-5
yale	1.0	8.869179600886918E-5
catalog	1.0	8.704735376044568E-5
brinkworth	1.0	9.085953116481919E-5
selby	1.0	8.961376467425397E-5
lantra	1.0	9.024456276509341E-5
wwwthecarbontrustcoukcarbontrustaboutpressreleasesbiomassreleasefinalapr	1.0	9.091735612328394E-5
ur	1.0	8.811349017534584E-5
aorticaneurysmabdominalec	1.0	9.091735612328394E-5
dpv	1.0	9.09008271975275E-5
penelope	1.0	8.946144211844694E-5
mcelroy	1.0	9.072763563781528E-5
adur	1.0	8.96941429724639E-5
hackerman	1.0	9.091735612328394E-5
nioise	1.0	9.088430428065073E-5
weill	1.0	9.06043308870164E-5
latex	1.0	8.888888888888889E-5
pinton	1.0	9.091735612328394E-5
falls	1.0	8.768853034023149E-5
ncihe	1.0	9.088430428065073E-5
siobhn	1.0	9.088430428065073E-5
taxnational	1.0	9.091735612328394E-5
zeros	1.0	9.083477155054956E-5
massachusetts	1.0	8.729050279329609E-5
productions	1.0	8.716875871687587E-5
httpwwwrdlearningorgukdefaultasp	1.0	9.091735612328394E-5
aftermath	1.0	8.738203425375742E-5
riverfront	1.0	9.078529278256922E-5
um	1.0	8.782715615668365E-5
colson	1.0	9.081002542680712E-5
leone	1.0	8.859750155045628E-5
aorticaneurysmabdominaldi	1.0	9.091735612328394E-5
neptune	1.0	8.832361773538245E-5
discussed	1.0	9.057150620414818E-5
cantrill	1.0	9.083477155054956E-5
hnc	1.0	9.013881377321075E-5
bateman	1.0	9.025270758122743E-5
quantitatively	1.0	9.05961224859576E-5
influx	1.0	8.896797153024912E-5
shadowtime	1.0	9.084302325581395E-5
issuebased	1.0	9.080177971488241E-5
mpc	1.0	9.000090000900009E-5
futility	1.0	9.03179190751445E-5
suspicious	1.0	8.62663906142167E-5
admirable	1.0	8.880206020779682E-5
intervening	1.0	9.089256498818396E-5
victoire	1.0	9.088430428065073E-5
hnd	1.0	8.944543828264758E-5
rhyme	1.0	8.716875871687587E-5
appetite	1.0	8.594757198109153E-5
mpp	1.0	9.068649678062936E-5
amase	1.0	9.09008271975275E-5
prwora	1.0	8.99199712256092E-5
httpwwwsedmanchesteracukidpm	1.0	9.091735612328394E-5
pedggm	1.0	9.091735612328394E-5
rephase	1.0	9.09090909090909E-5
strands	1.0	9.073586788857636E-5
mpm	1.0	9.088430428065073E-5
nettingoff	1.0	9.09090909090909E-5
heartstone	1.0	9.089256498818396E-5
unequalled	1.0	9.053870529651426E-5
dms	1.0	9.042408897730355E-5
mpt	1.0	9.081002542680712E-5
peakall	1.0	9.087604507451835E-5
sentence	1.0	7.014098337658694E-5
peoplecentred	1.0	9.083477155054956E-5
