WORD	FREQ	JACCARD SIMILARITY
tuner	1.0	8.873901854645488E-5
maxblock	1.0	9.050592813829306E-5
bulelani	1.0	9.051412020275162E-5
rainland	1.0	9.051412020275162E-5
notionally	1.0	9.039139473922083E-5
commynge	1.0	9.051412020275162E-5
martins	1.0	8.94054537326777E-5
localjobboardcom	1.0	9.045680687471733E-5
wiglesworth	1.0	9.051412020275162E-5
actionpacked	1.0	8.976660682226212E-5
bbcitvchannel	1.0	9.051412020275162E-5
digitonal	1.0	9.050592813829306E-5
pousseur	1.0	9.048136083966703E-5
membersare	1.0	9.051412020275162E-5
timestarved	1.0	9.051412020275162E-5
bigband	1.0	9.04649900488511E-5
compatriot	1.0	8.97827258035554E-5
irizarry	1.0	9.051412020275162E-5
unary	1.0	9.03179190751445E-5
dart	1.0	8.678295582747549E-5
avert	1.0	8.848774444739404E-5
lse	1.0	8.843296781039972E-5
mcfly	1.0	9.020386072523904E-5
wfex	1.0	9.051412020275162E-5
irrigation	1.0	8.830801836806782E-5
dental	1.0	7.944704854214666E-5
lrp	1.0	9.013881377321075E-5
lrs	1.0	9.023641941887746E-5
saidbarbra	1.0	9.051412020275162E-5
formality	1.0	8.847208705653367E-5
commonest	1.0	9.051412020275162E-5
ditty	1.0	9.017132551848512E-5
webern	1.0	9.04649900488511E-5
portrack	1.0	9.04895484571532E-5
bowls	1.0	8.981498113885396E-5
stretchest	1.0	9.051412020275162E-5
optimistic	1.0	8.581481163648846E-5
tidings	1.0	9.009820704567979E-5
attacker	1.0	8.798944126704795E-5
thhour	1.0	9.049773755656108E-5
wegar	1.0	9.050592813829306E-5
tolerable	1.0	8.955758552749418E-5
pozu	1.0	9.03995660820828E-5
glamorganshire	1.0	9.03179190751445E-5
getpid	1.0	9.047317470370036E-5
admitted	1.0	9.03342366757001E-5
coronelles	1.0	9.047317470370036E-5
lug	1.0	8.901548869503294E-5
binkie	1.0	9.04895484571532E-5
formulation	1.0	8.475294516484448E-5
luc	1.0	8.983111749910169E-5
owt	1.0	9.030160736861116E-5
actionorganisation	1.0	9.045680687471733E-5
bh+krhnkzrpivkptfztbjiebgdghmwdksblsxugrqrodeaujrrvvwlsgcgdjjmpbxyndldjr+ncrgudldplullw	1.0	9.051412020275162E-5
bromley	1.0	8.684324793747286E-5
intercollegiate	1.0	8.979078746520607E-5
gounod	1.0	9.042408897730355E-5
phones	1.0	8.842514811212309E-5
concertina	1.0	9.019572472264814E-5
wrtaprfor	1.0	9.051412020275162E-5
misteeq	1.0	9.044044496698923E-5
expatriates	1.0	9.047317470370036E-5
neptunium	1.0	9.04895484571532E-5
skipping	1.0	9.03179190751445E-5
ea	1.0	8.608815426997245E-5
supplied	1.0	8.981498113885396E-5
mcgough	1.0	9.035056017347308E-5
kirov	1.0	9.018759018759019E-5
listings	1.0	8.918219923303308E-5
mulch	1.0	8.926180487369455E-5
intelligentsia	1.0	8.950948800572861E-5
designed	1.0	8.786574114752658E-5
bells	1.0	8.932559178204556E-5
designee	1.0	9.039139473922083E-5
galileo	1.0	8.931761343336905E-5
practitionerresearcher	1.0	9.045680687471733E-5
babe	1.0	8.882572392965002E-5
bertha	1.0	8.99847026005579E-5
camfringe	1.0	9.039139473922083E-5
lno	1.0	9.043226623259179E-5
winwin	1.0	8.98391878537418E-5
httpwwwplaymotioncom	1.0	9.051412020275162E-5
establyshe	1.0	9.051412020275162E-5
cheaply	1.0	8.862105636299185E-5
reapplybut	1.0	9.051412020275162E-5
drawn	1.0	8.973438621679828E-5
rooming	1.0	9.03995660820828E-5
inaccessible	1.0	8.844078889183692E-5
silvry	1.0	9.051412020275162E-5
eb	1.0	8.85661146045523E-5
lifesaver	1.0	9.018759018759019E-5
penk	1.0	9.051412020275162E-5
snorting	1.0	9.050592813829306E-5
metalloproteases	1.0	9.048136083966703E-5
marcello	1.0	8.999280057595392E-5
pens	1.0	9.006574799603711E-5
checker	1.0	8.926180487369455E-5
confidentially	1.0	8.97827258035554E-5
bonfires	1.0	9.048136083966703E-5
xtol	1.0	9.03179190751445E-5
wasting	1.0	8.984725965858041E-5
optician	1.0	8.906305664410402E-5
pedestrian	1.0	8.212203334154553E-5
gonzlez	1.0	9.026900162484202E-5
spandex	1.0	9.03995660820828E-5
lol	1.0	8.430992327796982E-5
iran	1.0	7.835762419683435E-5
ayumu	1.0	9.050592813829306E-5
internationallyacclaimed	1.0	9.050592813829306E-5
kptheory	1.0	9.051412020275162E-5
brymer	1.0	9.050592813829306E-5
immingham	1.0	9.035872413481521E-5
ukorgogsadaiclienttoolkitactivityindexedfiles	1.0	9.051412020275162E-5
pena	1.0	9.030160736861116E-5
oud	1.0	9.035872413481521E-5
reinsdorf	1.0	9.051412020275162E-5
languagewise	1.0	9.051412020275162E-5
jamnik	1.0	9.050592813829306E-5
lpg	1.0	8.87941751021133E-5
mokoena	1.0	9.050592813829306E-5
oceanic	1.0	8.913450396648542E-5
medicines	1.0	8.797395970792646E-5
teacherfading	1.0	9.051412020275162E-5
lpo	1.0	9.040773890245005E-5
showband	1.0	9.045680687471733E-5
wadsworth	1.0	9.001710324961742E-5
wwwdtolndirectcouksummerhtm	1.0	9.049773755656108E-5
ote	1.0	8.768084173608067E-5
ukorgogsadaiactivityfilesregexp	1.0	9.051412020275162E-5
togethera	1.0	9.050592813829306E-5
discursively	1.0	9.047317470370036E-5
ots	1.0	8.99847026005579E-5
unpackaged	1.0	9.04895484571532E-5
oto	1.0	9.029345372460496E-5
punchbowl	1.0	9.038322487346348E-5
tethering	1.0	9.050592813829306E-5
wwwlondondabkecom	1.0	9.051412020275162E-5
tibbetts	1.0	9.045680687471733E-5
standoff	1.0	9.009009009009009E-5
contancy	1.0	9.051412020275162E-5
firstaid	1.0	9.004952723998198E-5
extrovert	1.0	9.021199819576004E-5
cancan	1.0	9.043226623259179E-5
baxi	1.0	9.04895484571532E-5
months	1.0	8.814455707360071E-5
twizzles	1.0	9.050592813829306E-5
gwent	1.0	8.891259891526629E-5
verificantur	1.0	9.051412020275162E-5
ose	1.0	9.013881377321075E-5
trickster	1.0	9.019572472264814E-5
concomitant	1.0	8.963786303334529E-5
shutter	1.0	8.744316194473592E-5
megli	1.0	9.051412020275162E-5
threlfall	1.0	9.032607713846988E-5
nonentity	1.0	9.03342366757001E-5
muscles	1.0	9.035872413481521E-5
subversive	1.0	8.94054537326777E-5
tensile	1.0	8.960573476702509E-5
painfree	1.0	9.030976248532467E-5
duckling	1.0	9.013068949977468E-5
cpad	1.0	9.051412020275162E-5
straker	1.0	9.000900090009E-5
rwwstring	1.0	9.044044496698923E-5
cowards	1.0	9.042408897730355E-5
grantthornton	1.0	9.050592813829306E-5
germline	1.0	9.009009009009009E-5
axial	1.0	8.965393580778196E-5
sweaty	1.0	8.955758552749418E-5
salgueiro	1.0	9.049773755656108E-5
tempi	1.0	9.040773890245005E-5
tracheal	1.0	9.047317470370036E-5
dyson	1.0	8.916629514043692E-5
rozycki	1.0	9.050592813829306E-5
transmutated	1.0	9.050592813829306E-5
indexstatistical	1.0	9.051412020275162E-5
surah	1.0	9.000090000900009E-5
incongruity	1.0	9.015506671474937E-5
agamemnon	1.0	9.010632546404758E-5
malay	1.0	9.009820704567979E-5
gotta	1.0	8.820675663755844E-5
bluesteins	1.0	9.051412020275162E-5
dislikes	1.0	9.005763688760806E-5
citz	1.0	9.050592813829306E-5
odette	1.0	9.030160736861116E-5
ove	1.0	9.013068949977468E-5
dichotomy	1.0	8.93016610108948E-5
mesmeric	1.0	9.042408897730355E-5
percstr	1.0	9.051412020275162E-5
greeings	1.0	9.051412020275162E-5
loudspeaker	1.0	8.881783462119193E-5
fooled	1.0	9.044862518089724E-5
maintaining	1.0	8.958967926894822E-5
climatology	1.0	9.007386056566384E-5
contractive	1.0	9.04895484571532E-5
oup	1.0	8.894423196655697E-5
damp	1.0	8.393486654356219E-5
spandau	1.0	9.03750564844103E-5
manfully	1.0	9.024456276509341E-5
stabat	1.0	9.039139473922083E-5
ous	1.0	9.027715085311908E-5
milhaud	1.0	9.044862518089724E-5
successively	1.0	8.974243919949744E-5
zender	1.0	9.049773755656108E-5
opl	1.0	9.048136083966703E-5
petrolgas	1.0	9.051412020275162E-5
kirby	1.0	8.851907586084801E-5
asturiana	1.0	9.050592813829306E-5
preidentified	1.0	9.049773755656108E-5
corollary	1.0	9.000090000900009E-5
spreader	1.0	9.032607713846988E-5
evolutionary	1.0	8.467400508044031E-5
auem	1.0	9.045680687471733E-5
comming	1.0	9.027715085311908E-5
higherorder	1.0	9.021199819576004E-5
earnestness	1.0	9.026085386767759E-5
depaul	1.0	9.04649900488511E-5
ops	1.0	8.957362952346828E-5
sweare	1.0	9.048136083966703E-5
esther	1.0	8.852691218130312E-5
bayl	1.0	9.050592813829306E-5
ook	1.0	9.03995660820828E-5
shonu	1.0	9.051412020275162E-5
seirios	1.0	9.051412020275162E-5
disks	1.0	9.01144453455889E-5
nebuchadrezzar	1.0	9.045680687471733E-5
balanescu	1.0	9.048136083966703E-5
periodically	1.0	8.73591333973967E-5
uname	1.0	9.04649900488511E-5
flemish	1.0	8.960573476702509E-5
carriers	1.0	9.018759018759019E-5
lyklye	1.0	9.050592813829306E-5
nonhazardous	1.0	9.03750564844103E-5
dispersed	1.0	9.047317470370036E-5
webber	1.0	8.911067545891998E-5
durst	1.0	9.025270758122743E-5
deciding	1.0	8.99847026005579E-5
productsservices	1.0	9.018759018759019E-5
eyewitness	1.0	8.907098957869422E-5
newlyrefurbished	1.0	9.044862518089724E-5
disagree	1.0	8.149959250203749E-5
embroider	1.0	8.92379082634303E-5
ventoux	1.0	9.044862518089724E-5
trailsas	1.0	9.051412020275162E-5
countrydwellers	1.0	9.051412020275162E-5
tempt	1.0	8.466683600033866E-5
sonera	1.0	9.049773755656108E-5
serco	1.0	9.009009009009009E-5
jamal	1.0	9.021199819576004E-5
insured	1.0	8.863676653075696E-5
dhilizzati	1.0	9.050592813829306E-5
corked	1.0	9.04895484571532E-5
virusworm	1.0	9.04895484571532E-5
presens	1.0	9.049773755656108E-5
lowendahl	1.0	9.045680687471733E-5
eurocentric	1.0	9.041591320072333E-5
kontor	1.0	9.051412020275162E-5
stimulantshe	1.0	9.051412020275162E-5
sweatshop	1.0	8.999280057595392E-5
corker	1.0	9.027715085311908E-5
acheived	1.0	9.026900162484202E-5
divination	1.0	8.946144211844694E-5
lac	1.0	8.938946992044337E-5
aretha	1.0	9.013068949977468E-5
rsteve	1.0	9.050592813829306E-5
buddies	1.0	9.027715085311908E-5
adjusted	1.0	8.987956138774042E-5
mcgarr	1.0	9.047317470370036E-5
moonpool	1.0	9.050592813829306E-5
augmented	1.0	8.995232526760817E-5
ory	1.0	9.043226623259179E-5
srclen	1.0	9.047317470370036E-5
rotator	1.0	9.022827754218172E-5
attest	1.0	8.870753126940477E-5
ecotoxicity	1.0	9.049773755656108E-5
jenson	1.0	8.999280057595392E-5
passaggio	1.0	9.04649900488511E-5
insurerby	1.0	9.051412020275162E-5
citb	1.0	9.026085386767759E-5
httpwwwopticalexpresscom	1.0	9.051412020275162E-5
livestock	1.0	8.342370901810294E-5
scotts	1.0	9.002520705797624E-5
bang	1.0	8.320159747067144E-5
exmember	1.0	9.035056017347308E-5
sucessful	1.0	9.027715085311908E-5
belew	1.0	9.050592813829306E-5
gilanibook	1.0	9.051412020275162E-5
ora	1.0	9.025270758122743E-5
fsopts	1.0	9.048136083966703E-5
scurry	1.0	8.986340762041697E-5
audion	1.0	9.049773755656108E-5
steeldeck	1.0	9.051412020275162E-5
lcm	1.0	9.014693951140358E-5
teenagers	1.0	9.009820704567979E-5
advertises	1.0	9.051412020275162E-5
degrade	1.0	8.8261253309797E-5
costa	1.0	8.479606546256254E-5
reviewed	1.0	8.92140244446427E-5
rediscover	1.0	8.857395925597875E-5
colette	1.0	9.021199819576004E-5
ola	1.0	9.018759018759019E-5
dexamethasone	1.0	9.029345372460496E-5
hillwalking	1.0	8.987956138774042E-5
libyan	1.0	8.981498113885396E-5
ernst	1.0	8.847991505928154E-5
freshly	1.0	8.691117677733357E-5
reinserting	1.0	9.048136083966703E-5
yassin	1.0	9.030160736861116E-5
temptations	1.0	9.038322487346348E-5
bart	1.0	8.816787162757891E-5
bars	1.0	8.903926631644555E-5
elongate	1.0	8.968609865470852E-5
oli	1.0	8.963786303334529E-5
keepinge	1.0	9.050592813829306E-5
yearssadly	1.0	9.050592813829306E-5
liberate	1.0	8.791981712678038E-5
complimentary	1.0	8.631106507854307E-5
coproduction	1.0	9.017945711966815E-5
confirmavi	1.0	9.051412020275162E-5
documentlayer	1.0	9.050592813829306E-5
dg	1.0	8.71383757406762E-5
multitalented	1.0	9.03342366757001E-5
breakpoint	1.0	8.992805755395684E-5
exhibicion	1.0	9.051412020275162E-5
fundamentalmodefrequency	1.0	9.051412020275162E-5
wick	1.0	8.805142203046579E-5
instructress	1.0	9.049773755656108E-5
screenwriter	1.0	8.950948800572861E-5
wers	1.0	9.04649900488511E-5
murdock	1.0	9.017945711966815E-5
hveravellir	1.0	9.051412020275162E-5
ably	1.0	8.94134477825465E-5
divers	1.0	8.94054537326777E-5
interprofessional	1.0	8.954154727793696E-5
streetdance	1.0	9.045680687471733E-5
salford	1.0	8.576329331046312E-5
blackmagic	1.0	9.047317470370036E-5
smithlike	1.0	9.051412020275162E-5
blive	1.0	9.04895484571532E-5
becometh	1.0	9.044862518089724E-5
laswell	1.0	9.04649900488511E-5
hostnation	1.0	9.030976248532467E-5
filton	1.0	8.928571428571429E-5
pentium	1.0	8.850340738118418E-5
shirk	1.0	8.982304859426928E-5
archibald	1.0	8.92140244446427E-5
pertinentiis	1.0	9.051412020275162E-5
barbershop	1.0	9.03179190751445E-5
flamencos	1.0	9.049773755656108E-5
fleming	1.0	8.78966335589347E-5
barn	1.0	8.245382585751979E-5
mixmingle	1.0	9.050592813829306E-5
coreldraw	1.0	9.017132551848512E-5
colposcopy	1.0	9.01144453455889E-5
clydach	1.0	9.026900162484202E-5
ong	1.0	9.014693951140358E-5
grownup	1.0	8.891259891526629E-5
unjust	1.0	8.845643520566122E-5
wien	1.0	9.01631953836444E-5
tantamount	1.0	8.990380293086398E-5
arden	1.0	8.936550491510277E-5
southgate	1.0	8.962982880702697E-5
contemplative	1.0	8.956560680698612E-5
webtopicname	1.0	9.051412020275162E-5
selfdiagnostic	1.0	9.049773755656108E-5
dk	1.0	8.94054537326777E-5
wsvcapppoolsapplicationpoolnamesmpaffinitized	1.0	9.051412020275162E-5
iomega	1.0	9.038322487346348E-5
lameness	1.0	8.991188635137565E-5
resupply	1.0	9.026900162484202E-5
ons	1.0	8.928571428571429E-5
cannon	1.0	8.657259111765215E-5
sphinx	1.0	8.966197435667533E-5
filetxt	1.0	9.04895484571532E-5
practic	1.0	9.050592813829306E-5
shire	1.0	8.685833405715279E-5
affinetransform	1.0	9.034239768723462E-5
sophiensaele	1.0	9.051412020275162E-5
henriksen	1.0	9.044044496698923E-5
omd	1.0	9.028530155290719E-5
fontana	1.0	9.013068949977468E-5
fragrant	1.0	8.926977325477593E-5
chaundy	1.0	9.050592813829306E-5
weve	1.0	8.738967054094207E-5
aujla	1.0	9.049773755656108E-5
stables	1.0	8.96700143472023E-5
carryout	1.0	9.030976248532467E-5
ulsterscots	1.0	9.023641941887746E-5
ballon	1.0	9.048136083966703E-5
disorganise	1.0	9.004141905276428E-5
uploadimages	1.0	9.051412020275162E-5
omr	1.0	9.045680687471733E-5
multidimensional	1.0	8.94854586129754E-5
oaths	1.0	9.04895484571532E-5
airframe	1.0	9.010632546404758E-5
pericardiocentesis	1.0	9.049773755656108E-5
jerome	1.0	8.833922261484099E-5
tatchell	1.0	9.013881377321075E-5
kernewek	1.0	9.050592813829306E-5
baro	1.0	9.03750564844103E-5
infingerd	1.0	9.051412020275162E-5
biblebelieving	1.0	9.047317470370036E-5
ballot	1.0	8.381527114240215E-5
theological	1.0	8.450228156160216E-5
bari	1.0	9.017945711966815E-5
dahl	1.0	8.975854950184004E-5
morningi	1.0	9.049773755656108E-5
signed	1.0	8.833141948591114E-5
londonirish	1.0	9.051412020275162E-5
defending	1.0	9.025270758122743E-5
blonck	1.0	9.050592813829306E-5
holographic	1.0	9.004952723998198E-5
angika	1.0	9.050592813829306E-5
routines	1.0	9.017945711966815E-5
hallthere	1.0	9.051412020275162E-5
magenta	1.0	8.992805755395684E-5
orden	1.0	9.04649900488511E-5
muepsilontau	1.0	9.03342366757001E-5
fwdilsfor	1.0	9.051412020275162E-5
spedye	1.0	9.051412020275162E-5
bygone	1.0	8.92936869363336E-5
ships	1.0	8.866820358219543E-5
postpcr	1.0	9.050592813829306E-5
fillarc	1.0	9.04895484571532E-5
adaptivity	1.0	9.048136083966703E-5
digswell	1.0	9.04649900488511E-5
gazetteer	1.0	8.920606601248885E-5
conjecture	1.0	8.851907586084801E-5
bereavement	1.0	8.777319406653208E-5
sirmakessis	1.0	9.051412020275162E-5
harriet	1.0	8.796622097114708E-5
garland	1.0	8.86839304717985E-5
occurrencesof	1.0	9.051412020275162E-5
pulzar	1.0	9.04649900488511E-5
clusterbased	1.0	9.04649900488511E-5
blondy	1.0	9.04895484571532E-5
medicinal	1.0	8.712319219376198E-5
ghawthalazam	1.0	9.051412020275162E-5
petticoated	1.0	9.051412020275162E-5
sasha	1.0	8.992805755395684E-5
flamboyant	1.0	8.95335303071E-5
benoit	1.0	9.012256669069935E-5
avalonian	1.0	9.049773755656108E-5
vitally	1.0	8.859750155045628E-5
blonde	1.0	8.788890841975742E-5
dl	1.0	8.707767328456984E-5
carotid	1.0	8.999280057595392E-5
vigil	1.0	8.890469416785207E-5
keyhole	1.0	8.99604174163368E-5
halliwell	1.0	8.986340762041697E-5
lbx	1.0	9.049773755656108E-5
tritium	1.0	9.045680687471733E-5
changeable	1.0	8.972633467922836E-5
infer	1.0	8.769622029290537E-5
merman	1.0	9.039139473922083E-5
wiccan	1.0	9.026900162484202E-5
worldly	1.0	8.896797153024912E-5
jacobson	1.0	8.990380293086398E-5
mockings	1.0	9.051412020275162E-5
homecouk	1.0	9.035056017347308E-5
splenorenal	1.0	9.051412020275162E-5
racemic	1.0	9.049773755656108E-5
sacre	1.0	9.013881377321075E-5
juliette	1.0	9.007386056566384E-5
rougemont	1.0	9.04649900488511E-5
xhosa	1.0	9.039139473922083E-5
zechariah	1.0	8.974243919949744E-5
systemc	1.0	9.049773755656108E-5
aldbrickham	1.0	9.051412020275162E-5
liberalisation	1.0	8.8999644001424E-5
mnet	1.0	9.044862518089724E-5
xhost	1.0	9.045680687471733E-5
ldh	1.0	9.045680687471733E-5
elijah	1.0	8.882572392965002E-5
indispensible	1.0	9.035872413481521E-5
stressmanaging	1.0	9.049773755656108E-5
lds	1.0	8.990380293086398E-5
hanover	1.0	8.89521437466643E-5
rings	1.0	8.726003490401397E-5
pairing	1.0	9.022013713460844E-5
rightfully	1.0	8.995232526760817E-5
told	1.0	8.963786303334529E-5
meets	1.0	8.96780557797507E-5
newport	1.0	8.517162081594413E-5
lai	1.0	8.975854950184004E-5
revv	1.0	9.03750564844103E-5
helle	1.0	9.039139473922083E-5
stortford	1.0	8.936550491510277E-5
harrier	1.0	8.874689385871494E-5
knowingly	1.0	8.872327211427557E-5
refractive	1.0	8.994423457456377E-5
papersaisbps	1.0	9.051412020275162E-5
toll	1.0	8.346548702111677E-5
majorettes	1.0	9.049773755656108E-5
countrey	1.0	9.036688957166094E-5
populationhandballers	1.0	9.051412020275162E-5
gladiatorial	1.0	9.036688957166094E-5
moray	1.0	8.823788934968675E-5
kieran	1.0	8.936550491510277E-5
singthey	1.0	9.051412020275162E-5
lbs	1.0	8.600670852326481E-5
soham	1.0	8.98069151324652E-5
blemish	1.0	8.981498113885396E-5
dlgprocdial	1.0	9.051412020275162E-5
tome	1.0	8.962179602079225E-5
creativecommons	1.0	9.050592813829306E-5
bethany	1.0	9.013068949977468E-5
mindfulness	1.0	9.03342366757001E-5
daycase	1.0	9.041591320072333E-5
vigor	1.0	9.002520705797624E-5
localesensitive	1.0	9.049773755656108E-5
shops	1.0	8.788118463836892E-5
glitterbird	1.0	9.051412020275162E-5
epollevent	1.0	9.050592813829306E-5
moran	1.0	8.944543828264758E-5
bays	1.0	9.01631953836444E-5
nickelback	1.0	9.029345372460496E-5
imperiouslooking	1.0	9.051412020275162E-5
wymondhm	1.0	9.051412020275162E-5
willow	1.0	8.504124500382685E-5
actedbut	1.0	9.051412020275162E-5
reinventing	1.0	9.009820704567979E-5
ricochet	1.0	9.013068949977468E-5
reconsider	1.0	8.778089887640449E-5
thirdparty	1.0	8.85661146045523E-5
cristiano	1.0	9.010632546404758E-5
snyders	1.0	9.04895484571532E-5
wilk	1.0	9.045680687471733E-5
intramuscular	1.0	9.029345372460496E-5
courses	1.0	8.343763037129746E-5
nuria	1.0	9.043226623259179E-5
advancethelanguage	1.0	9.051412020275162E-5
hoochie	1.0	9.045680687471733E-5
corsham	1.0	9.030976248532467E-5
unmanned	1.0	8.955758552749418E-5
grope	1.0	9.007386056566384E-5
mousekeys	1.0	9.04895484571532E-5
tonk	1.0	9.034239768723462E-5
phtda	1.0	9.050592813829306E-5
extrajudicial	1.0	9.03995660820828E-5
broomhouse	1.0	9.047317470370036E-5
depute	1.0	9.013068949977468E-5
fmcg	1.0	9.005763688760806E-5
mcgann	1.0	9.025270758122743E-5
toms	1.0	8.987956138774042E-5
infanticide	1.0	9.035056017347308E-5
scannerbased	1.0	9.051412020275162E-5
snowcap	1.0	9.048136083966703E-5
galliard	1.0	9.04895484571532E-5
courser	1.0	9.03179190751445E-5
concertante	1.0	9.04649900488511E-5
sonning	1.0	9.039139473922083E-5
logicaltype	1.0	9.049773755656108E-5
executivefacing	1.0	9.051412020275162E-5
sural	1.0	9.049773755656108E-5
bremner	1.0	8.99604174163368E-5
macksymiuk	1.0	9.051412020275162E-5
daycare	1.0	8.991188635137565E-5
powplot	1.0	9.047317470370036E-5
forbes	1.0	8.816787162757891E-5
allimportant	1.0	8.959770629871875E-5
unexplainable	1.0	9.036688957166094E-5
ytouring	1.0	9.050592813829306E-5
intuition	1.0	8.771160424524164E-5
scouse	1.0	9.021199819576004E-5
selfsufficient	1.0	8.960573476702509E-5
glpcgmps	1.0	9.051412020275162E-5
shortwave	1.0	8.99199712256092E-5
ranger	1.0	8.708525646608029E-5
witticism	1.0	9.038322487346348E-5
mayday	1.0	8.99199712256092E-5
operators	1.0	8.850340738118418E-5
oldschooler	1.0	9.051412020275162E-5
policies	1.0	8.869179600886918E-5
easyto	1.0	9.045680687471733E-5
serurubele	1.0	9.051412020275162E-5
provocativa	1.0	9.051412020275162E-5
scaffolding	1.0	8.911067545891998E-5
ekklesia	1.0	9.03750564844103E-5
kulenty	1.0	9.050592813829306E-5
unwary	1.0	9.014693951140358E-5
tradeoff	1.0	8.92458723784025E-5
mallorca	1.0	8.956560680698612E-5
unrestricted	1.0	8.867606632969761E-5
tclutftoexternalencoding	1.0	9.051412020275162E-5
rescalefilevectorfilename	1.0	9.051412020275162E-5
unordered	1.0	9.030160736861116E-5
presenti	1.0	9.050592813829306E-5
tons	1.0	9.035056017347308E-5
closeness	1.0	8.946944618412812E-5
synthesize	1.0	8.963786303334529E-5
pulpit	1.0	8.906305664410402E-5
bedfellow	1.0	9.03179190751445E-5
dancefloor	1.0	8.956560680698612E-5
offbroadway	1.0	9.047317470370036E-5
mackenziedavis	1.0	9.051412020275162E-5
nonroutine	1.0	9.035056017347308E-5
surdo	1.0	9.045680687471733E-5
electromagnet	1.0	9.032607713846988E-5
bclcbpercsolo	1.0	9.051412020275162E-5
pilatesbased	1.0	9.051412020275162E-5
boxed	1.0	9.030160736861116E-5
phonon	1.0	9.013068949977468E-5
lyrically	1.0	9.006574799603711E-5
aztec	1.0	8.98069151324652E-5
musashino	1.0	9.045680687471733E-5
stanford	1.0	8.775008775008775E-5
laureatum	1.0	9.050592813829306E-5
suggestive	1.0	8.928571428571429E-5
inflammation	1.0	8.641548565502938E-5
grandparent	1.0	8.667764583513912E-5
quintette	1.0	9.049773755656108E-5
aspire	1.0	8.636324380343726E-5
interchromosomal	1.0	9.051412020275162E-5
damianhurststyleseethroughplastic	1.0	9.051412020275162E-5
degrading	1.0	8.96780557797507E-5
evan	1.0	8.913450396648542E-5
scouts	1.0	8.855827134254339E-5
outputting	1.0	9.020386072523904E-5
maynard	1.0	8.918219923303308E-5
wwwsproutwebcouk	1.0	9.051412020275162E-5
sabina	1.0	9.028530155290719E-5
pixos	1.0	9.048136083966703E-5
dhikr	1.0	9.045680687471733E-5
heriones	1.0	9.051412020275162E-5
sparse	1.0	8.854258898530193E-5
brainfood	1.0	9.047317470370036E-5
ignoble	1.0	9.036688957166094E-5
trotsky	1.0	8.728288382648163E-5
swagger	1.0	8.99604174163368E-5
lofthouse	1.0	9.035056017347308E-5
espressob	1.0	9.051412020275162E-5
b+c	1.0	9.051412020275162E-5
scroggins	1.0	9.050592813829306E-5
loh	1.0	9.026900162484202E-5
codebarriers	1.0	9.051412020275162E-5
swapin	1.0	9.051412020275162E-5
exalted	1.0	8.993614533681087E-5
tcrg	1.0	9.049773755656108E-5
toru	1.0	9.041591320072333E-5
deutsche	1.0	8.904719501335708E-5
baba	1.0	9.015506671474937E-5
crowhurst	1.0	9.038322487346348E-5
labyrint	1.0	9.050592813829306E-5
escamillo	1.0	9.045680687471733E-5
barneswallis	1.0	9.051412020275162E-5
dorner	1.0	9.044044496698923E-5
realisable	1.0	9.029345372460496E-5
sodium	1.0	8.76731544800982E-5
spottswood	1.0	9.047317470370036E-5
immp	1.0	9.04895484571532E-5
byebye	1.0	9.044044496698923E-5
fairport	1.0	9.028530155290719E-5
loadfmapfieldmaprads	1.0	9.051412020275162E-5
doesnt	1.0	8.375209380234506E-5
interactivereactive	1.0	9.051412020275162E-5
httpmastershappaertscom	1.0	9.051412020275162E-5
extragalactic	1.0	9.038322487346348E-5
beedham	1.0	9.050592813829306E-5
intermittent	1.0	8.85661146045523E-5
dancerchoreographer	1.0	9.048136083966703E-5
sunrise	1.0	8.686587908269631E-5
semiotics	1.0	9.008197459688316E-5
buster	1.0	8.898380494749955E-5
starcast	1.0	9.048136083966703E-5
ffwdsav	1.0	9.051412020275162E-5
languate	1.0	9.051412020275162E-5
christic	1.0	9.049773755656108E-5
kaaba	1.0	9.043226623259179E-5
suppress	1.0	8.514261387824607E-5
collate	1.0	8.632596685082873E-5
clob	1.0	9.044862518089724E-5
cleare	1.0	9.050592813829306E-5
intentionally	1.0	8.858965272856131E-5
tablemanipulation	1.0	9.051412020275162E-5
wholesale	1.0	8.318083513558476E-5
orlando	1.0	8.819897689186806E-5
lsi	1.0	9.030160736861116E-5
roadworthy	1.0	9.026085386767759E-5
krauss	1.0	9.022827754218172E-5
maric	1.0	9.050592813829306E-5
whograde	1.0	9.04895484571532E-5
willis	1.0	8.590327291469805E-5
deutschland	1.0	8.993614533681087E-5
kempinski	1.0	9.047317470370036E-5
frideric	1.0	9.047317470370036E-5
lapse	1.0	8.773469029654326E-5
rigid	1.0	8.53315129277242E-5
bullyon	1.0	9.051412020275162E-5
valueadd	1.0	9.049773755656108E-5
unloved	1.0	9.022827754218172E-5
convlcase	1.0	9.051412020275162E-5
lru	1.0	9.03342366757001E-5
fd	1.0	8.917424647761727E-5
aristoteleio	1.0	9.050592813829306E-5
factfinding	1.0	9.01631953836444E-5
culler	1.0	9.044862518089724E-5
levant	1.0	9.013881377321075E-5
prespecified	1.0	9.036688957166094E-5
zagreb	1.0	9.012256669069935E-5
doibjn	1.0	9.04895484571532E-5
hotblooded	1.0	9.04649900488511E-5
todd	1.0	8.74355163067238E-5
lsc	1.0	8.671522719389525E-5
principlies	1.0	9.051412020275162E-5
