WORD	FREQ	JACCARD SIMILARITY
lob	1.0	9.119927040583675E-5
newsweekly	1.0	9.231053263177328E-5
rerun	1.0	9.116601331023795E-5
vanilla	1.0	9.043226623259179E-5
swer	1.0	9.238728750923873E-5
designed	1.0	8.963786303334529E-5
positionally	1.0	9.237021984112322E-5
encouraged	1.0	9.180207472688883E-5
mclaren	1.0	9.081827263645445E-5
earningsrelated	1.0	9.229349330872173E-5
upbraiding	1.0	9.238728750923873E-5
prioritises	1.0	9.216589861751152E-5
judith	1.0	8.795074758135444E-5
unchangeable	1.0	9.207255317189946E-5
modesty	1.0	9.16254352208173E-5
purdy	1.0	9.221689413500554E-5
rapporteur	1.0	9.201324990798675E-5
devonwide	1.0	9.239582370876836E-5
measuring	1.0	9.025270758122743E-5
coxnovember	1.0	9.239582370876836E-5
separatist	1.0	9.187798603454613E-5
bureacracy	1.0	9.231053263177328E-5
verifone	1.0	9.228497600590623E-5
deputation	1.0	9.198785760279643E-5
policeman	1.0	8.814455707360071E-5
briskly	1.0	9.181893306399779E-5
adhd	1.0	9.120758847136082E-5
bacs	1.0	9.122422915526363E-5
httpmetalabunceduldp	1.0	9.239582370876836E-5
recess	1.0	8.920606601248885E-5
suspended	1.0	9.197093718384991E-5
ervine	1.0	9.227646027498385E-5
popescu	1.0	9.225943352707814E-5
notebooks	1.0	9.206407659731172E-5
snake	1.0	8.641548565502938E-5
cosmic	1.0	8.802816901408451E-5
acknowledged	1.0	9.108297659167502E-5
sweb	1.0	9.223390518354546E-5
dagas	1.0	9.238728750923873E-5
tiller	1.0	9.177679882525697E-5
talking	1.0	9.129085265656382E-5
constancy	1.0	9.196247930844215E-5
girlstwo	1.0	9.239582370876836E-5
catastrophic	1.0	9.006574799603711E-5
subbefore	1.0	9.237875288683603E-5
runoff	1.0	9.082652134423252E-5
stallrisers	1.0	9.238728750923873E-5
cannabis	1.0	8.630361612151549E-5
pretension	1.0	9.151642719868216E-5
multipoint	1.0	9.208951100469657E-5
muhamadraduan	1.0	9.239582370876836E-5
morales	1.0	9.178522257916475E-5
dunloy	1.0	9.237021984112322E-5
interposition	1.0	9.233610341643582E-5
sporty	1.0	9.128251939753537E-5
inquiryor	1.0	9.239582370876836E-5
costgigabyte	1.0	9.239582370876836E-5
clueless	1.0	9.186954524575104E-5
pattiesmuir	1.0	9.237021984112322E-5
preclears	1.0	9.238728750923873E-5
silvercoloured	1.0	9.237875288683603E-5
oluyinka	1.0	9.239582370876836E-5
tull	1.0	9.213193292795283E-5
recentlybuilt	1.0	9.239582370876836E-5
tabulate	1.0	9.192021325489476E-5
dissimulation	1.0	9.231905465288036E-5
conservancy	1.0	9.157509157509158E-5
pressingwith	1.0	9.239582370876836E-5
datel	1.0	9.237021984112322E-5
riccardo	1.0	9.216589861751152E-5
drew	1.0	8.98069151324652E-5
shocked	1.0	9.1441111923921E-5
leadarticleheadline	1.0	9.239582370876836E-5
expressing	1.0	9.225943352707814E-5
lto	1.0	9.226794611551947E-5
culpability	1.0	9.212344541685859E-5
dated	1.0	9.065361254645998E-5
putdown	1.0	9.225092250922509E-5
sowing	1.0	9.223390518354546E-5
ltr	1.0	9.188642837452908E-5
briefings	1.0	9.158347834050737E-5
fane	1.0	9.224241306152569E-5
jailed	1.0	9.224241306152569E-5
murtha	1.0	9.239582370876836E-5
alnwick	1.0	9.105809506465124E-5
bootroot	1.0	9.236168837166343E-5
valuer	1.0	9.156670634557275E-5
mathcentre	1.0	9.237021984112322E-5
macleod	1.0	9.0711175616836E-5
values	1.0	8.84016973125884E-5
itinerant	1.0	9.1726288754357E-5
armagh	1.0	9.035056017347308E-5
camcorder	1.0	8.979885057471264E-5
dominum	1.0	9.230201218386561E-5
essionsukaspx	1.0	9.239582370876836E-5
lightuse	1.0	9.239582370876836E-5
moulton	1.0	9.175153683824204E-5
wrongful	1.0	9.115770282588879E-5
ineunte	1.0	9.239582370876836E-5
imports	1.0	9.222539887485013E-5
luc	1.0	9.168423947923352E-5
larsen	1.0	9.191176470588235E-5
timeofday	1.0	9.233610341643582E-5
danos	1.0	9.224241306152569E-5
offices	1.0	9.175995595522114E-5
carbo	1.0	9.227646027498385E-5
waterrelated	1.0	9.230201218386561E-5
careerrelated	1.0	9.231053263177328E-5
wheal	1.0	9.212344541685859E-5
poststructuralist	1.0	9.21574048474795E-5
replica	1.0	8.884150675195451E-5
drunken	1.0	8.99199712256092E-5
lisnaskea	1.0	9.236168837166343E-5
failedlateattempted	1.0	9.239582370876836E-5
separation	1.0	8.340283569641368E-5
psychotropic	1.0	9.214891264283081E-5
droppoint	1.0	9.237875288683603E-5
summits	1.0	9.219988936013277E-5
perspicuously	1.0	9.238728750923873E-5
paltrow	1.0	9.218289085545723E-5
adie	1.0	9.188642837452908E-5
waitrose	1.0	9.114939385653085E-5
flatlet	1.0	9.236168837166343E-5
krug	1.0	9.218289085545723E-5
nitin	1.0	9.211495946941784E-5
flatley	1.0	9.234463015975621E-5
settingthis	1.0	9.238728750923873E-5
disabilities	1.0	8.947745168217609E-5
analyze	1.0	8.663259118080222E-5
attractor	1.0	9.205560158335634E-5
roraima	1.0	9.225943352707814E-5
telecomms	1.0	9.206407659731172E-5
codify	1.0	9.160864785635764E-5
collation	1.0	9.119927040583675E-5
ltat	1.0	9.236168837166343E-5
despoliation	1.0	9.238728750923873E-5
radeon	1.0	9.130752373995617E-5
transendental	1.0	9.239582370876836E-5
snowballs	1.0	9.236168837166343E-5
kennel	1.0	8.931761343336905E-5
bloggies	1.0	9.238728750923873E-5
collider	1.0	9.223390518354546E-5
cleavage	1.0	9.163383121048291E-5
cassidy	1.0	9.137426900584795E-5
averageweight	1.0	9.239582370876836E-5
ratliff	1.0	9.237021984112322E-5
bookrelated	1.0	9.235315847801995E-5
ltc	1.0	9.187798603454613E-5
intoxicate	1.0	9.133254178463786E-5
riverbank	1.0	9.141603437242893E-5
cassiem	1.0	9.235315847801995E-5
holiness	1.0	8.997660608241857E-5
ila	1.0	9.211495946941784E-5
selector	1.0	9.03750564844103E-5
tweak	1.0	8.98069151324652E-5
appraisers	1.0	9.237021984112322E-5
formalise	1.0	9.047317470370036E-5
bysshops	1.0	9.239582370876836E-5
smartcool	1.0	9.236168837166343E-5
sixthform	1.0	9.19963201471941E-5
enduse	1.0	9.228497600590623E-5
fucectogo	1.0	9.232757824762257E-5
gmpte	1.0	9.233610341643582E-5
morillo	1.0	9.232757824762257E-5
ditty	1.0	9.203865623561896E-5
julio	1.0	9.192866335723479E-5
intermediation	1.0	9.201324990798675E-5
formality	1.0	9.026900162484202E-5
psychosis	1.0	9.109127345600292E-5
exun	1.0	9.238728750923873E-5
llanberis	1.0	9.198785760279643E-5
branston	1.0	9.216589861751152E-5
selfpreservation	1.0	9.219138932423711E-5
arrant	1.0	9.231053263177328E-5
torridge	1.0	9.211495946941784E-5
incidents	1.0	9.224241306152569E-5
muzimei	1.0	9.239582370876836E-5
alfonso	1.0	9.192866335723479E-5
unfulfilment	1.0	9.239582370876836E-5
photocard	1.0	9.173470323823502E-5
rykan	1.0	9.237021984112322E-5
ultramodern	1.0	9.213193292795283E-5
amalgamation	1.0	9.092562284051645E-5
secoary	1.0	9.239582370876836E-5
nmbd	1.0	9.231053263177328E-5
officestar	1.0	9.237875288683603E-5
paella	1.0	9.211495946941784E-5
sovietstyle	1.0	9.230201218386561E-5
paywont	1.0	9.239582370876836E-5
vanuatu	1.0	9.219988936013277E-5
httpnhsestatesprocurepcontenthomehomeasp	1.0	9.239582370876836E-5
unapproved	1.0	9.216589861751152E-5
spamkiller	1.0	9.224241306152569E-5
inflow	1.0	9.130752373995617E-5
commodore	1.0	9.086778736937755E-5
jacksnipe	1.0	9.237875288683603E-5
captured	1.0	9.219138932423711E-5
ontime	1.0	9.19793966151582E-5
permitting	1.0	9.232757824762257E-5
christianjewish	1.0	9.231053263177328E-5
carly	1.0	9.182736455463728E-5
webtrends	1.0	9.228497600590623E-5
stinking	1.0	9.196247930844215E-5
salim	1.0	9.206407659731172E-5
ih	1.0	9.186954524575104E-5
hotspots	1.0	9.209799226376865E-5
calleth	1.0	9.231053263177328E-5
colloquially	1.0	9.224241306152569E-5
polisario	1.0	9.234463015975621E-5
infopodexhibtionsystemscouk	1.0	9.239582370876836E-5
othman	1.0	9.170946441672781E-5
qsoft	1.0	9.237875288683603E-5
obligari	1.0	9.239582370876836E-5
inductive	1.0	9.137426900584795E-5
onwhat	1.0	9.238728750923873E-5
hivrelated	1.0	9.225092250922509E-5
herefordshire	1.0	8.927774305865548E-5
sundays	1.0	9.087604507451835E-5
recieve	1.0	8.988764044943821E-5
secretariat	1.0	8.532423208191126E-5
gamestation	1.0	9.224241306152569E-5
birnie	1.0	9.223390518354546E-5
microrenewables	1.0	9.232757824762257E-5
axelle	1.0	9.239582370876836E-5
mayjun	1.0	9.221689413500554E-5
eek	1.0	9.175995595522114E-5
mythic	1.0	9.18357975939021E-5
highstakes	1.0	9.212344541685859E-5
centripetal	1.0	9.228497600590623E-5
iitzkovits	1.0	9.239582370876836E-5
actionpacked	1.0	9.161704076958314E-5
likedancing	1.0	9.239582370876836E-5
secretarial	1.0	8.930963650977941E-5
ludicrously	1.0	9.207255317189946E-5
signaller	1.0	9.222539887485013E-5
diathermy	1.0	9.227646027498385E-5
slimtype	1.0	9.239582370876836E-5
martins	1.0	9.124087591240875E-5
congregation	1.0	8.449514152936207E-5
shyness	1.0	9.208951100469657E-5
matrical	1.0	9.233610341643582E-5
revitalise	1.0	9.058791557206268E-5
antigreen	1.0	9.237875288683603E-5
illsuited	1.0	9.228497600590623E-5
irsh	1.0	9.239582370876836E-5
splurge	1.0	9.221689413500554E-5
sauces	1.0	9.232757824762257E-5
hardwareenforced	1.0	9.239582370876836E-5
timeexpiry	1.0	9.239582370876836E-5
voiceover	1.0	9.136592051164915E-5
announces	1.0	9.103322712790169E-5
architectonics	1.0	9.235315847801995E-5
implies	1.0	9.235315847801995E-5
bsctm	1.0	9.239582370876836E-5
ballymena	1.0	9.178522257916475E-5
desirability	1.0	9.127418765972983E-5
coxmarch	1.0	9.239582370876836E-5
backdrop	1.0	8.738967054094207E-5
newcar	1.0	9.232757824762257E-5
lhs	1.0	9.201324990798675E-5
danielle	1.0	9.118263882556761E-5
napoleonic	1.0	9.154155986818015E-5
implied	1.0	8.97021887334051E-5
corinna	1.0	9.225943352707814E-5
blazer	1.0	9.18357975939021E-5
winners	1.0	9.194556822361162E-5
prepay	1.0	9.173470323823502E-5
broadhead	1.0	9.214891264283081E-5
rpsgb	1.0	9.203018590097552E-5
lessons	1.0	9.005763688760806E-5
superstructure	1.0	9.120758847136082E-5
etcetera	1.0	9.200478424878094E-5
fixedrate	1.0	9.209799226376865E-5
hemel	1.0	9.109127345600292E-5
bola	1.0	9.220839096357768E-5
eef	1.0	9.202171712524156E-5
kompfner	1.0	9.238728750923873E-5
aromolaran	1.0	9.239582370876836E-5
faceoff	1.0	9.220839096357768E-5
rfvli	1.0	9.239582370876836E-5
laird	1.0	9.094216078574027E-5
doll	1.0	8.738967054094207E-5
painballs	1.0	9.239582370876836E-5
scrounger	1.0	9.227646027498385E-5
fiveaxis	1.0	9.238728750923873E-5
indexical	1.0	9.234463015975621E-5
mobilisation	1.0	9.038322487346348E-5
safari	1.0	8.765010079761592E-5
preventable	1.0	9.133254178463786E-5
usefully	1.0	9.074410163339382E-5
backtrack	1.0	9.161704076958314E-5
allwoma	1.0	9.239582370876836E-5
caledonian	1.0	8.958165367732689E-5
likeminded	1.0	9.030976248532467E-5
underfloor	1.0	9.111617312072893E-5
eee	1.0	9.223390518354546E-5
flybe	1.0	9.205560158335634E-5
freddie	1.0	9.05961224859576E-5
xbnc	1.0	9.239582370876836E-5
stanislavski	1.0	9.236168837166343E-5
gourock	1.0	9.216589861751152E-5
orix	1.0	9.238728750923873E-5
maastrich	1.0	9.239582370876836E-5
stockholding	1.0	9.233610341643582E-5
greeen	1.0	9.239582370876836E-5
personify	1.0	9.18105031215571E-5
impatiently	1.0	9.197093718384991E-5
repeatedmaybe	1.0	9.239582370876836E-5
copyist	1.0	9.219988936013277E-5
ipds	1.0	9.196247930844215E-5
announced	1.0	9.143275121148396E-5
unofficial	1.0	8.962982880702697E-5
slalom	1.0	9.160864785635764E-5
replies	1.0	8.756567425569177E-5
fspf	1.0	9.239582370876836E-5
counterattack	1.0	9.160864785635764E-5
grating	1.0	9.157509157509158E-5
unambiguously	1.0	9.175153683824204E-5
glove	1.0	8.578536501672814E-5
hurricanes	1.0	9.196247930844215E-5
volksverhetzungo	1.0	9.239582370876836E-5
crossrail	1.0	9.171787581399614E-5
airtight	1.0	9.18526683200147E-5
welshlocally	1.0	9.239582370876836E-5
unviable	1.0	9.219988936013277E-5
judicious	1.0	9.16254352208173E-5
developmental	1.0	8.628872206402623E-5
whyte	1.0	9.139932364500503E-5
sparkling	1.0	8.936550491510277E-5
heedless	1.0	9.225943352707814E-5
ij	1.0	9.156670634557275E-5
mlearning	1.0	9.227646027498385E-5
buyback	1.0	9.205560158335634E-5
decisively	1.0	9.153318077803204E-5
abuttal	1.0	9.239582370876836E-5
sheeprearing	1.0	9.237875288683603E-5
smash	1.0	8.58663918942126E-5
edm	1.0	9.142439202779301E-5
lfs	1.0	9.166743056192135E-5
housebuilder	1.0	9.217439395335975E-5
governmentpersonal	1.0	9.239582370876836E-5
commercialpedigree	1.0	9.239582370876836E-5
cabotage	1.0	9.237875288683603E-5
salis	1.0	9.234463015975621E-5
ik	1.0	9.212344541685859E-5
wwwshuacukinternational	1.0	9.238728750923873E-5
marionette	1.0	9.230201218386561E-5
netmasks	1.0	9.236168837166343E-5
saddleworth	1.0	9.216589861751152E-5
windblown	1.0	9.219988936013277E-5
synopsisfirst	1.0	9.239582370876836E-5
knox	1.0	9.056330374932077E-5
edi	1.0	9.13575735428467E-5
httpwwwtheregistercoukgeektvworldcupmeltdown	1.0	9.239582370876836E-5
bidwell	1.0	9.227646027498385E-5
railroad	1.0	9.09338910611985E-5
aestheticism	1.0	9.232757824762257E-5
transdisciplinary	1.0	9.226794611551947E-5
snowbal	1.0	9.226794611551947E-5
demandside	1.0	9.233610341643582E-5
throwback	1.0	9.210647508519849E-5
aboveinflation	1.0	9.235315847801995E-5
earful	1.0	9.234463015975621E-5
collier	1.0	9.051412020275162E-5
orbital	1.0	8.94854586129754E-5
britpipe	1.0	9.239582370876836E-5
devout	1.0	9.146620323790359E-5
misquote	1.0	9.202171712524156E-5
httpwwwtheregistercoukfrenchcounterfeitcrusade	1.0	9.239582370876836E-5
httpwwwnetskillsacukworkshopseventcovjulelearnr	1.0	9.239582370876836E-5
popish	1.0	9.226794611551947E-5
fiat	1.0	9.076881183625306E-5
+suede	1.0	9.239582370876836E-5
funerall	1.0	9.236168837166343E-5
posh	1.0	8.973438621679828E-5
vsx	1.0	9.235315847801995E-5
madum	1.0	9.239582370876836E-5
franchised	1.0	9.200478424878094E-5
wwwwaterorguk	1.0	9.239582370876836E-5
swimmer	1.0	8.902341315766046E-5
jules	1.0	9.09835319807115E-5
millions	1.0	9.19793966151582E-5
debunk	1.0	9.164222873900293E-5
carve	1.0	8.378016085790885E-5
poss	1.0	9.186110600771634E-5
motet	1.0	9.186110600771634E-5
kingsley	1.0	9.09008271975275E-5
allusive	1.0	9.226794611551947E-5
unharmonizable	1.0	9.238728750923873E-5
mandaric	1.0	9.231905465288036E-5
akiva	1.0	9.236168837166343E-5
moonlight	1.0	9.099181073703367E-5
uprety	1.0	9.239582370876836E-5
impacts	1.0	9.154155986818015E-5
appraisees	1.0	9.235315847801995E-5
endproduct	1.0	9.223390518354546E-5
dsub	1.0	9.232757824762257E-5
ernesto	1.0	9.163383121048291E-5
burgonion	1.0	9.239582370876836E-5
shiftclick	1.0	9.228497600590623E-5
koppel	1.0	9.220839096357768E-5
ilc	1.0	9.231905465288036E-5
firefighters	1.0	9.146620323790359E-5
resubordination	1.0	9.239582370876836E-5
calculator	1.0	8.685079034219212E-5
leo	1.0	8.781944322472996E-5
presumption	1.0	9.007386056566384E-5
citycentre	1.0	9.218289085545723E-5
lem	1.0	9.217439395335975E-5
cspdom	1.0	9.239582370876836E-5
walsworthbell	1.0	9.239582370876836E-5
truthful	1.0	9.101665604805679E-5
eds	1.0	8.252867871585376E-5
clearxd	1.0	9.239582370876836E-5
lifter	1.0	9.190331770976932E-5
snowdon	1.0	9.100837277029486E-5
institutionalisation	1.0	9.210647508519849E-5
bleeding	1.0	8.94054537326777E-5
seagull	1.0	9.139097057210747E-5
cdrrw	1.0	9.232757824762257E-5
led	1.0	8.847208705653367E-5
sbahn	1.0	9.227646027498385E-5
blockhead	1.0	9.223390518354546E-5
mydriatic	1.0	9.236168837166343E-5
edo	1.0	9.100837277029486E-5
wah	1.0	9.200478424878094E-5
httpwwwgoldenphoenixcomdocumentstheeconomicsofmolybdenumpdf	1.0	9.239582370876836E-5
rita	1.0	9.001710324961742E-5
bratislava	1.0	9.192021325489476E-5
threebox	1.0	9.239582370876836E-5
liver	1.0	8.289124668435013E-5
recordership	1.0	9.239582370876836E-5
theologian	1.0	8.942144326209425E-5
celebratory	1.0	9.136592051164915E-5
paean	1.0	9.224241306152569E-5
frontpage	1.0	9.065361254645998E-5
phoenix	1.0	8.602890571231934E-5
belmont	1.0	9.149130832570906E-5
emancipatory	1.0	9.227646027498385E-5
httpwwwnetskillsacukworkshopseventncljulplagr	1.0	9.239582370876836E-5
highresolution	1.0	9.083477155054956E-5
stiffen	1.0	9.18105031215571E-5
nicon	1.0	9.239582370876836E-5
subtly	1.0	9.09835319807115E-5
dismantling	1.0	9.233610341643582E-5
meritocracy	1.0	9.223390518354546E-5
pendle	1.0	9.173470323823502E-5
ehrr	1.0	9.218289085545723E-5
stores	1.0	9.020386072523904E-5
jb	1.0	8.982304859426928E-5
ecm	1.0	9.130752373995617E-5
threeweek	1.0	9.196247930844215E-5
ntroduction	1.0	9.237021984112322E-5
llp	1.0	8.874689385871494E-5
sparkle	1.0	9.022827754218172E-5
uninstaller	1.0	9.223390518354546E-5
je	1.0	8.995232526760817E-5
corante	1.0	9.238728750923873E-5
patronage	1.0	8.946944618412812E-5
costdowns	1.0	9.239582370876836E-5
smilingly	1.0	9.232757824762257E-5
alevels	1.0	9.218289085545723E-5
tunari	1.0	9.237875288683603E-5
ecj	1.0	9.088430428065073E-5
intifada	1.0	9.187798603454613E-5
sedentary	1.0	9.165062780680047E-5
wat	1.0	9.142439202779301E-5
upwardsloping	1.0	9.238728750923873E-5
wyko	1.0	9.237875288683603E-5
armstrong	1.0	8.59697386519945E-5
poots	1.0	9.225943352707814E-5
rebanded	1.0	9.239582370876836E-5
populist	1.0	9.142439202779301E-5
profitably	1.0	9.173470323823502E-5
wax	1.0	8.761170492377782E-5
toucanet	1.0	9.232757824762257E-5
rapidlyevolving	1.0	9.237875288683603E-5
teneri	1.0	9.239582370876836E-5
motel	1.0	9.140767824497258E-5
borderright	1.0	9.219138932423711E-5
calder	1.0	9.070294784580499E-5
subscribinglicensed	1.0	9.239582370876836E-5
pallettrack	1.0	9.239582370876836E-5
bandes	1.0	9.237875288683603E-5
ecg	1.0	9.1441111923921E-5
unprovoked	1.0	9.200478424878094E-5
streetwise	1.0	9.18526683200147E-5
superstore	1.0	9.142439202779301E-5
cleft	1.0	9.175995595522114E-5
withoutspottedsplodged	1.0	9.239582370876836E-5
jd	1.0	8.946144211844694E-5
poznan	1.0	9.214891264283081E-5
tawney	1.0	9.231905465288036E-5
sahlberg	1.0	9.237021984112322E-5
granularity	1.0	9.211495946941784E-5
dobbo	1.0	9.239582370876836E-5
minibus	1.0	8.9126559714795E-5
doubleidentity	1.0	9.239582370876836E-5
widows	1.0	9.169264624977077E-5
certayn	1.0	9.237875288683603E-5
trance	1.0	9.064539521392314E-5
alford	1.0	9.179364787956673E-5
fenchurch	1.0	9.211495946941784E-5
nonpassengers	1.0	9.239582370876836E-5
+beth	1.0	9.239582370876836E-5
nonfaith	1.0	9.237875288683603E-5
marolow	1.0	9.239582370876836E-5
communista	1.0	9.237021984112322E-5
orinted	1.0	9.239582370876836E-5
laing	1.0	9.089256498818396E-5
answering	1.0	9.047317470370036E-5
sixday	1.0	9.220839096357768E-5
chiron	1.0	9.196247930844215E-5
unrepresentative	1.0	9.200478424878094E-5
jh	1.0	9.066183136899366E-5
notarially	1.0	9.239582370876836E-5
pembertonbilling	1.0	9.239582370876836E-5
polaris	1.0	9.187798603454613E-5
bomber	1.0	8.742787200559538E-5
oslevel	1.0	9.237875288683603E-5
torpor	1.0	9.226794611551947E-5
parkway	1.0	9.158347834050737E-5
filmbased	1.0	9.233610341643582E-5
thrse	1.0	9.154155986818015E-5
hearty	1.0	9.057150620414818E-5
quiksilverinc	1.0	9.239582370876836E-5
doyenne	1.0	9.237021984112322E-5
evictin	1.0	9.238728750923873E-5
reviewing	1.0	9.158347834050737E-5
bestperforming	1.0	9.233610341643582E-5
unnamed	1.0	9.080177971488241E-5
kettle	1.0	8.92936869363336E-5
sizable	1.0	9.203865623561896E-5
flotation	1.0	8.770391159445712E-5
mcdougall	1.0	9.205560158335634E-5
dixons	1.0	9.163383121048291E-5
priceperformance	1.0	9.232757824762257E-5
carrie	1.0	8.99685110211426E-5
redesigning	1.0	9.220839096357768E-5
enfield	1.0	8.96941429724639E-5
custommade	1.0	9.202171712524156E-5
wwwcsrcom	1.0	9.237021984112322E-5
tangle	1.0	9.101665604805679E-5
modalized	1.0	9.239582370876836E-5
logging	1.0	9.186954524575104E-5
defencismmust	1.0	9.239582370876836E-5
jencks	1.0	9.229349330872173E-5
elbow	1.0	8.806693086745927E-5
preparatory	1.0	8.983111749910169E-5
mosop	1.0	9.218289085545723E-5
httpwwwdubaimerccomlatesteventshtml	1.0	9.239582370876836E-5
technicianassociate	1.0	9.239582370876836E-5
pharoah	1.0	9.219138932423711E-5
cdichemist	1.0	9.239582370876836E-5
traverse	1.0	8.807468733485996E-5
inflationbusting	1.0	9.235315847801995E-5
servicesfrom	1.0	9.239582370876836E-5
hooked	1.0	9.139097057210747E-5
ect	1.0	9.145783793671118E-5
lke	1.0	9.237021984112322E-5
stater	1.0	9.228497600590623E-5
sermon	1.0	8.726764988218868E-5
bandit	1.0	9.107468123861566E-5
zemindars	1.0	9.233610341643582E-5
aznar	1.0	9.225943352707814E-5
stagnate	1.0	9.175153683824204E-5
conquerors	1.0	9.229349330872173E-5
ecs	1.0	9.18357975939021E-5
reexamine	1.0	9.089256498818396E-5
winchester	1.0	8.809020436927414E-5
edwardian	1.0	9.042408897730355E-5
archived	1.0	8.826904404625298E-5
pitifully	1.0	9.228497600590623E-5
mcwilliams	1.0	9.209799226376865E-5
berber	1.0	9.216589861751152E-5
grandiosity	1.0	9.237021984112322E-5
coursescitybathcollacuk	1.0	9.238728750923873E-5
writewords	1.0	9.237021984112322E-5
likeforlike	1.0	9.186110600771634E-5
sarcastically	1.0	9.217439395335975E-5
proficient	1.0	9.087604507451835E-5
garforth	1.0	9.212344541685859E-5
exhilaratingly	1.0	9.237021984112322E-5
crossdisciplinary	1.0	9.188642837452908E-5
somaliland	1.0	9.229349330872173E-5
gershwin	1.0	9.18357975939021E-5
keener	1.0	9.213193292795283E-5
ja	1.0	8.92936869363336E-5
deghayes	1.0	9.236168837166343E-5
bahaj	1.0	9.239582370876836E-5
jimi	1.0	9.189487226612754E-5
arla	1.0	9.217439395335975E-5
garten	1.0	9.222539887485013E-5
prebook	1.0	9.155832265152902E-5
feathery	1.0	9.21574048474795E-5
centrelink	1.0	9.225943352707814E-5
postmaster	1.0	9.198785760279643E-5
redlight	1.0	9.223390518354546E-5
equitypension	1.0	9.239582370876836E-5
dye	1.0	8.805142203046579E-5
pooh	1.0	9.149130832570906E-5
providerled	1.0	9.238728750923873E-5
crobuzon	1.0	9.236168837166343E-5
euplatform	1.0	9.239582370876836E-5
mythos	1.0	9.187798603454613E-5
speedmaster	1.0	9.235315847801995E-5
upcoming	1.0	8.646031471554557E-5
overstate	1.0	9.139097057210747E-5
armistice	1.0	9.174311926605505E-5
httpwwwcioborgukfilegrabcorporatesocialresponsibilityrevisedpdfref	1.0	9.239582370876836E-5
recharging	1.0	9.231053263177328E-5
synstars	1.0	9.238728750923873E-5
calton	1.0	9.202171712524156E-5
cousins	1.0	9.158347834050737E-5
cfit	1.0	9.133254178463786E-5
pixar	1.0	9.220839096357768E-5
blockmaking	1.0	9.237021984112322E-5
testatortrix	1.0	9.239582370876836E-5
tdheadlinetheview	1.0	9.239582370876836E-5
indebted	1.0	9.049773755656108E-5
sarkozy	1.0	9.231053263177328E-5
+rolling	1.0	9.239582370876836E-5
demoralization	1.0	9.238728750923873E-5
buytolets	1.0	9.237875288683603E-5
historybritish	1.0	9.239582370876836E-5
curtilage	1.0	9.193711501333089E-5
selfcleaning	1.0	9.231905465288036E-5
microsofts	1.0	9.219988936013277E-5
trucks	1.0	9.18526683200147E-5
hearings	1.0	9.235315847801995E-5
dermatology	1.0	9.133254178463786E-5
eurotunnel	1.0	9.19963201471941E-5
unspeakable	1.0	9.191176470588235E-5
ives	1.0	8.891259891526629E-5
recollectedness	1.0	9.239582370876836E-5
palden	1.0	9.224241306152569E-5
spontaneity	1.0	9.155832265152902E-5
boggle	1.0	9.193711501333089E-5
tpaoy	1.0	9.238728750923873E-5
advsrch	1.0	9.234463015975621E-5
eastenders	1.0	9.132420091324201E-5
psychiatric	1.0	8.668515950069348E-5
herodotus	1.0	9.198785760279643E-5
taxpayers	1.0	9.208103130755064E-5
norteamericano	1.0	9.235315847801995E-5
rationalthe	1.0	9.239582370876836E-5
melchett	1.0	9.212344541685859E-5
prolog	1.0	9.18357975939021E-5
revolving	1.0	9.1000091000091E-5
emsley	1.0	9.234463015975621E-5
proactively	1.0	9.086778736937755E-5
pppoe	1.0	9.217439395335975E-5
fabpigs	1.0	9.232757824762257E-5
crest	1.0	8.795848359574281E-5
socialise	1.0	8.98069151324652E-5
liv	1.0	9.202171712524156E-5
pencheon	1.0	9.239582370876836E-5
xl	1.0	9.04649900488511E-5
matmos	1.0	9.237875288683603E-5
settingup	1.0	9.192021325489476E-5
lauritsen	1.0	9.230201218386561E-5
lid	1.0	8.745080891998251E-5
nonlondon	1.0	9.233610341643582E-5
psoriasis	1.0	9.096697898662786E-5
persia	1.0	9.102494083378845E-5
mylne	1.0	9.217439395335975E-5
isan	1.0	9.235315847801995E-5
knill	1.0	9.227646027498385E-5
misrepresent	1.0	9.09008271975275E-5
localjobs	1.0	9.235315847801995E-5
hatch	1.0	8.640801866413204E-5
abolished	1.0	9.235315847801995E-5
gravy	1.0	9.149967975112087E-5
sandgate	1.0	9.19793966151582E-5
esher	1.0	9.19963201471941E-5
henke	1.0	9.230201218386561E-5
slush	1.0	9.221689413500554E-5
hakman	1.0	9.239582370876836E-5
leitch	1.0	9.19963201471941E-5
karma	1.0	9.062896501721951E-5
dandelion	1.0	9.181893306399779E-5
collectpoint	1.0	9.237021984112322E-5
walmart	1.0	9.142439202779301E-5
osman	1.0	9.200478424878094E-5
trainingbriefing	1.0	9.239582370876836E-5
mudstone	1.0	9.208951100469657E-5
voicepicking	1.0	9.239582370876836E-5
thrust	1.0	8.7527352297593E-5
strategist	1.0	9.152480322167308E-5
dougie	1.0	9.168423947923352E-5
microelectronics	1.0	9.181893306399779E-5
cookchill	1.0	9.237021984112322E-5
gmos	1.0	9.085953116481919E-5
albacsip	1.0	9.229349330872173E-5
diecutting	1.0	9.239582370876836E-5
knowledgeskills	1.0	9.234463015975621E-5
trope	1.0	9.203018590097552E-5
rajeev	1.0	9.235315847801995E-5
mensa	1.0	9.221689413500554E-5
assuage	1.0	9.19963201471941E-5
doommonger	1.0	9.239582370876836E-5
evict	1.0	9.042408897730355E-5
