WORD	FREQ	JACCARD SIMILARITY
greenery	1.0	9.013881377321075E-5
abq	1.0	9.078529278256922E-5
mfccouk	1.0	9.080177971488241E-5
stinger	1.0	9.057971014492754E-5
abt	1.0	9.042408897730355E-5
spatial	1.0	8.202772537117546E-5
concluded	1.0	9.070294784580499E-5
negotiating	1.0	8.962179602079225E-5
akos	1.0	9.075233687267448E-5
grandscale	1.0	9.079353550027238E-5
bouquets	1.0	9.065361254645998E-5
impracticality	1.0	9.075233687267448E-5
seabank	1.0	9.078529278256922E-5
lo	1.0	8.7404947120007E-5
quartier	1.0	9.074410163339382E-5
oar	1.0	8.961376467425397E-5
stalemate	1.0	9.009009009009009E-5
scandinavian	1.0	8.85661146045523E-5
dissapionted	1.0	9.080177971488241E-5
asrds	1.0	9.080177971488241E-5
martian	1.0	8.965393580778196E-5
thame	1.0	9.007386056566384E-5
agarwala	1.0	9.075233687267448E-5
kyles	1.0	9.072763563781528E-5
sunlit	1.0	9.056330374932077E-5
aae	1.0	9.078529278256922E-5
sonique	1.0	9.072763563781528E-5
webfooted	1.0	9.080177971488241E-5
tylers	1.0	9.07605736068252E-5
herde	1.0	9.080177971488241E-5
marchog	1.0	9.080177971488241E-5
crimbo	1.0	9.075233687267448E-5
slipmatt	1.0	9.079353550027238E-5
craze	1.0	8.908685968819599E-5
andovers	1.0	9.079353550027238E-5
radiation	1.0	8.076239702794379E-5
medulla	1.0	9.068649678062936E-5
senegalese	1.0	9.061254077564335E-5
enquirysmiddyhousecom	1.0	9.080177971488241E-5
oaps	1.0	9.044862518089724E-5
twig	1.0	8.922198429693076E-5
pryors	1.0	9.080177971488241E-5
icnewcastle	1.0	9.074410163339382E-5
aladha	1.0	9.073586788857636E-5
igc	1.0	9.049773755656108E-5
easterbrook	1.0	9.013881377321075E-5
obm	1.0	9.077705156136529E-5
chinnor	1.0	9.072763563781528E-5
plumbing	1.0	8.803591865481116E-5
baitscbrecbrecbethis	1.0	9.080177971488241E-5
fanged	1.0	9.075233687267448E-5
fondle	1.0	9.057150620414818E-5
umkhonto	1.0	9.079353550027238E-5
baobab	1.0	9.051412020275162E-5
sheard	1.0	9.053870529651426E-5
fielder	1.0	9.04649900488511E-5
moto	1.0	8.989572096368213E-5
hillette	1.0	9.080177971488241E-5
harvie	1.0	9.052231375033946E-5
fragile	1.0	8.674531575294934E-5
multiyarn	1.0	9.079353550027238E-5
underwriter	1.0	8.981498113885396E-5
speeding	1.0	8.914244963451596E-5
httpwwwgreeksitecretemaliahotelnameinformationhtm	1.0	9.080177971488241E-5
crawl	1.0	8.566044200788077E-5
clich	1.0	8.926180487369455E-5
victimise	1.0	9.026900162484202E-5
partition	1.0	8.412551526878102E-5
continuance	1.0	9.005763688760806E-5
aldershot	1.0	8.92140244446427E-5
crowley	1.0	8.836264027569144E-5
beurre	1.0	9.070294784580499E-5
rajasthan	1.0	9.038322487346348E-5
leganes	1.0	9.080177971488241E-5
rebirth	1.0	8.934953538241601E-5
torture	1.0	8.465966813410092E-5
ayfc	1.0	9.075233687267448E-5
oast	1.0	9.062075215224287E-5
pontiac	1.0	9.072763563781528E-5
regina	1.0	8.98069151324652E-5
trangia	1.0	9.072763563781528E-5
rochedo	1.0	9.080177971488241E-5
greylag	1.0	9.067005168192946E-5
deathbed	1.0	9.03750564844103E-5
xtabi	1.0	9.080177971488241E-5
pappano	1.0	9.076881183625306E-5
kidder	1.0	9.076881183625306E-5
nygaard	1.0	9.072763563781528E-5
sheringham	1.0	9.002520705797624E-5
invincible	1.0	8.999280057595392E-5
misgiving	1.0	9.000090000900009E-5
toddmaeister	1.0	9.080177971488241E-5
lp	1.0	8.552125203112974E-5
bladder	1.0	8.719155985700585E-5
mort	1.0	9.013881377321075E-5
attributable	1.0	8.799718409010911E-5
newsflash	1.0	9.036688957166094E-5
fourthplace	1.0	9.078529278256922E-5
stationmaster	1.0	9.062896501721951E-5
stalls	1.0	9.038322487346348E-5
championshipin	1.0	9.080177971488241E-5
exchairman	1.0	9.076881183625306E-5
coupe	1.0	9.012256669069935E-5
bedworth	1.0	9.042408897730355E-5
towpath	1.0	8.939746111210442E-5
macauley	1.0	9.05961224859576E-5
sangster	1.0	9.069472156720479E-5
dapple	1.0	9.049773755656108E-5
subplots	1.0	9.07605736068252E-5
nether	1.0	8.985533291400844E-5
remonstrate	1.0	9.057971014492754E-5
tornetrsk	1.0	9.077705156136529E-5
camelot	1.0	8.991188635137565E-5
immeadiate	1.0	9.080177971488241E-5
sungod	1.0	9.070294784580499E-5
unsworth	1.0	9.056330374932077E-5
labyrinth	1.0	8.866820358219543E-5
bushfield	1.0	9.07605736068252E-5
schrader	1.0	9.057150620414818E-5
hough	1.0	8.977466558937069E-5
khirbat	1.0	9.080177971488241E-5
moot	1.0	8.93016610108948E-5
inundation	1.0	9.04649900488511E-5
tintop	1.0	9.076881183625306E-5
desprez	1.0	9.076881183625306E-5
plummer	1.0	9.026085386767759E-5
newboys	1.0	9.079353550027238E-5
lt	1.0	8.580744808649391E-5
selfgovern	1.0	9.048136083966703E-5
puggy	1.0	9.079353550027238E-5
gormleys	1.0	9.077705156136529E-5
poet	1.0	7.71962328238382E-5
fecundity	1.0	9.067827348567283E-5
fairplay	1.0	9.06043308870164E-5
fontaine	1.0	9.054690329590728E-5
retention	1.0	8.14000814000814E-5
marseille	1.0	9.030160736861116E-5
trusts	1.0	8.726764988218868E-5
langdon	1.0	9.013068949977468E-5
stownetting	1.0	9.080177971488241E-5
carefree	1.0	9.007386056566384E-5
vtrsp	1.0	9.080177971488241E-5
swinger	1.0	9.064539521392314E-5
alternately	1.0	8.954154727793696E-5
trusty	1.0	8.989572096368213E-5
diapause	1.0	9.078529278256922E-5
sarries	1.0	9.073586788857636E-5
mulder	1.0	8.677542519958348E-5
huntsman	1.0	9.03342366757001E-5
namesake	1.0	9.019572472264814E-5
stabbing	1.0	9.0711175616836E-5
bruising	1.0	9.026085386767759E-5
stamen	1.0	9.057971014492754E-5
orinoco	1.0	9.045680687471733E-5
inconspicuous	1.0	9.045680687471733E-5
drippers	1.0	9.080177971488241E-5
necklace	1.0	8.864462370357238E-5
genesys	1.0	9.071940488070398E-5
cladding	1.0	8.988764044943821E-5
episcopal	1.0	8.92936869363336E-5
lets	1.0	8.836264027569144E-5
tuttles	1.0	9.080177971488241E-5
wholesomeness	1.0	9.065361254645998E-5
combbrush	1.0	9.080177971488241E-5
crispin	1.0	9.009009009009009E-5
gizmo	1.0	9.026085386767759E-5
oath	1.0	8.759635599159075E-5
spycraft	1.0	9.077705156136529E-5
unconvinced	1.0	9.022013713460844E-5
yearling	1.0	9.052231375033946E-5
wwwchurchtimescoukfaechttppublicpagesfdcefaeacopendocument	1.0	9.080177971488241E-5
actioninternet	1.0	9.080177971488241E-5
diatonic	1.0	9.071940488070398E-5
contraction	1.0	8.768853034023149E-5
balenciaga	1.0	9.073586788857636E-5
appetitesno	1.0	9.080177971488241E-5
muchliked	1.0	9.080177971488241E-5
fairness	1.0	8.60141063134354E-5
seapinks	1.0	9.080177971488241E-5
treesandshrubscouk	1.0	9.080177971488241E-5
undisclosed	1.0	9.002520705797624E-5
qalhat	1.0	9.080177971488241E-5
bamba	1.0	9.074410163339382E-5
expectations	1.0	9.036688957166094E-5
fifer	1.0	9.077705156136529E-5
remnant	1.0	8.7527352297593E-5
njera	1.0	9.072763563781528E-5
umpteenth	1.0	9.05961224859576E-5
implode	1.0	9.044044496698923E-5
outofprint	1.0	9.045680687471733E-5
emanuel	1.0	9.044862518089724E-5
igh	1.0	9.0711175616836E-5
refocus	1.0	9.030976248532467E-5
enraged	1.0	9.030976248532467E-5
experiential	1.0	8.853474988933157E-5
juicy	1.0	8.942944017170452E-5
riflerange	1.0	9.079353550027238E-5
foyt	1.0	9.078529278256922E-5
prizes	1.0	8.979078746520607E-5
dhunche	1.0	9.074410163339382E-5
gaetano	1.0	9.065361254645998E-5
hideintheshadows	1.0	9.080177971488241E-5
mtmortar	1.0	9.077705156136529E-5
xxxxx	1.0	9.045680687471733E-5
millwalls	1.0	9.080177971488241E-5
recon	1.0	9.044044496698923E-5
fckin	1.0	9.077705156136529E-5
fencer	1.0	9.063717937097797E-5
disre	1.0	9.053870529651426E-5
coverbuilding	1.0	9.080177971488241E-5
induce	1.0	8.285690612312537E-5
janette	1.0	9.047317470370036E-5
culter	1.0	9.076881183625306E-5
lochalsh	1.0	9.03750564844103E-5
demoing	1.0	9.076881183625306E-5
paragliding	1.0	9.032607713846988E-5
incline	1.0	8.564576909900651E-5
incubator	1.0	8.975049362771496E-5
stratosphere	1.0	9.005763688760806E-5
banana	1.0	8.600670852326481E-5
novices	1.0	9.065361254645998E-5
smithsi	1.0	9.080177971488241E-5
boneschi	1.0	9.080177971488241E-5
leapfrog	1.0	9.009009009009009E-5
fournamed	1.0	9.080177971488241E-5
keel	1.0	8.928571428571429E-5
snorter	1.0	9.073586788857636E-5
yada	1.0	9.07605736068252E-5
copperfield	1.0	9.053050878145935E-5
elation	1.0	9.042408897730355E-5
brokers	1.0	8.986340762041697E-5
repetiteur	1.0	9.078529278256922E-5
antisocial	1.0	8.343763037129746E-5
owld	1.0	9.079353550027238E-5
redman	1.0	9.014693951140358E-5
pilzerdb	1.0	9.079353550027238E-5
apace	1.0	9.005763688760806E-5
tintin	1.0	9.024456276509341E-5
crutchlow	1.0	9.078529278256922E-5
catriona	1.0	9.002520705797624E-5
htftwell	1.0	9.080177971488241E-5
downdraughted	1.0	9.080177971488241E-5
winterground	1.0	9.079353550027238E-5
md	1.0	8.404067568703252E-5
emphasise	1.0	7.616146230007616E-5
reveller	1.0	9.029345372460496E-5
mawene	1.0	9.078529278256922E-5
barracks	1.0	8.835483300936562E-5
bouquetles	1.0	9.080177971488241E-5
polyanthus	1.0	9.07605736068252E-5
schumachers	1.0	9.079353550027238E-5
ows	1.0	9.07605736068252E-5
parkthis	1.0	9.080177971488241E-5
bearded	1.0	8.974243919949744E-5
buckby	1.0	9.067005168192946E-5
lawlor	1.0	9.070294784580499E-5
clongowes	1.0	9.077705156136529E-5
impressyons	1.0	9.080177971488241E-5
probus	1.0	9.067005168192946E-5
charnwood	1.0	8.96941429724639E-5
btmaize	1.0	9.080177971488241E-5
dcould	1.0	9.080177971488241E-5
lisnagarvey	1.0	9.07605736068252E-5
battleground	1.0	9.032607713846988E-5
whitehall	1.0	8.748906386701662E-5
thair	1.0	9.061254077564335E-5
eloisa	1.0	9.076881183625306E-5
raceday	1.0	9.069472156720479E-5
bivi	1.0	9.077705156136529E-5
moisturise	1.0	9.03342366757001E-5
suburbia	1.0	9.03995660820828E-5
toblerone	1.0	9.071940488070398E-5
indignation	1.0	8.997660608241857E-5
logon	1.0	8.960573476702509E-5
prefered	1.0	9.041591320072333E-5
starfleet	1.0	9.074410163339382E-5
handreared	1.0	9.0711175616836E-5
starplayer	1.0	9.079353550027238E-5
sabbing	1.0	9.080177971488241E-5
obsess	1.0	8.903133903133904E-5
scanty	1.0	9.030160736861116E-5
rusher	1.0	9.075233687267448E-5
shui	1.0	8.968609865470852E-5
pleasurable	1.0	8.981498113885396E-5
bickering	1.0	9.050592813829306E-5
routeplanner	1.0	9.075233687267448E-5
extravagance	1.0	9.035872413481521E-5
galileo	1.0	8.959770629871875E-5
sevres	1.0	9.075233687267448E-5
narcotic	1.0	9.012256669069935E-5
iresome	1.0	9.080177971488241E-5
belly	1.0	8.652015919709292E-5
fischers	1.0	9.080177971488241E-5
ieng	1.0	9.065361254645998E-5
abilities	1.0	9.045680687471733E-5
gnvq	1.0	8.983111749910169E-5
rought	1.0	9.078529278256922E-5
ozs	1.0	9.043226623259179E-5
seitz	1.0	9.068649678062936E-5
racist	1.0	8.430992327796982E-5
miserables	1.0	9.050592813829306E-5
goddard	1.0	8.909479686386316E-5
builtin	1.0	8.356313194618534E-5
soloar	1.0	9.080177971488241E-5
prenton	1.0	9.070294784580499E-5
dynamicsrun	1.0	9.080177971488241E-5
gzipped	1.0	9.071940488070398E-5
laundrette	1.0	9.05961224859576E-5
albrighton	1.0	9.071940488070398E-5
overrated	1.0	9.064539521392314E-5
uruguay	1.0	8.975854950184004E-5
joyful	1.0	8.932559178204556E-5
kean	1.0	9.050592813829306E-5
drudgery	1.0	9.049773755656108E-5
kevinprince	1.0	9.080177971488241E-5
campfire	1.0	9.030160736861116E-5
blueberry	1.0	9.035872413481521E-5
knowes	1.0	9.071940488070398E-5
racism	1.0	8.298066550493735E-5
insulator	1.0	9.035056017347308E-5
trrks	1.0	9.080177971488241E-5
mitridate	1.0	9.078529278256922E-5
hilario	1.0	9.072763563781528E-5
gentlemanly	1.0	9.054690329590728E-5
darcey	1.0	9.061254077564335E-5
evocative	1.0	8.884940026654821E-5
lookup	1.0	8.93016610108948E-5
tcar	1.0	9.079353550027238E-5
calvisano	1.0	9.078529278256922E-5
lactate	1.0	9.004141905276428E-5
cbadmin	1.0	9.080177971488241E-5
phallic	1.0	9.062075215224287E-5
oliseh	1.0	9.078529278256922E-5
telescope	1.0	8.409721638213776E-5
quhair	1.0	9.07605736068252E-5
outrageous	1.0	8.833141948591114E-5
parsnip	1.0	9.028530155290719E-5
checker	1.0	8.954154727793696E-5
produced	1.0	8.888888888888889E-5
cleddy	1.0	9.072763563781528E-5
ark	1.0	8.795848359574281E-5
puffin	1.0	8.971828458639871E-5
guesswork	1.0	9.022013713460844E-5
verdure	1.0	9.074410163339382E-5
wildebeest	1.0	9.053870529651426E-5
robbos	1.0	9.078529278256922E-5
septemberoctober	1.0	9.030976248532467E-5
preference	1.0	7.634753397465261E-5
pullers	1.0	9.069472156720479E-5
backend	1.0	9.01631953836444E-5
hellmouth	1.0	9.075233687267448E-5
locomotive	1.0	8.366100560528738E-5
hickmott	1.0	9.0711175616836E-5
asa	1.0	8.786574114752658E-5
surtees	1.0	9.052231375033946E-5
perfumes	1.0	9.073586788857636E-5
lecuring	1.0	9.080177971488241E-5
doctoratelevel	1.0	9.080177971488241E-5
lauren	1.0	8.858965272856131E-5
husbandry	1.0	8.93016610108948E-5
gallarate	1.0	9.076881183625306E-5
irwin	1.0	8.876264867743653E-5
kau	1.0	9.078529278256922E-5
murty	1.0	9.069472156720479E-5
htinking	1.0	9.080177971488241E-5
httpwwwschilthornch	1.0	9.080177971488241E-5
picnic	1.0	8.515711487694797E-5
botanically	1.0	9.068649678062936E-5
ooooohhhhhhhhhhhhhhhhhhhhhhhhh	1.0	9.080177971488241E-5
nova	1.0	8.816009873931059E-5
earthquake	1.0	8.473858147614608E-5
dategrowing	1.0	9.080177971488241E-5
thminute	1.0	9.061254077564335E-5
elemental	1.0	8.95335303071E-5
marsh	1.0	8.205464839583163E-5
albahrain	1.0	9.080177971488241E-5
cathcart	1.0	9.056330374932077E-5
wisher	1.0	9.067005168192946E-5
boden	1.0	9.052231375033946E-5
wendybull	1.0	9.078529278256922E-5
bartok	1.0	9.062075215224287E-5
novo	1.0	9.019572472264814E-5
oth	1.0	9.057150620414818E-5
api	1.0	8.781173164734808E-5
untidy	1.0	9.004952723998198E-5
kammerphilharmonie	1.0	9.080177971488241E-5
fora	1.0	8.991188635137565E-5
jla	1.0	9.07605736068252E-5
kan	1.0	9.0711175616836E-5
kirkland	1.0	9.044044496698923E-5
giftwrapped	1.0	9.075233687267448E-5
rosario	1.0	9.054690329590728E-5
rassmann	1.0	9.079353550027238E-5
apt	1.0	8.835483300936562E-5
multivitamins	1.0	9.064539521392314E-5
adequate	1.0	7.351319561861354E-5
interminable	1.0	9.045680687471733E-5
allergenic	1.0	9.058791557206268E-5
ailwyn	1.0	9.080177971488241E-5
sidlesham	1.0	9.074410163339382E-5
yeres	1.0	9.071940488070398E-5
ost	1.0	9.006574799603711E-5
moonbase	1.0	9.074410163339382E-5
doomed	1.0	9.018759018759019E-5
playtennis	1.0	9.080177971488241E-5
derriaghy	1.0	9.075233687267448E-5
otc	1.0	8.988764044943821E-5
latespring	1.0	9.079353550027238E-5
wikitoria	1.0	9.078529278256922E-5
oakwell	1.0	9.075233687267448E-5
shaker	1.0	8.963786303334529E-5
aflatoxin	1.0	9.071940488070398E-5
conceptually	1.0	8.975049362771496E-5
badass	1.0	9.070294784580499E-5
beardieherp	1.0	9.080177971488241E-5
fondly	1.0	8.99199712256092E-5
slovenia	1.0	8.891259891526629E-5
outsiders	1.0	9.057150620414818E-5
redisham	1.0	9.079353550027238E-5
seventeen	1.0	9.079353550027238E-5
ntsc	1.0	8.966197435667533E-5
shutter	1.0	8.771160424524164E-5
brightlingsea	1.0	9.063717937097797E-5
osm	1.0	9.051412020275162E-5
metropolis	1.0	8.916629514043692E-5
httpwwwmarylandiceskatingcom	1.0	9.080177971488241E-5
internacional	1.0	9.058791557206268E-5
reasonthe	1.0	9.080177971488241E-5
mither	1.0	9.064539521392314E-5
aux	1.0	8.99199712256092E-5
equate	1.0	8.696408383337682E-5
dublinborn	1.0	9.078529278256922E-5
curate	1.0	8.855042946958293E-5
wwwcotswoldfarmparkcouk	1.0	9.080177971488241E-5
anonymity	1.0	8.869966294128082E-5
assafi	1.0	9.080177971488241E-5
kinninmond	1.0	9.079353550027238E-5
flotsam	1.0	9.04649900488511E-5
geico	1.0	9.004141905276428E-5
davidgriffithsshrewsburygovuk	1.0	9.080177971488241E-5
bitumen	1.0	9.050592813829306E-5
eagleton	1.0	9.055510278004166E-5
moby	1.0	9.010632546404758E-5
blissett	1.0	9.074410163339382E-5
juniorfour	1.0	9.080177971488241E-5
portishead	1.0	9.052231375033946E-5
louts	1.0	9.076881183625306E-5
youbut	1.0	9.07605736068252E-5
hathe	1.0	9.064539521392314E-5
appreciation	1.0	8.143322475570033E-5
winstanley	1.0	9.052231375033946E-5
shopkeeper	1.0	8.947745168217609E-5
dischairging	1.0	9.080177971488241E-5
sosnik	1.0	9.080177971488241E-5
sucession	1.0	9.080177971488241E-5
unlimitednbafreefrboguthtm	1.0	9.079353550027238E-5
witney	1.0	8.991188635137565E-5
tableau	1.0	9.03342366757001E-5
kenyan	1.0	8.97827258035554E-5
dislikes	1.0	9.034239768723462E-5
leoline	1.0	9.080177971488241E-5
atm	1.0	8.843296781039972E-5
berkshiregloucestershire	1.0	9.080177971488241E-5
racehorse	1.0	9.004952723998198E-5
freshman	1.0	9.050592813829306E-5
actuality	1.0	8.995232526760817E-5
stavers	1.0	9.079353550027238E-5
thirtyplus	1.0	9.077705156136529E-5
atf	1.0	9.067005168192946E-5
cms	1.0	8.6244070720138E-5
velde	1.0	9.068649678062936E-5
mcgrady	1.0	9.065361254645998E-5
bbcs	1.0	8.989572096368213E-5
arsenalhenry	1.0	9.080177971488241E-5
vimtv	1.0	9.073586788857636E-5
parkland	1.0	8.811349017534584E-5
drunk	1.0	8.406186953597848E-5
sixpointer	1.0	9.078529278256922E-5
silverharp	1.0	9.080177971488241E-5
ramaglie	1.0	9.079353550027238E-5
leckwith	1.0	9.07605736068252E-5
atv	1.0	9.017132551848512E-5
units	1.0	8.760402978537013E-5
tetrabiblos	1.0	9.076881183625306E-5
supple	1.0	9.003331232556046E-5
hoppo	1.0	9.077705156136529E-5
multimedia	1.0	7.711289327575571E-5
slicklystyled	1.0	9.080177971488241E-5
mx	1.0	8.848774444739404E-5
pushrod	1.0	9.074410163339382E-5
tracking	1.0	8.58663918942126E-5
selfcontradictory	1.0	9.066183136899366E-5
wesolowski	1.0	9.07605736068252E-5
rocester	1.0	9.073586788857636E-5
despondent	1.0	9.053870529651426E-5
wellfilled	1.0	9.077705156136529E-5
invoke	1.0	8.494733265375468E-5
ravi	1.0	9.03995660820828E-5
backstep	1.0	9.080177971488241E-5
detrimental	1.0	8.729050279329609E-5
amersham	1.0	8.952551477170994E-5
wetherspoon	1.0	9.057971014492754E-5
gaming	1.0	8.210180623973728E-5
hemel	1.0	8.954154727793696E-5
viktualienmarkt	1.0	9.078529278256922E-5
mw	1.0	8.733624454148471E-5
stiflingly	1.0	9.076881183625306E-5
directive	1.0	7.295542423579193E-5
bought	1.0	9.032607713846988E-5
mackintosh	1.0	8.971023593792052E-5
arizona	1.0	8.720676724513822E-5
soulmates	1.0	9.075233687267448E-5
antipodes	1.0	9.066183136899366E-5
suits	1.0	9.05961224859576E-5
raul	1.0	9.039139473922083E-5
wwwpurpledotproductscom	1.0	9.080177971488241E-5
ogrady	1.0	9.030976248532467E-5
gummy	1.0	9.071940488070398E-5
masterpiece	1.0	8.663259118080222E-5
geological	1.0	8.457374830852504E-5
rave	1.0	8.828462964597864E-5
repertory	1.0	8.990380293086398E-5
motorists	1.0	9.053050878145935E-5
reallife	1.0	8.849557522123894E-5
cannibalism	1.0	9.045680687471733E-5
helluva	1.0	9.072763563781528E-5
oldfashioned	1.0	8.788118463836892E-5
revulsion	1.0	9.048136083966703E-5
devastate	1.0	8.831581736288969E-5
unlookedfor	1.0	9.078529278256922E-5
unforgettable	1.0	8.826904404625298E-5
beaumauris	1.0	9.080177971488241E-5
oneness	1.0	8.986340762041697E-5
parrache	1.0	9.080177971488241E-5
rizzo	1.0	9.067005168192946E-5
watkinson	1.0	9.054690329590728E-5
mapledurham	1.0	9.072763563781528E-5
juvenilens	1.0	9.080177971488241E-5
groups	1.0	8.847208705653367E-5
alopecia	1.0	9.05961224859576E-5
patronize	1.0	9.070294784580499E-5
celertias	1.0	9.078529278256922E-5
ops	1.0	8.985533291400844E-5
perenials	1.0	9.079353550027238E-5
belch	1.0	9.049773755656108E-5
renewed	1.0	8.758101243650377E-5
clubtown	1.0	9.080177971488241E-5
unforgettably	1.0	9.075233687267448E-5
kingwear	1.0	9.079353550027238E-5
sultanate	1.0	9.06043308870164E-5
foursome	1.0	9.055510278004166E-5
kiveton	1.0	9.073586788857636E-5
locket	1.0	9.064539521392314E-5
abercrombiekent	1.0	9.080177971488241E-5
pentstemon	1.0	9.078529278256922E-5
lows	1.0	9.076881183625306E-5
linslade	1.0	9.0711175616836E-5
thermo	1.0	9.067827348567283E-5
thermos	1.0	9.06043308870164E-5
ottawa	1.0	8.927774305865548E-5
dundeescottish	1.0	9.080177971488241E-5
hmrc	1.0	8.720676724513822E-5
gourock	1.0	9.057971014492754E-5
olijdam	1.0	9.080177971488241E-5
plumage	1.0	9.008197459688316E-5
nebes	1.0	9.080177971488241E-5
elsamere	1.0	9.064539521392314E-5
taster	1.0	8.788118463836892E-5
profane	1.0	8.99685110211426E-5
refinance	1.0	8.946944618412812E-5
cheetahs	1.0	9.071940488070398E-5
drums	1.0	8.95335303071E-5
orr	1.0	8.840951286358412E-5
taxfree	1.0	8.85112409275978E-5
bloxwich	1.0	9.055510278004166E-5
skycab	1.0	9.080177971488241E-5
mabey	1.0	9.072763563781528E-5
morriston	1.0	9.066183136899366E-5
org	1.0	8.963786303334529E-5
selecta	1.0	9.067005168192946E-5
mondellokirkistown	1.0	9.080177971488241E-5
squatter	1.0	9.022827754218172E-5
iisease	1.0	9.080177971488241E-5
boanas	1.0	9.065361254645998E-5
abbotts	1.0	9.067005168192946E-5
bunkssofabed	1.0	9.080177971488241E-5
indie	1.0	8.751969193068441E-5
nightpainter	1.0	9.080177971488241E-5
osb	1.0	9.05961224859576E-5
kowloonhong	1.0	9.073586788857636E-5
belfield	1.0	9.068649678062936E-5
blueglowing	1.0	9.080177971488241E-5
rattle	1.0	8.766546857192952E-5
rays	1.0	9.072763563781528E-5
frenzy	1.0	8.903926631644555E-5
proximity	1.0	8.500510030601836E-5
deanery	1.0	8.908685968819599E-5
liddiard	1.0	9.072763563781528E-5
arnalls	1.0	9.080177971488241E-5
linking	1.0	8.942944017170452E-5
matterley	1.0	9.079353550027238E-5
acheived	1.0	9.055510278004166E-5
corker	1.0	9.056330374932077E-5
marjon	1.0	9.077705156136529E-5
covered	1.0	8.874689385871494E-5
cumulative	1.0	8.773469029654326E-5
fivegoal	1.0	9.079353550027238E-5
masai	1.0	9.013881377321075E-5
daryl	1.0	9.010632546404758E-5
caving	1.0	8.833922261484099E-5
respectful	1.0	8.918219923303308E-5
cutscenes	1.0	9.06043308870164E-5
wwwhighamhallcom	1.0	9.080177971488241E-5
belek	1.0	9.076881183625306E-5
ravishing	1.0	9.061254077564335E-5
logue	1.0	9.063717937097797E-5
damon	1.0	8.93415527561869E-5
theologian	1.0	8.792754770069463E-5
alexis	1.0	8.987148377819718E-5
nowbe	1.0	9.080177971488241E-5
antifreezecoolant	1.0	9.080177971488241E-5
melancholick	1.0	9.080177971488241E-5
cabeza	1.0	9.072763563781528E-5
unoffical	1.0	9.075233687267448E-5
fssler	1.0	9.079353550027238E-5
supralong	1.0	9.07605736068252E-5
emailing	1.0	8.664009703690868E-5
onthe	1.0	9.057150620414818E-5
httpwwwredshifttheatrecocouk	1.0	9.080177971488241E-5
accelerator	1.0	8.888098835659053E-5
matfield	1.0	9.074410163339382E-5
navalcarnero	1.0	9.080177971488241E-5
delnies	1.0	9.079353550027238E-5
frontrunner	1.0	9.042408897730355E-5
bspa	1.0	9.068649678062936E-5
myrtilles	1.0	9.080177971488241E-5
anaemia	1.0	8.884940026654821E-5
coto	1.0	9.075233687267448E-5
allegedly	1.0	8.658758334054896E-5
nissi	1.0	9.071940488070398E-5
flodigarry	1.0	9.071940488070398E-5
libyan	1.0	9.009820704567979E-5
novelist	1.0	8.768853034023149E-5
trackstar	1.0	9.071940488070398E-5
dimarco	1.0	9.078529278256922E-5
couldntwould	1.0	9.080177971488241E-5
estimable	1.0	9.075233687267448E-5
darkly	1.0	9.009820704567979E-5
stronach	1.0	9.075233687267448E-5
mcdiarmid	1.0	9.072763563781528E-5
imtdemoncouk	1.0	9.073586788857636E-5
administer	1.0	7.697636825494573E-5
gratefully	1.0	8.876264867743653E-5
doublefigure	1.0	9.074410163339382E-5
beachand	1.0	9.080177971488241E-5
ventnor	1.0	9.026085386767759E-5
rang	1.0	9.071940488070398E-5
ole	1.0	8.961376467425397E-5
reddish	1.0	8.98391878537418E-5
nl	1.0	8.942144326209425E-5
screenwriter	1.0	8.979078746520607E-5
reset	1.0	8.576329331046312E-5
rana	1.0	9.053870529651426E-5
nonfruit	1.0	9.080177971488241E-5
mousing	1.0	9.077705156136529E-5
helpmate	1.0	9.075233687267448E-5
abidy	1.0	9.080177971488241E-5
mysteriously	1.0	8.975049362771496E-5
murdock	1.0	9.04649900488511E-5
doorstep	1.0	8.632596685082873E-5
lallegro	1.0	9.07605736068252E-5
cornerstone	1.0	8.847208705653367E-5
biltong	1.0	9.080177971488241E-5
basse	1.0	9.067827348567283E-5
korfball	1.0	9.075233687267448E-5
destin	1.0	9.076881183625306E-5
artwork	1.0	8.157272208173587E-5
erstwhile	1.0	9.013881377321075E-5
burglary	1.0	8.790436005625879E-5
duquemin	1.0	9.077705156136529E-5
muchawait	1.0	9.076881183625306E-5
reindeer	1.0	8.981498113885396E-5
waiver	1.0	8.842514811212309E-5
taeen	1.0	9.080177971488241E-5
barbs	1.0	9.079353550027238E-5
tonics	1.0	9.07605736068252E-5
daniele	1.0	9.068649678062936E-5
somepeople	1.0	9.079353550027238E-5
walkingriding	1.0	9.080177971488241E-5
dmitry	1.0	9.069472156720479E-5
protestant	1.0	8.530239699735562E-5
waltz	1.0	8.909479686386316E-5
aliadiere	1.0	9.061254077564335E-5
bohmme	1.0	9.080177971488241E-5
biogs	1.0	9.07605736068252E-5
dressing	1.0	8.842514811212309E-5
pentium	1.0	8.87784090909091E-5
johnno	1.0	9.079353550027238E-5
chutneys	1.0	9.077705156136529E-5
maddock	1.0	9.062075215224287E-5
calanus	1.0	9.040773890245005E-5
jw	1.0	8.880994671403197E-5
bodak	1.0	9.080177971488241E-5
padiham	1.0	9.061254077564335E-5
destroyedseason	1.0	9.080177971488241E-5
supplementary	1.0	8.451656524678837E-5
heartstrings	1.0	9.074410163339382E-5
