WORD	FREQ	JACCARD SIMILARITY
rooflights	1.0	9.231053263177328E-5
dumb	1.0	8.995232526760817E-5
forte	1.0	9.160025648071815E-5
paternal	1.0	9.159186664224217E-5
devensian	1.0	9.248127254231018E-5
opendoor	1.0	9.242998428690267E-5
californica	1.0	9.25154963456379E-5
disprove	1.0	9.155832265152902E-5
bethell	1.0	9.229349330872173E-5
limp	1.0	9.071940488070398E-5
flip	1.0	8.823010411152286E-5
systemdmaintaining	1.0	9.253261774775608E-5
loom	1.0	8.821453775582216E-5
duma	1.0	9.222539887485013E-5
grader	1.0	9.214042200313278E-5
nscc	1.0	9.244707405010632E-5
infer	1.0	8.958967926894822E-5
fleetstar	1.0	9.229349330872173E-5
encroach	1.0	9.130752373995617E-5
odusina	1.0	9.250693802035152E-5
tankers	1.0	9.250693802035152E-5
unreserved	1.0	9.232757824762257E-5
racist	1.0	8.58000858000858E-5
antibiotic	1.0	8.681309141418526E-5
bdeh	1.0	9.253261774775608E-5
httpcryowwwebbergsfcnasagovcobebolometershtml	1.0	9.253261774775608E-5
wokingham	1.0	9.150805270863836E-5
tweedie	1.0	9.235315847801995E-5
muddle	1.0	9.092562284051645E-5
wksh	1.0	9.253261774775608E-5
moores	1.0	9.140767824497258E-5
addtional	1.0	9.245562130177515E-5
seneca	1.0	9.226794611551947E-5
conserve	1.0	8.634087376964255E-5
payer	1.0	9.014693951140358E-5
radvision	1.0	9.238728750923873E-5
toulon	1.0	9.237875288683603E-5
latimer	1.0	9.200478424878094E-5
penge	1.0	9.226794611551947E-5
isvitally	1.0	9.253261774775608E-5
portability	1.0	9.119095385737735E-5
moored	1.0	9.249838127832763E-5
origination	1.0	9.213193292795283E-5
garside	1.0	9.211495946941784E-5
highlymobile	1.0	9.25154963456379E-5
bespeak	1.0	9.186110600771634E-5
imho	1.0	9.164222873900293E-5
postamputation	1.0	9.253261774775608E-5
tout	1.0	9.0711175616836E-5
homepageeircomnet	1.0	9.253261774775608E-5
militia	1.0	9.058791557206268E-5
microsoftwindowscurrent	1.0	9.253261774775608E-5
whitehall	1.0	8.909479686386316E-5
armament	1.0	9.115770282588879E-5
stylesheet	1.0	9.1441111923921E-5
fareham	1.0	9.137426900584795E-5
regionsair	1.0	9.253261774775608E-5
geomagnetic	1.0	9.231053263177328E-5
senate	1.0	8.625150940141452E-5
mcgugan	1.0	9.225943352707814E-5
iceforming	1.0	9.253261774775608E-5
earningsloss	1.0	9.253261774775608E-5
brodick	1.0	9.231053263177328E-5
eresources	1.0	9.191176470588235E-5
extrafuel	1.0	9.253261774775608E-5
modernising	1.0	9.158347834050737E-5
allenbuild	1.0	9.25240562546262E-5
transfers	1.0	9.157509157509158E-5
hash	1.0	8.99685110211426E-5
pickering	1.0	9.062896501721951E-5
faithful	1.0	8.525149190110827E-5
gallic	1.0	9.207255317189946E-5
thickness	1.0	8.712319219376198E-5
sparks	1.0	9.160025648071815E-5
subassembly	1.0	9.244707405010632E-5
jee	1.0	9.200478424878094E-5
jeopardise	1.0	9.126585744273067E-5
nuces	1.0	9.253261774775608E-5
linklaters	1.0	9.235315847801995E-5
proliferation	1.0	8.757334267448988E-5
franciscolondon	1.0	9.253261774775608E-5
assertive	1.0	9.131586156515387E-5
therapeutics	1.0	9.142439202779301E-5
brass	1.0	8.240626287597858E-5
anechoic	1.0	9.245562130177515E-5
mirrorsassortment	1.0	9.253261774775608E-5
sirtf	1.0	9.25240562546262E-5
abtn	1.0	9.234463015975621E-5
attenuate	1.0	9.219988936013277E-5
rhino	1.0	9.0711175616836E-5
disablement	1.0	9.191176470588235E-5
ciws	1.0	9.253261774775608E-5
outage	1.0	9.194556822361162E-5
locator	1.0	9.143275121148396E-5
chicagoparis	1.0	9.253261774775608E-5
emorning	1.0	9.253261774775608E-5
illuminator	1.0	9.227646027498385E-5
companionship	1.0	9.146620323790359E-5
imager	1.0	9.227646027498385E-5
offenders	1.0	9.112447603426281E-5
ayr	1.0	9.023641941887746E-5
herrenknecht	1.0	9.25240562546262E-5
wwwbornfreetradingcom	1.0	9.253261774775608E-5
minesweeping	1.0	9.231053263177328E-5
dwarf	1.0	8.900756564307967E-5
resonance	1.0	8.857395925597875E-5
supermercado	1.0	9.25240562546262E-5
diminutive	1.0	9.18526683200147E-5
rounded	1.0	8.968609865470852E-5
juhn	1.0	9.253261774775608E-5
vasectomy	1.0	9.213193292795283E-5
bringyourown	1.0	9.25154963456379E-5
induct	1.0	9.206407659731172E-5
apparenly	1.0	9.25154963456379E-5
logger	1.0	9.188642837452908E-5
caterina	1.0	9.242144177449168E-5
wellproduced	1.0	9.244707405010632E-5
nonpublicly	1.0	9.25154963456379E-5
archana	1.0	9.253261774775608E-5
solothurn	1.0	9.253261774775608E-5
oilex	1.0	9.25154963456379E-5
reinserted	1.0	9.242998428690267E-5
activex	1.0	9.165902841429881E-5
loadinload	1.0	9.253261774775608E-5
bwin	1.0	9.25240562546262E-5
vivvalentebwwpctnhsuk	1.0	9.253261774775608E-5
centrifugation	1.0	9.244707405010632E-5
healer	1.0	9.09090909090909E-5
presume	1.0	8.802816901408451E-5
awps	1.0	9.25154963456379E-5
obrero	1.0	9.25240562546262E-5
spitsbergen	1.0	9.234463015975621E-5
ukheadquartered	1.0	9.253261774775608E-5
gritters	1.0	9.24898261191269E-5
excels	1.0	9.240436148586214E-5
reused	1.0	9.144947416552355E-5
suggestive	1.0	9.124920156948626E-5
geeting	1.0	9.25240562546262E-5
buggy	1.0	9.028530155290719E-5
stripe	1.0	8.961376467425397E-5
chequers	1.0	9.214042200313278E-5
rasmol	1.0	9.213193292795283E-5
harshness	1.0	9.204712812960235E-5
paragraphs	1.0	9.230201218386561E-5
respite	1.0	8.976660682226212E-5
cybernetics	1.0	9.19793966151582E-5
nicolacampbellbwwpctnhsuk	1.0	9.253261774775608E-5
unfettered	1.0	9.194556822361162E-5
mitre	1.0	9.201324990798675E-5
thatand	1.0	9.24727205474385E-5
cusworth	1.0	9.25154963456379E-5
finalize	1.0	9.16254352208173E-5
deadlines	1.0	9.208951100469657E-5
lordprice	1.0	9.245562130177515E-5
lingerie	1.0	9.122422915526363E-5
ballyhaunis	1.0	9.253261774775608E-5
loucheur	1.0	9.253261774775608E-5
flexiblymounted	1.0	9.253261774775608E-5
halfday	1.0	9.119095385737735E-5
visualfunctioning	1.0	9.253261774775608E-5
fsl	1.0	9.24898261191269E-5
intuition	1.0	8.960573476702509E-5
constructivist	1.0	9.190331770976932E-5
groupecotricity	1.0	9.253261774775608E-5
marketfocused	1.0	9.25240562546262E-5
recombinant	1.0	9.170105456212746E-5
bergamo	1.0	9.246417013407305E-5
kendrabaseprojectplan	1.0	9.253261774775608E-5
bellmade	1.0	9.253261774775608E-5
wreck	1.0	8.487523340689187E-5
lexington	1.0	9.219988936013277E-5
views	1.0	9.18357975939021E-5
permeable	1.0	9.196247930844215E-5
sparely	1.0	9.253261774775608E-5
maiden	1.0	8.704735376044568E-5
traviss	1.0	9.253261774775608E-5
wwwmobilitycentresorguk	1.0	9.253261774775608E-5
tentacle	1.0	9.181893306399779E-5
dtclub	1.0	9.253261774775608E-5
mulkay	1.0	9.250693802035152E-5
hamilton	1.0	8.536793580331228E-5
baillieston	1.0	9.24129008409574E-5
germanium	1.0	9.223390518354546E-5
payne	1.0	8.850340738118418E-5
highvalue	1.0	9.21574048474795E-5
deparment	1.0	9.24898261191269E-5
leuchars	1.0	9.227646027498385E-5
discriminationharassment	1.0	9.253261774775608E-5
namesake	1.0	9.190331770976932E-5
bursnell	1.0	9.250693802035152E-5
erasure	1.0	9.221689413500554E-5
businessled	1.0	9.239582370876836E-5
roomba	1.0	9.246417013407305E-5
overturn	1.0	8.977466558937069E-5
ronaldsay	1.0	9.226794611551947E-5
doubtask	1.0	9.253261774775608E-5
pevensey	1.0	9.229349330872173E-5
bognor	1.0	9.167583425009168E-5
fry	1.0	8.64528399757932E-5
usando	1.0	9.253261774775608E-5
dormer	1.0	9.136592051164915E-5
belvedere	1.0	9.178522257916475E-5
chairpersons	1.0	9.200478424878094E-5
fifthgeneration	1.0	9.25154963456379E-5
grandparent	1.0	8.852691218130312E-5
fatcat	1.0	9.230201218386561E-5
wwwherpconstrustorguk	1.0	9.25240562546262E-5
intelligently	1.0	9.167583425009168E-5
ads	1.0	9.111617312072893E-5
saysbrown	1.0	9.243852837862822E-5
handball	1.0	9.197093718384991E-5
syncml	1.0	9.250693802035152E-5
threshers	1.0	9.249838127832763E-5
moving	1.0	9.114939385653085E-5
somalia	1.0	9.132420091324201E-5
crazy	1.0	8.356313194618534E-5
xperinettrade	1.0	9.253261774775608E-5
eventsridestripsmeals	1.0	9.253261774775608E-5
gupta	1.0	9.203865623561896E-5
preseli	1.0	9.24129008409574E-5
academicvocational	1.0	9.253261774775608E-5
switchgear	1.0	9.224241306152569E-5
intensivecarerecovery	1.0	9.253261774775608E-5
postoperatively	1.0	9.244707405010632E-5
esperanto	1.0	9.159186664224217E-5
brimar	1.0	9.25154963456379E-5
rowntree	1.0	9.065361254645998E-5
precisioncolor	1.0	9.244707405010632E-5
porthole	1.0	9.220839096357768E-5
fenvalerate	1.0	9.253261774775608E-5
fighters	1.0	9.174311926605505E-5
revolutionaries	1.0	9.234463015975621E-5
learns	1.0	9.239582370876836E-5
ahrb	1.0	9.148293843198243E-5
zrich	1.0	9.228497600590623E-5
hydrotide	1.0	9.249838127832763E-5
soemis	1.0	9.253261774775608E-5
epidural	1.0	9.161704076958314E-5
transcendent	1.0	9.160025648071815E-5
approvals	1.0	9.222539887485013E-5
staveley	1.0	9.217439395335975E-5
microprocessor	1.0	9.123255177447313E-5
draughtsman	1.0	9.210647508519849E-5
moorgate	1.0	9.225943352707814E-5
extrinsic	1.0	9.197093718384991E-5
epitomise	1.0	9.160025648071815E-5
ogroats	1.0	9.208951100469657E-5
acacia	1.0	9.174311926605505E-5
thundercity	1.0	9.253261774775608E-5
innocenti	1.0	9.237021984112322E-5
ngn	1.0	9.250693802035152E-5
lgoc	1.0	9.250693802035152E-5
servomotor	1.0	9.24898261191269E-5
electroless	1.0	9.240436148586214E-5
fot	1.0	9.248127254231018E-5
englandthe	1.0	9.249838127832763E-5
chagall	1.0	9.24129008409574E-5
hive	1.0	9.097525473071325E-5
pulman	1.0	9.24898261191269E-5
mutlipurpose	1.0	9.253261774775608E-5
loves	1.0	9.201324990798675E-5
highclearance	1.0	9.253261774775608E-5
a+b	1.0	9.24727205474385E-5
euskal	1.0	9.25240562546262E-5
sifar	1.0	9.253261774775608E-5
roadworthy	1.0	9.226794611551947E-5
hobrecht	1.0	9.253261774775608E-5
carfax	1.0	9.192021325489476E-5
instigate	1.0	9.027715085311908E-5
wistands	1.0	9.253261774775608E-5
twicedaily	1.0	9.24129008409574E-5
checklist	1.0	8.587376556462001E-5
gnosr	1.0	9.253261774775608E-5
minicomputer	1.0	9.237021984112322E-5
studien	1.0	9.24129008409574E-5
matchtech	1.0	9.25154963456379E-5
cohabit	1.0	9.192021325489476E-5
afp	1.0	9.136592051164915E-5
productssupplies	1.0	9.253261774775608E-5
japanlearn	1.0	9.253261774775608E-5
lythe	1.0	9.242144177449168E-5
ultrachic	1.0	9.25154963456379E-5
instructional	1.0	9.000090000900009E-5
knock	1.0	7.853608733212911E-5
residences	1.0	9.204712812960235E-5
racket	1.0	9.100837277029486E-5
mandeville	1.0	9.226794611551947E-5
musuem	1.0	9.231053263177328E-5
reinstal	1.0	9.206407659731172E-5
kemble	1.0	9.230201218386561E-5
singhs	1.0	9.25154963456379E-5
heliostat	1.0	9.24898261191269E-5
millstone	1.0	9.159186664224217E-5
nashville	1.0	9.121590805436468E-5
usqc	1.0	9.25154963456379E-5
timeserved	1.0	9.250693802035152E-5
navarra	1.0	9.234463015975621E-5
rolf	1.0	9.141603437242893E-5
moth	1.0	8.665511265164645E-5
industryfirst	1.0	9.25154963456379E-5
detonator	1.0	9.220839096357768E-5
tarom	1.0	9.25154963456379E-5
formations	1.0	9.182736455463728E-5
islander	1.0	9.144947416552355E-5
springloading	1.0	9.25240562546262E-5
fullscope	1.0	9.24727205474385E-5
britney	1.0	9.120758847136082E-5
crave	1.0	9.109127345600292E-5
utmost	1.0	8.893632159373888E-5
innocents	1.0	9.239582370876836E-5
righteyed	1.0	9.25240562546262E-5
mosquitoes	1.0	9.24727205474385E-5
hedging	1.0	9.204712812960235E-5
margo	1.0	9.193711501333089E-5
formatioon	1.0	9.253261774775608E-5
wwwcconlinecouk	1.0	9.253261774775608E-5
ngd	1.0	9.248127254231018E-5
fleece	1.0	8.957362952346828E-5
programmeproject	1.0	9.235315847801995E-5
virtuoso	1.0	9.144947416552355E-5
bucarest	1.0	9.253261774775608E-5
fb	1.0	8.874689385871494E-5
gifts	1.0	8.932559178204556E-5
reputable	1.0	8.946944618412812E-5
firmware	1.0	9.117432530999271E-5
motorbus	1.0	9.246417013407305E-5
millbay	1.0	9.249838127832763E-5
christmastree	1.0	9.25154963456379E-5
aas	1.0	9.200478424878094E-5
attermire	1.0	9.25240562546262E-5
wwwsoaneorg	1.0	9.25240562546262E-5
diprobase	1.0	9.253261774775608E-5
unaccredited	1.0	9.248127254231018E-5
calvis	1.0	9.250693802035152E-5
exchan	1.0	9.253261774775608E-5
hernndez	1.0	9.236168837166343E-5
lusbl	1.0	9.248127254231018E-5
parentis	1.0	9.246417013407305E-5
commissar	1.0	9.207255317189946E-5
adshel	1.0	9.214042200313278E-5
jeanmichel	1.0	9.242144177449168E-5
hosts	1.0	9.224241306152569E-5
analogues	1.0	9.24898261191269E-5
fpa	1.0	9.225092250922509E-5
scammer	1.0	9.207255317189946E-5
deceased	1.0	8.816009873931059E-5
promiscuity	1.0	9.231053263177328E-5
thermocouple	1.0	9.222539887485013E-5
tyseley	1.0	9.242998428690267E-5
fc	1.0	8.599931200550395E-5
glbt	1.0	9.239582370876836E-5
imfs	1.0	9.24898261191269E-5
abs	1.0	9.043226623259179E-5
disproportionately	1.0	9.132420091324201E-5
caernarfon	1.0	9.18526683200147E-5
roomtemperature	1.0	9.24898261191269E-5
salescustomer	1.0	9.250693802035152E-5
birdwatchers	1.0	9.212344541685859E-5
legislature	1.0	9.063717937097797E-5
prato	1.0	9.196247930844215E-5
xtsetvalues	1.0	9.238728750923873E-5
atlrilri	1.0	9.253261774775608E-5
arrochar	1.0	9.236168837166343E-5
complianceexpertise	1.0	9.253261774775608E-5
subdued	1.0	9.197093718384991E-5
inverted	1.0	9.1441111923921E-5
colocation	1.0	9.198785760279643E-5
abf	1.0	9.236168837166343E-5
treforest	1.0	9.242998428690267E-5
yahoobb	1.0	9.25154963456379E-5
actionshortofastrike	1.0	9.253261774775608E-5
kojima	1.0	9.245562130177515E-5
cassinihuygens	1.0	9.244707405010632E-5
stretton	1.0	9.132420091324201E-5
fpga	1.0	9.208103130755064E-5
postglasnost	1.0	9.253261774775608E-5
hohler	1.0	9.249838127832763E-5
glasfiber	1.0	9.250693802035152E-5
bastard	1.0	8.975049362771496E-5
tooth	1.0	7.944704854214666E-5
housed	1.0	9.239582370876836E-5
tereshkova	1.0	9.25240562546262E-5
sustaining	1.0	9.231053263177328E-5
merry	1.0	8.795848359574281E-5
impactenduse	1.0	9.25240562546262E-5
hits	1.0	8.897588753447816E-5
romford	1.0	9.151642719868216E-5
johannesburg	1.0	9.069472156720479E-5
ecclesbourne	1.0	9.25240562546262E-5
oceanobserving	1.0	9.25154963456379E-5
clays	1.0	9.237875288683603E-5
symbolically	1.0	9.186110600771634E-5
petersburg	1.0	9.044862518089724E-5
andes	1.0	9.136592051164915E-5
bacheloadded	1.0	9.253261774775608E-5
wrapup	1.0	9.237021984112322E-5
houses	1.0	8.84016973125884E-5
earthworm	1.0	9.225943352707814E-5
nptc	1.0	9.248127254231018E-5
glad	1.0	7.953551260637875E-5
alg	1.0	9.085953116481919E-5
studentshipfrom	1.0	9.253261774775608E-5
sezs	1.0	9.250693802035152E-5
nicely	1.0	8.577064928381508E-5
mmhg	1.0	9.214891264283081E-5
caprice	1.0	9.218289085545723E-5
freekick	1.0	9.053870529651426E-5
silbury	1.0	9.202171712524156E-5
chrysostom	1.0	9.231905465288036E-5
oilcrisis	1.0	9.253261774775608E-5
milspec	1.0	9.25240562546262E-5
gustaf	1.0	9.250693802035152E-5
wwworganichommecom	1.0	9.253261774775608E-5
rentier	1.0	9.25154963456379E-5
medipac	1.0	9.25154963456379E-5
airhybrid	1.0	9.24727205474385E-5
murning	1.0	9.253261774775608E-5
ee	1.0	9.019572472264814E-5
neo	1.0	9.136592051164915E-5
favouritism	1.0	9.236168837166343E-5
mowning	1.0	9.253261774775608E-5
doubtless	1.0	8.987148377819718E-5
standardsthe	1.0	9.253261774775608E-5
internalisers	1.0	9.250693802035152E-5
halftime	1.0	9.03179190751445E-5
sprngli	1.0	9.253261774775608E-5
fps	1.0	9.137426900584795E-5
metalanguages	1.0	9.250693802035152E-5
jetblue	1.0	9.244707405010632E-5
httpwwwbluescdcouk	1.0	9.253261774775608E-5
marines	1.0	9.062075215224287E-5
shaolin	1.0	9.219138932423711E-5
fpp	1.0	9.239582370876836E-5
mariner	1.0	9.1441111923921E-5
aerospray	1.0	9.25240562546262E-5
koreans	1.0	9.196247930844215E-5
treshnish	1.0	9.242998428690267E-5
persist	1.0	8.736676568233443E-5
newman	1.0	8.841732979664014E-5
suzuki	1.0	8.987148377819718E-5
ek	1.0	9.195402298850575E-5
heirs	1.0	9.231053263177328E-5
anc	1.0	9.192021325489476E-5
daring	1.0	8.94054537326777E-5
sinteringmicrostructure	1.0	9.253261774775608E-5
imagequality	1.0	9.253261774775608E-5
springfield	1.0	9.109127345600292E-5
sexy	1.0	8.770391159445712E-5
ecstatic	1.0	9.139097057210747E-5
statisticaldynamical	1.0	9.25154963456379E-5
wholesome	1.0	9.09835319807115E-5
eighty	1.0	8.975854950184004E-5
higherspeed	1.0	9.24898261191269E-5
plautus	1.0	9.24727205474385E-5
momerota	1.0	9.253261774775608E-5
outwith	1.0	9.114939385653085E-5
pccompatible	1.0	9.246417013407305E-5
derigging	1.0	9.242998428690267E-5
cavanna	1.0	9.24727205474385E-5
ane	1.0	9.194556822361162E-5
nivola	1.0	9.243852837862822E-5
branches	1.0	9.095870474804439E-5
ans	1.0	9.146620323790359E-5
lifespan	1.0	9.106638739641199E-5
bestknown	1.0	9.082652134423252E-5
hacking	1.0	9.119927040583675E-5
melanie	1.0	8.976660682226212E-5
mountaineering	1.0	9.023641941887746E-5
castlebay	1.0	9.243852837862822E-5
caesareans	1.0	9.239582370876836E-5
spinning	1.0	9.013068949977468E-5
evis	1.0	9.25154963456379E-5
propriety	1.0	9.160864785635764E-5
keele	1.0	9.067827348567283E-5
wittering	1.0	9.219138932423711E-5
levelour	1.0	9.253261774775608E-5
undressing	1.0	9.253261774775608E-5
justices	1.0	9.154994049253868E-5
neoprene	1.0	9.203018590097552E-5
relayunit	1.0	9.253261774775608E-5
heidelberg	1.0	9.180207472688883E-5
sliders	1.0	9.212344541685859E-5
wsrfcompliant	1.0	9.253261774775608E-5
rushhour	1.0	9.242144177449168E-5
whampoa	1.0	9.245562130177515E-5
inconcert	1.0	9.248127254231018E-5
reload	1.0	9.112447603426281E-5
referendum	1.0	8.819897689186806E-5
particu	1.0	9.253261774775608E-5
sworn	1.0	9.187798603454613E-5
prioritising	1.0	9.143275121148396E-5
malware	1.0	9.184423218221895E-5
honduras	1.0	9.171787581399614E-5
scots	1.0	8.772699359592947E-5
selfsustain	1.0	9.224241306152569E-5
onedimensional	1.0	9.175153683824204E-5
englandscotlandwales	1.0	9.253261774775608E-5
compliancecertified	1.0	9.253261774775608E-5
spawn	1.0	8.894423196655697E-5
doha	1.0	9.146620323790359E-5
shadinata	1.0	9.25240562546262E-5
flotilla	1.0	9.192866335723479E-5
casing	1.0	9.100837277029486E-5
pnds	1.0	9.240436148586214E-5
denham	1.0	9.140767824497258E-5
bcse	1.0	9.25240562546262E-5
meteorologist	1.0	9.213193292795283E-5
gospel	1.0	7.578628268283441E-5
deptford	1.0	9.138261902586128E-5
oman	1.0	9.111617312072893E-5
logins	1.0	9.214042200313278E-5
ei	1.0	9.000900090009E-5
nfl	1.0	9.124920156948626E-5
digby	1.0	9.132420091324201E-5
blackbushe	1.0	9.246417013407305E-5
coleraine	1.0	9.111617312072893E-5
cooking	1.0	8.068420203324189E-5
managerially	1.0	9.246417013407305E-5
keypads	1.0	9.240436148586214E-5
repute	1.0	9.0711175616836E-5
slimline	1.0	9.210647508519849E-5
scour	1.0	9.114939385653085E-5
rewarding	1.0	8.547739123001966E-5
multitap	1.0	9.25154963456379E-5
cmuunlimitedmediacouk	1.0	9.253261774775608E-5
nfp	1.0	9.235315847801995E-5
paytv	1.0	9.235315847801995E-5
assisted	1.0	9.113278046113187E-5
nft	1.0	9.192021325489476E-5
journalists	1.0	9.139932364500503E-5
gunless	1.0	9.25240562546262E-5
ramsbottom	1.0	9.226794611551947E-5
wunmi	1.0	9.25154963456379E-5
broke	1.0	9.129085265656382E-5
approachs	1.0	9.249838127832763E-5
elsan	1.0	9.24727205474385E-5
nez	1.0	9.244707405010632E-5
beckenham	1.0	9.205560158335634E-5
midoctober	1.0	9.225092250922509E-5
superjournal	1.0	9.218289085545723E-5
pleasantly	1.0	9.038322487346348E-5
prnewswirefirstcall	1.0	9.219988936013277E-5
kernelbased	1.0	9.25154963456379E-5
bidoffer	1.0	9.250693802035152E-5
medicament	1.0	9.245562130177515E-5
ballet	1.0	8.51861316977596E-5
squirrell	1.0	9.24129008409574E-5
collet	1.0	9.226794611551947E-5
semiautomatically	1.0	9.25154963456379E-5
mbuttonitem	1.0	9.253261774775608E-5
damian	1.0	9.134088417975886E-5
ferryden	1.0	9.249838127832763E-5
hebden	1.0	9.073586788857636E-5
neoliberal	1.0	9.11410864017499E-5
timein	1.0	9.249838127832763E-5
rotterscompostingyahoocouk	1.0	9.253261774775608E-5
ncs	1.0	9.202171712524156E-5
snhvit	1.0	9.25154963456379E-5
wsrfspecific	1.0	9.253261774775608E-5
allpurpose	1.0	9.220839096357768E-5
girvan	1.0	9.219138932423711E-5
licensesmmanaging	1.0	9.253261774775608E-5
gnccncscomgh	1.0	9.253261774775608E-5
ciebordeauxocean	1.0	9.25154963456379E-5
positinshregular	1.0	9.253261774775608E-5
nazeing	1.0	9.25154963456379E-5
lgvs	1.0	9.249838127832763E-5
spelling	1.0	8.602150537634408E-5
perkinelmer	1.0	9.24898261191269E-5
essentials	1.0	9.154155986818015E-5
molybdenum	1.0	9.191176470588235E-5
wanted	1.0	9.119095385737735E-5
timberland	1.0	9.237021984112322E-5
cameroncurtiss	1.0	9.253261774775608E-5
campavan	1.0	9.249838127832763E-5
failing	1.0	9.036688957166094E-5
thirdgeneration	1.0	9.233610341643582E-5
rolloff	1.0	9.244707405010632E-5
shan	1.0	9.214042200313278E-5
kilda	1.0	9.228497600590623E-5
alcoholrelated	1.0	9.200478424878094E-5
mona	1.0	9.143275121148396E-5
docker	1.0	9.213193292795283E-5
effeciently	1.0	9.25240562546262E-5
redo	1.0	9.18105031215571E-5
potters	1.0	9.171787581399614E-5
monk	1.0	8.528784648187633E-5
fragrance	1.0	9.022013713460844E-5
barbarossawhich	1.0	9.253261774775608E-5
pavillion	1.0	9.221689413500554E-5
depopulation	1.0	9.222539887485013E-5
correspondingly	1.0	9.150805270863836E-5
timeif	1.0	9.24898261191269E-5
overcapacity	1.0	9.231905465288036E-5
siterankingcom	1.0	9.25240562546262E-5
ybmhqv	1.0	9.253261774775608E-5
mpcd	1.0	9.249838127832763E-5
vmount	1.0	9.25240562546262E-5
wolverton	1.0	9.212344541685859E-5
byelaws	1.0	9.217439395335975E-5
canton	1.0	9.180207472688883E-5
lightnings	1.0	9.242998428690267E-5
sunderlands	1.0	9.25240562546262E-5
sera	1.0	9.163383121048291E-5
ncc	1.0	9.095043201455206E-5
forwards	1.0	8.828462964597864E-5
nodalstrata	1.0	9.253261774775608E-5
bootable	1.0	9.201324990798675E-5
inbuilt	1.0	9.129918743723181E-5
derechos	1.0	9.250693802035152E-5
itartass	1.0	9.245562130177515E-5
mutually	1.0	8.869966294128082E-5
elderhostels	1.0	9.253261774775608E-5
shotfirers	1.0	9.25240562546262E-5
tailgate	1.0	9.225092250922509E-5
headcount	1.0	9.224241306152569E-5
tpii	1.0	9.250693802035152E-5
madeup	1.0	9.206407659731172E-5
woolly	1.0	9.156670634557275E-5
toner	1.0	9.142439202779301E-5
pickles	1.0	9.16254352208173E-5
collge	1.0	9.238728750923873E-5
safestand	1.0	9.238728750923873E-5
prodrive	1.0	9.234463015975621E-5
wilmot	1.0	9.210647508519849E-5
brent	1.0	8.870753126940477E-5
levertype	1.0	9.25240562546262E-5
manchesterstyle	1.0	9.253261774775608E-5
liwei	1.0	9.25240562546262E-5
nds	1.0	9.192021325489476E-5
baler	1.0	9.238728750923873E-5
czjd	1.0	9.253261774775608E-5
letheby	1.0	9.250693802035152E-5
cobham	1.0	9.169264624977077E-5
jasnoch	1.0	9.246417013407305E-5
backplane	1.0	9.237875288683603E-5
tradesperson	1.0	9.24898261191269E-5
ndo	1.0	9.24129008409574E-5
noncompetitive	1.0	9.231905465288036E-5
sing	1.0	6.75310642895732E-5
sine	1.0	9.160025648071815E-5
mcpeake	1.0	9.24727205474385E-5
sina	1.0	9.198785760279643E-5
algebra	1.0	8.984725965858041E-5
synchronization	1.0	9.124920156948626E-5
beeeater	1.0	9.203865623561896E-5
poles	1.0	9.169264624977077E-5
ringback	1.0	9.249838127832763E-5
calver	1.0	9.234463015975621E-5
reap	1.0	8.828462964597864E-5
quarrendonhaydon	1.0	9.253261774775608E-5
snowploughs	1.0	9.25154963456379E-5
sini	1.0	9.224241306152569E-5
sophistication	1.0	8.99199712256092E-5
rachid	1.0	9.243852837862822E-5
poppet	1.0	9.248127254231018E-5
copernicus	1.0	9.221689413500554E-5
acab	1.0	9.253261774775608E-5
biorefineries	1.0	9.244707405010632E-5
fumble	1.0	9.186110600771634E-5
townsvillages	1.0	9.250693802035152E-5
vineyard	1.0	8.896005693443644E-5
wwwthomsonflycom	1.0	9.24898261191269E-5
fortunately	1.0	8.345852111500584E-5
bmicrosoft	1.0	9.253261774775608E-5
diamonds	1.0	9.104151493080845E-5
bvi	1.0	9.086778736937755E-5
passporting	1.0	9.24898261191269E-5
piraeus	1.0	9.235315847801995E-5
nda	1.0	9.196247930844215E-5
stratum	1.0	9.076881183625306E-5
reinterpretation	1.0	9.207255317189946E-5
sealife	1.0	9.233610341643582E-5
hirtshals	1.0	9.25240562546262E-5
usec	1.0	9.24129008409574E-5
blowhole	1.0	9.244707405010632E-5
centros	1.0	9.24898261191269E-5
marginalize	1.0	9.195402298850575E-5
wwwoffshorepowernetfilesdokpressreleaselocalpdf	1.0	9.253261774775608E-5
kassel	1.0	9.233610341643582E-5
omnidekkas	1.0	9.25154963456379E-5
dependants	1.0	9.235315847801995E-5
fathoms	1.0	9.253261774775608E-5
pinsover	1.0	9.253261774775608E-5
subversion	1.0	9.177679882525697E-5
bz	1.0	9.179364787956673E-5
aroma	1.0	9.035872413481521E-5
acc+	1.0	9.253261774775608E-5
agrarian	1.0	9.09338910611985E-5
livedexperience	1.0	9.232757824762257E-5
tamworth	1.0	9.103322712790169E-5
signup	1.0	9.074410163339382E-5
gironde	1.0	9.240436148586214E-5
performanceimaintaining	1.0	9.253261774775608E-5
ryston	1.0	9.24898261191269E-5
docs	1.0	9.231053263177328E-5
roms	1.0	9.180207472688883E-5
kevgermany	1.0	9.242998428690267E-5
highlander	1.0	9.142439202779301E-5
gosw	1.0	9.246417013407305E-5
persistence	1.0	8.983111749910169E-5
postindustrial	1.0	9.213193292795283E-5
futureproofed	1.0	9.250693802035152E-5
