WORD	FREQ	JACCARD SIMILARITY
arbatax	1.0	9.041591320072333E-5
prawn	1.0	8.869966294128082E-5
allard	1.0	9.034239768723462E-5
phobile	1.0	9.040773890245005E-5
reminded	1.0	9.038322487346348E-5
clunes	1.0	9.030976248532467E-5
smithard	1.0	9.039139473922083E-5
itsmebarbara	1.0	9.032607713846988E-5
fishjobs	1.0	9.03179190751445E-5
airfield	1.0	8.724480893386844E-5
boileropen	1.0	9.041591320072333E-5
levaque	1.0	9.041591320072333E-5
oneway	1.0	8.870753126940477E-5
wwwgobargingcom	1.0	9.041591320072333E-5
sailcroatianet	1.0	9.041591320072333E-5
diction	1.0	9.005763688760806E-5
basiscustom	1.0	9.041591320072333E-5
disprove	1.0	8.94854586129754E-5
attacks	1.0	8.962982880702697E-5
foreshore	1.0	8.96941429724639E-5
limp	1.0	8.86839304717985E-5
churchhills	1.0	9.041591320072333E-5
reopening	1.0	8.964589870013447E-5
clew	1.0	9.034239768723462E-5
powerbank	1.0	9.03342366757001E-5
eilat	1.0	8.944543828264758E-5
exhibitions	1.0	8.960573476702509E-5
lefkimmi	1.0	9.03995660820828E-5
ischgl	1.0	9.040773890245005E-5
acitivites	1.0	9.041591320072333E-5
mouthfeelwith	1.0	9.039139473922083E-5
encroach	1.0	8.92458723784025E-5
flickricontd	1.0	8.99847026005579E-5
arran	1.0	8.920606601248885E-5
httpwwwrentaflatinromecom	1.0	9.041591320072333E-5
antibiotic	1.0	8.494733265375468E-5
particpation	1.0	9.035056017347308E-5
lime	1.0	8.494733265375468E-5
wwwedinburghholidayscom	1.0	9.041591320072333E-5
leedsliverpool	1.0	9.03995660820828E-5
kickin	1.0	9.027715085311908E-5
acar	1.0	9.039139473922083E-5
nab	1.0	8.984725965858041E-5
zamalik	1.0	9.040773890245005E-5
blanes	1.0	9.036688957166094E-5
labyrinths	1.0	9.039139473922083E-5
signaling	1.0	9.035872413481521E-5
gorleston	1.0	9.023641941887746E-5
wwwcopgmdus	1.0	9.041591320072333E-5
smokefree	1.0	8.942944017170452E-5
rational	1.0	8.357709987463435E-5
halfhour	1.0	8.932559178204556E-5
bewitch	1.0	8.997660608241857E-5
vylan	1.0	9.040773890245005E-5
emlyn	1.0	9.013068949977468E-5
ferie	1.0	9.041591320072333E-5
externa	1.0	9.035056017347308E-5
apprehensive	1.0	8.958165367732689E-5
gddk	1.0	9.038322487346348E-5
latimer	1.0	8.991188635137565E-5
beanfield	1.0	9.026900162484202E-5
stocking	1.0	8.830022075055188E-5
roni	1.0	9.006574799603711E-5
cullimore	1.0	9.034239768723462E-5
villlage	1.0	9.039139473922083E-5
lilo	1.0	8.975049362771496E-5
aprilseptember	1.0	9.03750564844103E-5
homepageeircomnet	1.0	9.041591320072333E-5
aveyron	1.0	9.035056017347308E-5
breather	1.0	8.989572096368213E-5
elton	1.0	8.819897689186806E-5
gamingindustrystockscom	1.0	9.041591320072333E-5
tombs	1.0	9.01144453455889E-5
grenoble	1.0	8.987956138774042E-5
plight	1.0	8.729050279329609E-5
richie	1.0	8.936550491510277E-5
womackbetter	1.0	9.041591320072333E-5
pulleys	1.0	9.03995660820828E-5
apohheadlinklink	1.0	9.041591320072333E-5
pupilage	1.0	9.03995660820828E-5
honeycolured	1.0	9.041591320072333E-5
monthlong	1.0	9.010632546404758E-5
cley	1.0	9.024456276509341E-5
longoverdue	1.0	9.025270758122743E-5
obsolete	1.0	8.766546857192952E-5
colombia	1.0	8.809020436927414E-5
incomparable	1.0	8.960573476702509E-5
atd	1.0	9.039139473922083E-5
antiinfective	1.0	9.039139473922083E-5
williton	1.0	9.032607713846988E-5
visitoz	1.0	9.041591320072333E-5
aranarenig	1.0	9.041591320072333E-5
andalusia	1.0	9.021199819576004E-5
rethymnons	1.0	9.041591320072333E-5
clarence	1.0	8.888098835659053E-5
sherk	1.0	9.041591320072333E-5
boscombe	1.0	9.000090000900009E-5
upshot	1.0	8.989572096368213E-5
pserimos	1.0	9.041591320072333E-5
organized	1.0	8.892050506846879E-5
rosla	1.0	9.040773890245005E-5
vitoria	1.0	9.019572472264814E-5
banadir	1.0	9.041591320072333E-5
boutiquestyle	1.0	9.03750564844103E-5
towc	1.0	9.039139473922083E-5
ecitizen	1.0	9.032607713846988E-5
epping	1.0	8.932559178204556E-5
stirchley	1.0	9.03995660820828E-5
helping	1.0	8.81057268722467E-5
favors	1.0	8.950147677436678E-5
dalzell	1.0	9.028530155290719E-5
louth	1.0	8.99847026005579E-5
fizgig	1.0	9.029345372460496E-5
agnostic	1.0	8.975049362771496E-5
prickett	1.0	9.028530155290719E-5
codger	1.0	9.034239768723462E-5
turf	1.0	8.515711487694797E-5
organpianokeyboard	1.0	9.041591320072333E-5
robotics	1.0	8.987956138774042E-5
nba	1.0	8.874689385871494E-5
sportscotland	1.0	9.01631953836444E-5
garvey	1.0	8.993614533681087E-5
terezin	1.0	9.040773890245005E-5
nav	1.0	8.962179602079225E-5
eclipse	1.0	8.640801866413204E-5
jimmers	1.0	9.03995660820828E-5
storytelling	1.0	8.686587908269631E-5
nat	1.0	8.827683615819209E-5
maybank	1.0	9.03995660820828E-5
portishead	1.0	9.013881377321075E-5
sunprotection	1.0	9.041591320072333E-5
gitestyle	1.0	9.041591320072333E-5
reprimand	1.0	8.955758552749418E-5
nay	1.0	8.909479686386316E-5
selfhelp	1.0	8.778089887640449E-5
drilling	1.0	8.710042679209128E-5
mccafferty	1.0	9.01631953836444E-5
surrounds	1.0	9.035056017347308E-5
galley	1.0	8.907892392659897E-5
avg	1.0	8.994423457456377E-5
carbery	1.0	9.038322487346348E-5
supervisory	1.0	8.8261253309797E-5
safaga	1.0	9.040773890245005E-5
daydreaming	1.0	9.039139473922083E-5
trinian	1.0	9.039139473922083E-5
maikay	1.0	9.041591320072333E-5
httpwwwsomaliawatchorgarchivedec	1.0	9.041591320072333E-5
forceful	1.0	8.938946992044337E-5
homeworks	1.0	9.039139473922083E-5
wwwskichaletsfrancecouk	1.0	9.041591320072333E-5
fools	1.0	8.951750067138126E-5
gchapman	1.0	9.041591320072333E-5
enrolment	1.0	8.662508662508663E-5
sullivan	1.0	8.76731544800982E-5
naw	1.0	8.911067545891998E-5
minutesfrom	1.0	9.040773890245005E-5
golfguard	1.0	9.038322487346348E-5
galler	1.0	9.041591320072333E-5
buisness	1.0	9.01631953836444E-5
boltongovuk	1.0	9.041591320072333E-5
apologetic	1.0	8.981498113885396E-5
dusseldorf	1.0	9.017132551848512E-5
rustington	1.0	9.029345372460496E-5
wwwherdshipcouk	1.0	9.041591320072333E-5
riches	1.0	8.916629514043692E-5
nifty	1.0	8.95335303071E-5
answers	1.0	8.781944322472996E-5
canning	1.0	8.96780557797507E-5
longhouse	1.0	9.024456276509341E-5
lenore	1.0	9.034239768723462E-5
wwwsubseacom	1.0	9.041591320072333E-5
catechism	1.0	8.989572096368213E-5
rotk	1.0	9.03995660820828E-5
attenborough	1.0	8.959770629871875E-5
heybrook	1.0	9.03995660820828E-5
riotousthe	1.0	9.041591320072333E-5
owen	1.0	8.162598971512529E-5
insurers	1.0	8.962982880702697E-5
barton	1.0	8.589589417625838E-5
manassa	1.0	9.041591320072333E-5
influences	1.0	9.004141905276428E-5
buxhall	1.0	9.041591320072333E-5
etstur	1.0	9.041591320072333E-5
connor	1.0	8.839388314328648E-5
devito	1.0	9.035056017347308E-5
collie	1.0	8.959770629871875E-5
apm	1.0	8.98391878537418E-5
sapney	1.0	9.041591320072333E-5
slogan	1.0	8.647526807333103E-5
aph	1.0	9.036688957166094E-5
radiothon	1.0	9.039139473922083E-5
aqualand	1.0	9.035872413481521E-5
antiwar	1.0	8.712319219376198E-5
httpwwwholidaysnetcardshtm	1.0	9.041591320072333E-5
pravda	1.0	9.01631953836444E-5
bord	1.0	9.007386056566384E-5
ppleyard	1.0	9.041591320072333E-5
resealable	1.0	9.029345372460496E-5
mathis	1.0	9.035872413481521E-5
mindlessly	1.0	9.021199819576004E-5
eventing	1.0	8.992805755395684E-5
dormitory	1.0	8.931761343336905E-5
shogun	1.0	9.021199819576004E-5
ez	1.0	8.954154727793696E-5
cwebb	1.0	9.041591320072333E-5
payphone	1.0	9.006574799603711E-5
schoolchild	1.0	9.029345372460496E-5
earthforce	1.0	9.041591320072333E-5
acomodo	1.0	9.040773890245005E-5
versieck	1.0	9.041591320072333E-5
sandbank	1.0	9.01631953836444E-5
httpwwwbretagneonlinecomtelegramhtdocsarchivearticlehtm	1.0	9.041591320072333E-5
manufacturers	1.0	8.85661146045523E-5
foreground	1.0	8.786574114752658E-5
moving	1.0	8.909479686386316E-5
somalia	1.0	8.926180487369455E-5
kinlochewe	1.0	9.03750564844103E-5
homeseller	1.0	9.040773890245005E-5
lensuite	1.0	9.041591320072333E-5
otters	1.0	9.003331232556046E-5
eliseo	1.0	9.040773890245005E-5
walberswick	1.0	9.029345372460496E-5
nicholson	1.0	8.796622097114708E-5
wwwvirginholidayscom	1.0	9.041591320072333E-5
forry	1.0	9.03995660820828E-5
hether	1.0	9.040773890245005E-5
easel	1.0	9.004141905276428E-5
inoculation	1.0	8.979078746520607E-5
clapham	1.0	8.873901854645488E-5
gwrpg	1.0	9.034239768723462E-5
sumeria	1.0	9.035872413481521E-5
contactshe	1.0	9.041591320072333E-5
adventureshort	1.0	9.041591320072333E-5
neverland	1.0	9.007386056566384E-5
belts	1.0	9.010632546404758E-5
liberated	1.0	8.94854586129754E-5
septemberoctober	1.0	8.992805755395684E-5
disowned	1.0	9.041591320072333E-5
jeu	1.0	9.013068949977468E-5
svos	1.0	9.041591320072333E-5
programmevolunteer	1.0	9.041591320072333E-5
weary	1.0	8.745845723281441E-5
compelling	1.0	8.429570934839417E-5
stalis	1.0	9.035056017347308E-5
germaines	1.0	9.040773890245005E-5
predetermination	1.0	9.032607713846988E-5
threemile	1.0	9.030160736861116E-5
greenbank	1.0	9.026085386767759E-5
sardegna	1.0	9.040773890245005E-5
acacia	1.0	8.966197435667533E-5
blackmail	1.0	8.927774305865548E-5
valkenburg	1.0	9.03179190751445E-5
gerona	1.0	9.03179190751445E-5
forte	1.0	8.952551477170994E-5
conurbation	1.0	8.968609865470852E-5
chagall	1.0	9.030160736861116E-5
pleased	1.0	8.77963125548727E-5
disclosure	1.0	7.7000077000077E-5
hinterglemm	1.0	9.034239768723462E-5
pancake	1.0	8.926977325477593E-5
chopoldandi	1.0	9.040773890245005E-5
profil	1.0	8.7527352297593E-5
sendingoff	1.0	9.029345372460496E-5
programming	1.0	7.47328301322771E-5
allergic	1.0	8.716116098666435E-5
choirchoristers	1.0	9.041591320072333E-5
shackleton	1.0	8.946144211844694E-5
rentalnet	1.0	9.041591320072333E-5
llano	1.0	9.038322487346348E-5
farook	1.0	9.032607713846988E-5
karnak	1.0	9.027715085311908E-5
tinkling	1.0	9.023641941887746E-5
manoir	1.0	9.036688957166094E-5
instructional	1.0	8.799718409010911E-5
racket	1.0	8.896005693443644E-5
mediterraneanbalmy	1.0	9.041591320072333E-5
joyful	1.0	8.89521437466643E-5
forty	1.0	8.190679007289704E-5
montage	1.0	8.939746111210442E-5
clamour	1.0	8.965393580778196E-5
superbot	1.0	9.041591320072333E-5
blythe	1.0	9.006574799603711E-5
readvertised	1.0	9.036688957166094E-5
multiactivities	1.0	9.040773890245005E-5
travill	1.0	9.041591320072333E-5
confession	1.0	8.710042679209128E-5
humanitarian	1.0	8.528057308545113E-5
lifeshare	1.0	9.041591320072333E-5
compliment	1.0	8.389965601141036E-5
pollock	1.0	8.92458723784025E-5
riband	1.0	9.021199819576004E-5
rylands	1.0	8.962179602079225E-5
nondomestic	1.0	8.916629514043692E-5
spokane	1.0	9.021199819576004E-5
backgroundimageurlthcommonimagesbackgroundsbeachholidayssmalljpg	1.0	9.041591320072333E-5
wires	1.0	9.022013713460844E-5
glaswegians	1.0	9.022827754218172E-5
blocks	1.0	8.934953538241601E-5
sankei	1.0	9.040773890245005E-5
nickcouk	1.0	9.040773890245005E-5
crusty	1.0	8.987148377819718E-5
oxygen	1.0	8.138020833333333E-5
birks	1.0	9.01144453455889E-5
routeplanner	1.0	9.036688957166094E-5
bontddu	1.0	9.040773890245005E-5
lull	1.0	8.93814801573114E-5
devotions	1.0	9.03995660820828E-5
origination	1.0	9.003331232556046E-5
lgps	1.0	8.881783462119193E-5
warrant	1.0	8.055421298533914E-5
camargue	1.0	9.026900162484202E-5
khanjian	1.0	9.040773890245005E-5
waterpolo	1.0	9.03750564844103E-5
zoosafari	1.0	9.041591320072333E-5
vomero	1.0	9.041591320072333E-5
whitehall	1.0	8.713078330574191E-5
lonedawg	1.0	9.035056017347308E-5
residentials	1.0	9.026900162484202E-5
birdie	1.0	8.99847026005579E-5
arialhelveticasansserif	1.0	9.040773890245005E-5
sailseven	1.0	9.041591320072333E-5
fareham	1.0	8.930963650977941E-5
vancouver	1.0	8.793527963418924E-5
hosts	1.0	9.013881377321075E-5
wwwamazonfilterscouk	1.0	9.041591320072333E-5
deceased	1.0	8.623663332183511E-5
shoppinglycoscouk	1.0	9.03995660820828E-5
sarmiento	1.0	9.034239768723462E-5
lowlevel	1.0	8.8999644001424E-5
leaning	1.0	8.985533291400844E-5
potsdam	1.0	9.022013713460844E-5
ee	1.0	8.818342151675486E-5
durell	1.0	9.034239768723462E-5
dtutu	1.0	9.038322487346348E-5
colorblind	1.0	9.03995660820828E-5
fervour	1.0	8.984725965858041E-5
kenzie	1.0	9.038322487346348E-5
winkworth	1.0	8.989572096368213E-5
halligan	1.0	9.034239768723462E-5
caravanbased	1.0	9.041591320072333E-5
stretton	1.0	8.926180487369455E-5
suzuki	1.0	8.787346221441125E-5
gorgewalking	1.0	9.041591320072333E-5
fariones	1.0	9.041591320072333E-5
pyrgos	1.0	9.040773890245005E-5
naturedegree	1.0	9.041591320072333E-5
vanti	1.0	9.040773890245005E-5
aye	1.0	8.87154009936125E-5
lasso	1.0	9.023641941887746E-5
interment	1.0	8.964589870013447E-5
ardara	1.0	9.039139473922083E-5
frighten	1.0	8.719155985700585E-5
gentian	1.0	9.020386072523904E-5
newenglandstyle	1.0	9.041591320072333E-5
ericeira	1.0	9.040773890245005E-5
etsturtarvelrent	1.0	9.041591320072333E-5
flo	1.0	8.995232526760817E-5
nourish	1.0	8.855827134254339E-5
sprawl	1.0	8.952551477170994E-5
wombwell	1.0	9.028530155290719E-5
pallidus	1.0	9.03750564844103E-5
kitchenette	1.0	8.966197435667533E-5
incline	1.0	8.530239699735562E-5
penally	1.0	9.035872413481521E-5
johannesburg	1.0	8.8660342228921E-5
seizure	1.0	8.423890152472412E-5
flycatcher	1.0	8.8660342228921E-5
ayr	1.0	8.82223202470225E-5
sukkot	1.0	9.03995660820828E-5
layoffengaging	1.0	9.041591320072333E-5
libby	1.0	8.961376467425397E-5
selkirk	1.0	8.96780557797507E-5
rooted	1.0	8.99685110211426E-5
objectionable	1.0	8.950147677436678E-5
clays	1.0	9.026900162484202E-5
tewkesbury	1.0	8.944543828264758E-5
alpha	1.0	8.431703204047218E-5
akasya	1.0	9.041591320072333E-5
outlier	1.0	8.989572096368213E-5
induct	1.0	8.99685110211426E-5
magnier	1.0	9.039139473922083E-5
attracts	1.0	9.034239768723462E-5
licensedparents	1.0	9.041591320072333E-5
logged	1.0	8.76577840112202E-5
ek	1.0	8.986340762041697E-5
cuffern	1.0	9.041591320072333E-5
sunflower	1.0	8.87705281846427E-5
europa	1.0	8.862891075068687E-5
chronicles	1.0	8.771160424524164E-5
vyrnwy	1.0	9.03750564844103E-5
talkie	1.0	9.017132551848512E-5
lucozade	1.0	9.019572472264814E-5
protesters	1.0	9.026900162484202E-5
entitlements	1.0	9.035872413481521E-5
troublefree	1.0	8.992805755395684E-5
stopmotion	1.0	9.03179190751445E-5
umpteenth	1.0	9.021199819576004E-5
malcom	1.0	9.017945711966815E-5
cherub	1.0	9.001710324961742E-5
tortuous	1.0	8.984725965858041E-5
upgrading	1.0	8.93016610108948E-5
stripe	1.0	8.762705923589205E-5
seapinks	1.0	9.041591320072333E-5
lodgings	1.0	9.030976248532467E-5
dalyan	1.0	9.039139473922083E-5
mcgrath	1.0	8.862105636299185E-5
hardstanding	1.0	9.015506671474937E-5
trinny	1.0	9.023641941887746E-5
ukeea	1.0	9.036688957166094E-5
doubleglazed	1.0	8.99685110211426E-5
healthchild	1.0	9.040773890245005E-5
onthefly	1.0	9.017132551848512E-5
nonpermanent	1.0	9.024456276509341E-5
camaraderie	1.0	8.975049362771496E-5
envy	1.0	8.775008775008775E-5
paramatta	1.0	9.041591320072333E-5
lingerie	1.0	8.916629514043692E-5
palaces	1.0	8.994423457456377E-5
ej	1.0	8.917424647761727E-5
seasnakes	1.0	9.041591320072333E-5
collar	1.0	8.54920064973925E-5
characterization	1.0	8.874689385871494E-5
nearnormal	1.0	9.036688957166094E-5
roxy	1.0	8.964589870013447E-5
persist	1.0	8.547739123001966E-5
stripy	1.0	9.029345372460496E-5
panton	1.0	9.026085386767759E-5
sophisticate	1.0	9.034239768723462E-5
bakri	1.0	9.03179190751445E-5
nrps	1.0	9.03342366757001E-5
marky	1.0	9.020386072523904E-5
cosgrave	1.0	9.018759018759019E-5
internship	1.0	8.855827134254339E-5
cradle	1.0	8.774238834781083E-5
simonperrein	1.0	9.041591320072333E-5
proviso	1.0	8.96941429724639E-5
revellers	1.0	9.03995660820828E-5
homesellers	1.0	9.041591320072333E-5
serra	1.0	8.997660608241857E-5
ada	1.0	8.907098957869422E-5
granes	1.0	9.041591320072333E-5
pretext	1.0	8.920606601248885E-5
soggy	1.0	8.96700143472023E-5
whereever	1.0	9.025270758122743E-5
entertainmenttourcampinglodges	1.0	9.041591320072333E-5
vacansoleil	1.0	9.035056017347308E-5
wittering	1.0	9.009009009009009E-5
trenches	1.0	9.026900162484202E-5
loved	1.0	8.961376467425397E-5
malawi	1.0	8.870753126940477E-5
credential	1.0	8.761170492377782E-5
famed	1.0	8.888888888888889E-5
tatter	1.0	8.973438621679828E-5
spent	1.0	8.989572096368213E-5
wassail	1.0	9.026085386767759E-5
marseille	1.0	8.99199712256092E-5
mccarthy	1.0	8.773469029654326E-5
sculpture	1.0	7.986582541330565E-5
mope	1.0	9.029345372460496E-5
dissidents	1.0	9.039139473922083E-5
valletta	1.0	9.025270758122743E-5
resentment	1.0	8.816009873931059E-5
dorchester	1.0	8.891259891526629E-5
galactic	1.0	8.908685968819599E-5
pantile	1.0	9.030976248532467E-5
alliston	1.0	9.03995660820828E-5
villanueva	1.0	9.03995660820828E-5
scots	1.0	8.582217645039479E-5
producerdirector	1.0	9.030976248532467E-5
fishytail	1.0	9.041591320072333E-5
keypad	1.0	8.93016610108948E-5
moot	1.0	8.89284126278346E-5
tinton	1.0	9.041591320072333E-5
httpwwwbluesfestivalcouk	1.0	9.041591320072333E-5
denham	1.0	8.93415527561869E-5
bitez	1.0	9.040773890245005E-5
seve	1.0	9.027715085311908E-5
reservetion	1.0	9.041591320072333E-5
dosbased	1.0	9.035056017347308E-5
tinglingly	1.0	9.03995660820828E-5
thoughtful	1.0	8.716116098666435E-5
axminster	1.0	9.008197459688316E-5
smallmedium	1.0	9.022827754218172E-5
ninian	1.0	8.958967926894822E-5
motorcaravan	1.0	9.039139473922083E-5
traditionaly	1.0	9.041591320072333E-5
precedence	1.0	8.869179600886918E-5
prokofiev	1.0	9.021199819576004E-5
fangled	1.0	9.026900162484202E-5
bedworth	1.0	9.004141905276428E-5
backlash	1.0	8.900756564307967E-5
chloride	1.0	8.917424647761727E-5
wwwfantasyfactorycouk	1.0	9.03995660820828E-5
mullbirdscom	1.0	9.041591320072333E-5
comanor	1.0	9.041591320072333E-5
attributable	1.0	8.763473841030585E-5
midlothian	1.0	8.927774305865548E-5
cardiganshire	1.0	9.004952723998198E-5
pringle	1.0	8.966197435667533E-5
wwwskyroscom	1.0	9.041591320072333E-5
geriatric	1.0	8.93814801573114E-5
useage	1.0	9.018759018759019E-5
scour	1.0	8.909479686386316E-5
quartets	1.0	9.030976248532467E-5
coldcall	1.0	9.036688957166094E-5
capitalismglobalisation	1.0	9.03995660820828E-5
moro	1.0	9.030976248532467E-5
intake	1.0	8.137358613394092E-5
relaxed	1.0	9.017132551848512E-5
mapreading	1.0	9.030160736861116E-5
unpackaging	1.0	9.041591320072333E-5
midnineteenth	1.0	9.004141905276428E-5
caused	1.0	9.009009009009009E-5
mearnscraft	1.0	9.041591320072333E-5
wwwmetpoliceukfraudalert	1.0	9.041591320072333E-5
attends	1.0	9.035872413481521E-5
llanbedr	1.0	9.034239768723462E-5
blogring	1.0	9.038322487346348E-5
regina	1.0	8.942944017170452E-5
scholar	1.0	7.616726331022927E-5
mortner	1.0	9.039139473922083E-5
partpayments	1.0	9.041591320072333E-5
izzy	1.0	9.017132551848512E-5
hips	1.0	9.013068949977468E-5
bernese	1.0	9.023641941887746E-5
ramblas	1.0	9.03179190751445E-5
classmate	1.0	8.904719501335708E-5
wolsingham	1.0	9.03750564844103E-5
crescentshaped	1.0	9.03342366757001E-5
wwwsoonorguk	1.0	9.03995660820828E-5
llama	1.0	8.954154727793696E-5
crawl	1.0	8.531695247845747E-5
drying	1.0	9.024456276509341E-5
playback	1.0	8.71839581517001E-5
yilmaz	1.0	9.034239768723462E-5
porthgwarra	1.0	9.03995660820828E-5
apoint	1.0	9.041591320072333E-5
rawcliffe	1.0	9.029345372460496E-5
coche	1.0	9.03750564844103E-5
raynes	1.0	9.021199819576004E-5
fir	1.0	8.890469416785207E-5
demountable	1.0	9.01631953836444E-5
crushed	1.0	8.89284126278346E-5
huasipungo	1.0	9.041591320072333E-5
signatory	1.0	8.809020436927414E-5
potassium	1.0	8.844078889183692E-5
prendergast	1.0	9.029345372460496E-5
dongya	1.0	9.041591320072333E-5
grecian	1.0	9.019572472264814E-5
twos	1.0	9.032607713846988E-5
outset	1.0	8.45880561664693E-5
egleton	1.0	9.036688957166094E-5
restless	1.0	8.833922261484099E-5
payless	1.0	9.039139473922083E-5
filmthe	1.0	9.040773890245005E-5
schoolchildren	1.0	8.878629139660837E-5
signifier	1.0	8.990380293086398E-5
wwwsunmedresortscom	1.0	9.041591320072333E-5
pentrefelin	1.0	9.041591320072333E-5
pullen	1.0	9.023641941887746E-5
catrionafinzeancom	1.0	9.041591320072333E-5
blondes	1.0	9.026900162484202E-5
riviere	1.0	9.032607713846988E-5
euromp	1.0	9.022013713460844E-5
nahlass	1.0	9.041591320072333E-5
backyes	1.0	9.041591320072333E-5
anaesthetic	1.0	8.726764988218868E-5
caperton	1.0	9.041591320072333E-5
llloyd	1.0	9.040773890245005E-5
puzzling	1.0	8.907098957869422E-5
crannich	1.0	9.041591320072333E-5
selfled	1.0	9.041591320072333E-5
culpeck	1.0	9.040773890245005E-5
wwwsfvisitororg	1.0	9.040773890245005E-5
marinaa	1.0	9.041591320072333E-5
trustsisland	1.0	9.038322487346348E-5
parakeet	1.0	8.974243919949744E-5
gobble	1.0	9.002520705797624E-5
speedway	1.0	8.93814801573114E-5
holidaycultural	1.0	9.041591320072333E-5
cameroon	1.0	8.917424647761727E-5
omissions	1.0	9.038322487346348E-5
cb	1.0	8.623663332183511E-5
duel	1.0	8.85112409275978E-5
camaieu	1.0	9.041591320072333E-5
sets	1.0	8.844078889183692E-5
turnidge	1.0	9.041591320072333E-5
horrific	1.0	8.818342151675486E-5
elias	1.0	8.93734918223255E-5
glasbury	1.0	9.039139473922083E-5
amputee	1.0	9.004952723998198E-5
inverter	1.0	8.958967926894822E-5
spelling	1.0	8.418925745074928E-5
ryade	1.0	9.041591320072333E-5
hightly	1.0	9.040773890245005E-5
wintry	1.0	9.002520705797624E-5
knowbut	1.0	9.03750564844103E-5
redwings	1.0	9.023641941887746E-5
southlanders	1.0	9.040773890245005E-5
fencedoff	1.0	9.035872413481521E-5
delectable	1.0	9.003331232556046E-5
cupar	1.0	9.027715085311908E-5
walksafter	1.0	9.041591320072333E-5
colley	1.0	8.979078746520607E-5
dolgellau	1.0	9.008197459688316E-5
beachcomber	1.0	9.025270758122743E-5
berketrekkers	1.0	9.040773890245005E-5
padfolio	1.0	9.041591320072333E-5
banns	1.0	9.026085386767759E-5
indipendente	1.0	9.040773890245005E-5
universitycollege	1.0	9.026085386767759E-5
docker	1.0	9.003331232556046E-5
deserving	1.0	8.858965272856131E-5
perpetrator	1.0	8.834702712253733E-5
friedensbruecke	1.0	9.041591320072333E-5
midfield	1.0	8.522969402539845E-5
chinaboom	1.0	9.041591320072333E-5
redo	1.0	8.972633467922836E-5
maitland	1.0	8.979078746520607E-5
alb	1.0	9.026900162484202E-5
woollen	1.0	8.903133903133904E-5
ala	1.0	8.954154727793696E-5
icefishing	1.0	9.040773890245005E-5
lelr	1.0	9.027715085311908E-5
alf	1.0	8.887308922858158E-5
cardington	1.0	9.022013713460844E-5
spheroidal	1.0	9.03750564844103E-5
marketingcentred	1.0	9.041591320072333E-5
sportcity	1.0	9.03750564844103E-5
oyyo	1.0	9.041591320072333E-5
debordement	1.0	9.041591320072333E-5
boughton	1.0	9.01631953836444E-5
wrapup	1.0	9.026085386767759E-5
parenthood	1.0	8.943743851176102E-5
buddhist	1.0	8.384338056510439E-5
ebrochures	1.0	9.036688957166094E-5
subfolders	1.0	9.024456276509341E-5
merjs	1.0	9.041591320072333E-5
scoop	1.0	8.684324793747286E-5
wwwbirdforumnet	1.0	9.040773890245005E-5
eastbridge	1.0	9.040773890245005E-5
prag	1.0	9.038322487346348E-5
matters	1.0	8.905512512245079E-5
mojacar	1.0	9.038322487346348E-5
bz	1.0	8.971023593792052E-5
shipbuilders	1.0	9.023641941887746E-5
apples	1.0	8.979885057471264E-5
hippos	1.0	9.03342366757001E-5
wilmot	1.0	9.000900090009E-5
alt	1.0	8.680555555555556E-5
wwwnorwichunioncom	1.0	9.040773890245005E-5
kennack	1.0	9.039139473922083E-5
metastor	1.0	9.041591320072333E-5
brendan	1.0	8.74737578726382E-5
rambler	1.0	8.979885057471264E-5
boroughwide	1.0	9.002520705797624E-5
cerealsadditional	1.0	9.041591320072333E-5
httpwwwrecipezaarcombrowseindexzsppatha	1.0	9.041591320072333E-5
beeeater	1.0	8.994423457456377E-5
cashstrapped	1.0	9.015506671474937E-5
mayne	1.0	9.015506671474937E-5
wishing	1.0	9.018759018759019E-5
myf	1.0	9.040773890245005E-5
robobugs	1.0	9.040773890245005E-5
benediction	1.0	9.010632546404758E-5
amf	1.0	9.034239768723462E-5
prizefight	1.0	9.039139473922083E-5
awau	1.0	9.040773890245005E-5
poise	1.0	8.80126738250308E-5
sprinkling	1.0	8.989572096368213E-5
benchill	1.0	9.040773890245005E-5
amp	1.0	8.712319219376198E-5
aptlynamed	1.0	9.034239768723462E-5
shaolin	1.0	9.009009009009009E-5
howsoever	1.0	8.96780557797507E-5
aml	1.0	8.984725965858041E-5
preemployment	1.0	9.026085386767759E-5
vectis	1.0	9.026900162484202E-5
songshan	1.0	9.038322487346348E-5
katharine	1.0	8.939746111210442E-5
skool	1.0	9.000900090009E-5
newman	1.0	8.648274669203493E-5
amt	1.0	9.009009009009009E-5
mojo	1.0	8.965393580778196E-5
received	1.0	8.778860503906593E-5
lent	1.0	8.845643520566122E-5
sweetshops	1.0	9.041591320072333E-5
intrude	1.0	8.944543828264758E-5
saturate	1.0	8.785030308354564E-5
neuadd	1.0	9.032607713846988E-5
decemberfebruary	1.0	9.039139473922083E-5
watchtower	1.0	8.997660608241857E-5
omer	1.0	9.026085386767759E-5
newmac	1.0	9.041591320072333E-5
avisitedtype	1.0	9.041591320072333E-5
velvet	1.0	8.778089887640449E-5
wayanad	1.0	9.040773890245005E-5
kirkpatrick	1.0	8.99199712256092E-5
susanne	1.0	8.989572096368213E-5
carnarvon	1.0	9.036688957166094E-5
bullring	1.0	8.975049362771496E-5
