WORD	FREQ	JACCARD SIMILARITY
aldwych	1.0	8.788890841975742E-5
spooner	1.0	8.79430129276229E-5
piky	1.0	8.829242450997704E-5
cswm	1.0	8.826904404625298E-5
gorelov	1.0	8.828462964597864E-5
brancusi	1.0	8.823788934968675E-5
parsley	1.0	8.673779165582444E-5
rsrch	1.0	8.829242450997704E-5
bolland	1.0	8.819897689186806E-5
blackbox	1.0	8.819897689186806E-5
pill	1.0	8.302200083022001E-5
bookshanbury	1.0	8.829242450997704E-5
nano	1.0	8.720676724513822E-5
rhinestone	1.0	8.816787162757891E-5
eytanansacornusersorg	1.0	8.823788934968675E-5
entercard	1.0	8.829242450997704E-5
dredge	1.0	8.659508139937652E-5
groenigen	1.0	8.829242450997704E-5
scarce	1.0	8.450942280064228E-5
midas	1.0	8.742787200559538E-5
mcaskill	1.0	8.829242450997704E-5
vmhz	1.0	8.829242450997704E-5
antoni	1.0	8.816787162757891E-5
havelock	1.0	8.805142203046579E-5
kenan	1.0	8.808244516867788E-5
scottbarrettyahoocouk	1.0	8.828462964597864E-5
malo	1.0	8.787346221441125E-5
crying	1.0	8.798944126704795E-5
antonn	1.0	8.824567596187787E-5
portage	1.0	8.802042073761112E-5
isapep	1.0	8.82223202470225E-5
marylou	1.0	8.790436005625879E-5
categories	1.0	8.421761832575375E-5
rediscovery	1.0	8.78966335589347E-5
beliefs	1.0	8.791981712678038E-5
wittington	1.0	8.829242450997704E-5
anecdote	1.0	8.581481163648846E-5
pineapple	1.0	8.703220191470844E-5
indicative	1.0	8.493290300662476E-5
maj	1.0	8.78348704435661E-5
djew	1.0	8.828462964597864E-5
casinos	1.0	8.753501400560224E-5
regiments	1.0	8.79430129276229E-5
mask	1.0	7.844367743959836E-5
dransfield	1.0	8.816787162757891E-5
delythdruralhealthacuk	1.0	8.829242450997704E-5
sjorup	1.0	8.829242450997704E-5
petra	1.0	8.729050279329609E-5
foulridge	1.0	8.8261253309797E-5
attwoods	1.0	8.827683615819209E-5
slyman	1.0	8.827683615819209E-5
malthouses	1.0	8.827683615819209E-5
birding	1.0	8.530967411704488E-5
redbournorguk	1.0	8.829242450997704E-5
pergola	1.0	8.805142203046579E-5
lyme	1.0	8.719916288803627E-5
rooster	1.0	8.754267705506434E-5
tubular	1.0	8.727526618956188E-5
alamos	1.0	8.788118463836892E-5
plateau	1.0	8.460952703274389E-5
mommsen	1.0	8.812902088657794E-5
bellerby	1.0	8.82223202470225E-5
djed	1.0	8.825346394845998E-5
etiquette	1.0	8.62663906142167E-5
frantic	1.0	8.631851532153647E-5
northfield	1.0	8.804366966015144E-5
stilwell	1.0	8.814455707360071E-5
ghadfa	1.0	8.818342151675486E-5
mammie	1.0	8.826904404625298E-5
lymm	1.0	8.817564588660612E-5
nilsson	1.0	8.798944126704795E-5
mcara	1.0	8.828462964597864E-5
masoero	1.0	8.829242450997704E-5
michle	1.0	8.814455707360071E-5
pastiche	1.0	8.781173164734808E-5
exclaim	1.0	8.517887563884156E-5
linacre	1.0	8.814455707360071E-5
comen	1.0	8.829242450997704E-5
hollman	1.0	8.82223202470225E-5
jobson	1.0	8.819119851838787E-5
palimpsestuous	1.0	8.829242450997704E-5
trevithick	1.0	8.805142203046579E-5
+bruce	1.0	8.829242450997704E-5
mayernik	1.0	8.829242450997704E-5
groton	1.0	8.826904404625298E-5
travellin	1.0	8.824567596187787E-5
sherri	1.0	8.821453775582216E-5
elin	1.0	8.805142203046579E-5
bags	1.0	8.74737578726382E-5
lorenz	1.0	8.785030308354564E-5
scoreboard	1.0	8.732861758798358E-5
temptation	1.0	8.374507997655137E-5
neuneneu	1.0	8.829242450997704E-5
kleber	1.0	8.825346394845998E-5
bahrains	1.0	8.827683615819209E-5
marj	1.0	8.82223202470225E-5
uraemia	1.0	8.827683615819209E-5
faris	1.0	8.820675663755844E-5
sinaisky	1.0	8.8261253309797E-5
collateral	1.0	8.629616845012081E-5
proactively	1.0	8.689607229753215E-5
jeanmarie	1.0	8.813678829543451E-5
gbat	1.0	8.829242450997704E-5
comet	1.0	8.480325644504748E-5
olation	1.0	8.829242450997704E-5
deform	1.0	8.732099196646873E-5
bgop	1.0	8.826904404625298E-5
immerse	1.0	8.525876033762469E-5
tolson	1.0	8.77963125548727E-5
glatton	1.0	8.828462964597864E-5
clkmkr	1.0	8.829242450997704E-5
busoni	1.0	8.823788934968675E-5
swiftw	1.0	8.829242450997704E-5
barrowden	1.0	8.8261253309797E-5
kirving	1.0	8.829242450997704E-5
sedgwick	1.0	8.785802143735723E-5
pixar	1.0	8.812125484666901E-5
titiyo	1.0	8.829242450997704E-5
dragan	1.0	8.814455707360071E-5
marmitte	1.0	8.829242450997704E-5
blencow	1.0	8.829242450997704E-5
ouseley	1.0	8.821453775582216E-5
jonsson	1.0	8.81057268722467E-5
hyped	1.0	8.795074758135444E-5
pont	1.0	8.761170492377782E-5
linthorpe	1.0	8.824567596187787E-5
shoptravel	1.0	8.829242450997704E-5
thresh	1.0	8.774238834781083E-5
persecute	1.0	8.608074373762589E-5
nasr	1.0	8.817564588660612E-5
navigable	1.0	8.725242125468982E-5
harass	1.0	8.622919720617402E-5
schoolclassroom	1.0	8.829242450997704E-5
dease	1.0	8.826904404625298E-5
searl	1.0	8.823788934968675E-5
combustible	1.0	8.788890841975742E-5
visionfmhotmailcom	1.0	8.829242450997704E-5
sha	1.0	8.670770831526923E-5
calamity	1.0	8.725242125468982E-5
combe	1.0	8.721437292865864E-5
ksymioeacuk	1.0	8.827683615819209E-5
sgt	1.0	8.62217623728229E-5
pitney	1.0	8.817564588660612E-5
legic	1.0	8.828462964597864E-5
blossoming	1.0	8.828462964597864E-5
samhaaacmorg	1.0	8.829242450997704E-5
geena	1.0	8.824567596187787E-5
extraction	1.0	8.313242996092776E-5
jinx	1.0	8.798944126704795E-5
screenplay	1.0	8.641548565502938E-5
geocaching	1.0	8.82223202470225E-5
locsei	1.0	8.829242450997704E-5
shn	1.0	8.820675663755844E-5
shr	1.0	8.829242450997704E-5
shs	1.0	8.820675663755844E-5
lynx	1.0	8.700948403375968E-5
llb	1.0	8.697921196833956E-5
flapper	1.0	8.812125484666901E-5
openstage	1.0	8.829242450997704E-5
sears	1.0	8.778860503906593E-5
greats	1.0	8.813678829543451E-5
carpets	1.0	8.802816901408451E-5
defiance	1.0	8.71383757406762E-5
wrocc	1.0	8.825346394845998E-5
lantac	1.0	8.8261253309797E-5
hexhamnorthd	1.0	8.828462964597864E-5
llp	1.0	8.495454931611588E-5
hotnights	1.0	8.827683615819209E-5
etherington	1.0	8.802042073761112E-5
westhead	1.0	8.811349017534584E-5
lawfullie	1.0	8.829242450997704E-5
planetary	1.0	8.555783709787816E-5
devastation	1.0	8.677542519958348E-5
terrorist	1.0	7.437709185570845E-5
controls	1.0	8.653513326410523E-5
prosecution	1.0	7.846829880728186E-5
unholy	1.0	8.778089887640449E-5
eversoslightly	1.0	8.825346394845998E-5
actfl	1.0	8.826904404625298E-5
maryanne	1.0	8.8261253309797E-5
ritter	1.0	8.755034144633164E-5
bala	1.0	8.763473841030585E-5
sjd	1.0	8.827683615819209E-5
meisner	1.0	8.821453775582216E-5
firefighters	1.0	8.744316194473592E-5
bale	1.0	8.667013347200555E-5
elit	1.0	8.815232722143864E-5
middx	1.0	8.811349017534584E-5
kickers	1.0	8.821453775582216E-5
+tp	1.0	8.809020436927414E-5
combs	1.0	8.808244516867788E-5
harari	1.0	8.828462964597864E-5
bali	1.0	8.690362388111584E-5
astbury	1.0	8.816009873931059E-5
wjjf	1.0	8.829242450997704E-5
eadie	1.0	8.778860503906593E-5
lfe	1.0	8.823010411152286E-5
awhile	1.0	8.71839581517001E-5
heatherslaw	1.0	8.8261253309797E-5
transdisciplinary	1.0	8.817564588660612E-5
tallents	1.0	8.828462964597864E-5
avani	1.0	8.829242450997704E-5
inducted	1.0	8.829242450997704E-5
mugan	1.0	8.828462964597864E-5
pixel	1.0	7.970667941973537E-5
acted	1.0	8.818342151675486E-5
viewmont	1.0	8.829242450997704E-5
sjl	1.0	8.814455707360071E-5
centuries	1.0	8.770391159445712E-5
reversal	1.0	8.593280054996992E-5
weekley	1.0	8.8261253309797E-5
potentate	1.0	8.823010411152286E-5
hanson	1.0	8.644536652835408E-5
sid	1.0	8.652764558276369E-5
lgb	1.0	8.774238834781083E-5
sic	1.0	8.522969402539845E-5
sizzle	1.0	8.790436005625879E-5
announced	1.0	8.741258741258741E-5
sia	1.0	8.781944322472996E-5
daunton	1.0	8.826904404625298E-5
charta	1.0	8.826904404625298E-5
clachaig	1.0	8.820675663755844E-5
honorific	1.0	8.817564588660612E-5
craigs	1.0	8.808244516867788E-5
eastbourne	1.0	8.588114050154586E-5
dander	1.0	8.819897689186806E-5
roofscape	1.0	8.825346394845998E-5
mannheimer	1.0	8.828462964597864E-5
tense	1.0	8.396305625524769E-5
grinton	1.0	8.8261253309797E-5
bayshore	1.0	8.826904404625298E-5
charts	1.0	8.727526618956188E-5
blazer	1.0	8.778089887640449E-5
siu	1.0	8.817564588660612E-5
barham	1.0	8.814455707360071E-5
prodigious	1.0	8.760402978537013E-5
bowra	1.0	8.823010411152286E-5
sip	1.0	8.555783709787816E-5
strategically	1.0	8.587376556462001E-5
woodpecker	1.0	8.639308855291577E-5
frater	1.0	8.816009873931059E-5
sin	1.0	7.105300554213443E-5
terkel	1.0	8.811349017534584E-5
fuels	1.0	8.755800717975659E-5
wwwecardfunnycom	1.0	8.828462964597864E-5
bathgate	1.0	8.797395970792646E-5
niccy	1.0	8.828462964597864E-5
lyra	1.0	8.790436005625879E-5
secretly	1.0	8.574858514834505E-5
armitage	1.0	8.739730816290858E-5
monkspath	1.0	8.829242450997704E-5
conection	1.0	8.8261253309797E-5
cabrera	1.0	8.815232722143864E-5
lsc	1.0	8.467400508044031E-5
inforitzbelpercouk	1.0	8.829242450997704E-5
nato	1.0	8.269930532583527E-5
tetlow	1.0	8.824567596187787E-5
abertay	1.0	8.768853034023149E-5
unbodged	1.0	8.829242450997704E-5
scazzieri	1.0	8.827683615819209E-5
experian	1.0	8.749671887304226E-5
gamblesby	1.0	8.829242450997704E-5
drivemiami	1.0	8.828462964597864E-5
offerin	1.0	8.829242450997704E-5
lemlair	1.0	8.829242450997704E-5
powr	1.0	8.824567596187787E-5
wwwocpgokr	1.0	8.829242450997704E-5
skelmersdale	1.0	8.805917576611483E-5
mouanda	1.0	8.829242450997704E-5
ltb	1.0	8.821453775582216E-5
servicefacility	1.0	8.829242450997704E-5
interfaith	1.0	8.734387282732117E-5
mcbeath	1.0	8.82223202470225E-5
hawick	1.0	8.802042073761112E-5
gontards	1.0	8.829242450997704E-5
oldman	1.0	8.809796493700995E-5
sdm	1.0	8.821453775582216E-5
ilic	1.0	8.8261253309797E-5
whos	1.0	8.697921196833956E-5
olaudah	1.0	8.819897689186806E-5
mladjenovic	1.0	8.829242450997704E-5
fisk	1.0	8.774238834781083E-5
directorship	1.0	8.761938140716727E-5
visithttpourworldcscomhtatyadlm	1.0	8.829242450997704E-5
gurwen	1.0	8.829242450997704E-5
printice	1.0	8.829242450997704E-5
formulation	1.0	8.280202036929701E-5
vbeam	1.0	8.798169980644026E-5
flamborough	1.0	8.804366966015144E-5
gottingen	1.0	8.823788934968675E-5
okane	1.0	8.688852202624034E-5
nutcracker	1.0	8.781944322472996E-5
sca	1.0	8.766546857192952E-5
propellant	1.0	8.80126738250308E-5
ilie	1.0	8.8261253309797E-5
arco	1.0	8.79430129276229E-5
sci	1.0	8.530239699735562E-5
sch	1.0	8.729050279329609E-5
dictator	1.0	8.640055296353897E-5
memetics	1.0	8.811349017534584E-5
sco	1.0	8.76731544800982E-5
targetting	1.0	8.808244516867788E-5
secretaries	1.0	8.726764988218868E-5
siding	1.0	8.686587908269631E-5
placements	1.0	8.732861758798358E-5
shadylooking	1.0	8.828462964597864E-5
ruby	1.0	8.540438978563499E-5
medlar	1.0	8.823010411152286E-5
talking	1.0	8.728288382648163E-5
goodliffe	1.0	8.814455707360071E-5
skerne	1.0	8.823788934968675E-5
furnival	1.0	8.805142203046579E-5
budgetbreak	1.0	8.829242450997704E-5
bobpreedyyahoocouk	1.0	8.829242450997704E-5
lmh	1.0	8.823788934968675E-5
convenanted	1.0	8.829242450997704E-5
larderstore	1.0	8.829242450997704E-5
ipplepen	1.0	8.828462964597864E-5
sixteenthcentury	1.0	8.79430129276229E-5
bacchetta	1.0	8.828462964597864E-5
laughs	1.0	8.792754770069463E-5
francesco	1.0	8.773469029654326E-5
assimilation	1.0	8.694896095991653E-5
phrik	1.0	8.828462964597864E-5
graze	1.0	8.638562543192812E-5
sjormanskyrkan	1.0	8.829242450997704E-5
geeta	1.0	8.825346394845998E-5
pepperpot	1.0	8.827683615819209E-5
expound	1.0	8.748141020033243E-5
gentleness	1.0	8.780402142418122E-5
carving	1.0	8.681309141418526E-5
prefers	1.0	8.816787162757891E-5
psallidas	1.0	8.827683615819209E-5
daria	1.0	8.807468733485996E-5
lukins	1.0	8.82223202470225E-5
wynyard	1.0	8.82223202470225E-5
padre	1.0	8.788118463836892E-5
wormcast	1.0	8.826904404625298E-5
bemusement	1.0	8.812902088657794E-5
plucknett	1.0	8.827683615819209E-5
cilenti	1.0	8.828462964597864E-5
hdgs	1.0	8.829242450997704E-5
rearward	1.0	8.818342151675486E-5
blackmore	1.0	8.712319219376198E-5
cruel	1.0	8.379420144126027E-5
archaeologies	1.0	8.827683615819209E-5
deutsche	1.0	8.689607229753215E-5
seo	1.0	8.456659619450317E-5
outlaw	1.0	8.599931200550395E-5
sel	1.0	8.811349017534584E-5
overriding	1.0	8.630361612151549E-5
scarfe	1.0	8.820675663755844E-5
florianas	1.0	8.829242450997704E-5
sourcebox	1.0	8.829242450997704E-5
loo	1.0	8.662508662508663E-5
disabilty	1.0	8.821453775582216E-5
darwinism	1.0	8.769622029290537E-5
barrowinfurness	1.0	8.809796493700995E-5
outlay	1.0	8.719155985700585E-5
ancestry	1.0	8.664009703690868E-5
spn	1.0	8.811349017534584E-5
falkenham	1.0	8.829242450997704E-5
takeall	1.0	8.824567596187787E-5
dduvalbusinessotagoacnz	1.0	8.829242450997704E-5
ilex	1.0	8.788890841975742E-5
alleluia	1.0	8.800492827598346E-5
carrow	1.0	8.785030308354564E-5
turkestan	1.0	8.819119851838787E-5
dlha	1.0	8.829242450997704E-5
treelike	1.0	8.820675663755844E-5
widdrington	1.0	8.821453775582216E-5
vars	1.0	8.807468733485996E-5
bowie	1.0	8.691117677733357E-5
cheevers	1.0	8.828462964597864E-5
alienation	1.0	8.68357068426537E-5
nara	1.0	8.781944322472996E-5
senecio	1.0	8.816787162757891E-5
mitcham	1.0	8.785030308354564E-5
dalesman	1.0	8.823788934968675E-5
barrack	1.0	8.787346221441125E-5
boxes	1.0	8.675284115554784E-5
dumbarton	1.0	8.778860503906593E-5
bawl	1.0	8.815232722143864E-5
aran	1.0	8.805917576611483E-5
russo	1.0	8.807468733485996E-5
horrible	1.0	8.380122349786307E-5
sow	1.0	8.244023083264634E-5
semiderelict	1.0	8.824567596187787E-5
mountsorrel	1.0	8.82223202470225E-5
squakencluck	1.0	8.829242450997704E-5
arai	1.0	8.819897689186806E-5
lathones	1.0	8.829242450997704E-5
nerdmeetsnet	1.0	8.829242450997704E-5
privatecorporate	1.0	8.827683615819209E-5
claustrophobic	1.0	8.768084173608067E-5
rescheduled	1.0	8.817564588660612E-5
gwent	1.0	8.676789587852495E-5
audiopieces	1.0	8.829242450997704E-5
som	1.0	8.751203290452437E-5
etiennemanneville	1.0	8.829242450997704E-5
cabus	1.0	8.826904404625298E-5
summons	1.0	8.648274669203493E-5
heighten	1.0	8.647526807333103E-5
pharmaceutical	1.0	7.84129224496197E-5
localism	1.0	8.798944126704795E-5
unspoiled	1.0	8.762705923589205E-5
duckling	1.0	8.792754770069463E-5
wiswell	1.0	8.827683615819209E-5
morion	1.0	8.826904404625298E-5
electromagnetic	1.0	8.554319931565441E-5
allsopp	1.0	8.813678829543451E-5
hdir	1.0	8.823010411152286E-5
soc	1.0	8.51861316977596E-5
sob	1.0	8.715356458079135E-5
patton	1.0	8.788118463836892E-5
juramento	1.0	8.829242450997704E-5
mcphee	1.0	8.81057268722467E-5
smear	1.0	8.566044200788077E-5
lottehotelcokr	1.0	8.829242450997704E-5
tudorarched	1.0	8.829242450997704E-5
embraer	1.0	8.818342151675486E-5
positional	1.0	8.739730816290858E-5
dunmow	1.0	8.802816901408451E-5
passers	1.0	8.78966335589347E-5
agamemnon	1.0	8.790436005625879E-5
avaliable	1.0	8.800492827598346E-5
proseabout	1.0	8.829242450997704E-5
wanamaker	1.0	8.82223202470225E-5
hialeah	1.0	8.829242450997704E-5
lumley	1.0	8.786574114752658E-5
descriptor	1.0	8.746610688358261E-5
bordertown	1.0	8.829242450997704E-5
newstyle	1.0	8.807468733485996E-5
scarbro	1.0	8.787346221441125E-5
bfwd	1.0	8.827683615819209E-5
mcfarlane	1.0	8.734387282732117E-5
cstock	1.0	8.829242450997704E-5
kellington	1.0	8.827683615819209E-5
redistributive	1.0	8.817564588660612E-5
repercussion	1.0	8.710042679209128E-5
weightlifting	1.0	8.809020436927414E-5
horribly	1.0	8.694896095991653E-5
corsham	1.0	8.809796493700995E-5
zaborsky	1.0	8.829242450997704E-5
sre	1.0	8.812902088657794E-5
costain	1.0	8.814455707360071E-5
woodbourneprioryhealthcarecom	1.0	8.829242450997704E-5
devastated	1.0	8.772699359592947E-5
thurley	1.0	8.821453775582216E-5
albon	1.0	8.818342151675486E-5
wilk	1.0	8.823788934968675E-5
levee	1.0	8.818342151675486E-5
gilligan	1.0	8.799718409010911E-5
dogme	1.0	8.816787162757891E-5
methods	1.0	8.269930532583527E-5
chronologies	1.0	8.825346394845998E-5
wince	1.0	8.764241893076249E-5
capably	1.0	8.824567596187787E-5
approachable	1.0	8.688852202624034E-5
matawie	1.0	8.828462964597864E-5
sqm	1.0	8.737439930100481E-5
chelverton	1.0	8.829242450997704E-5
proven	1.0	8.09192425958893E-5
sqc	1.0	8.823788934968675E-5
introspection	1.0	8.768084173608067E-5
fearless	1.0	8.703220191470844E-5
lithograph	1.0	8.798169980644026E-5
beinge	1.0	8.819897689186806E-5
periodically	1.0	8.528784648187633E-5
bulmershe	1.0	8.818342151675486E-5
revolutionise	1.0	8.642295393656556E-5
affectionate	1.0	8.69187309865276E-5
crymych	1.0	8.827683615819209E-5
jockey	1.0	8.583690987124464E-5
tantalus	1.0	8.823788934968675E-5
happenning	1.0	8.827683615819209E-5
gridlines	1.0	8.8261253309797E-5
horrocksford	1.0	8.829242450997704E-5
recount	1.0	8.54481756814492E-5
ophicleidist	1.0	8.827683615819209E-5
sharpness	1.0	8.713078330574191E-5
sli	1.0	8.778089887640449E-5
slp	1.0	8.79430129276229E-5
transparency	1.0	8.110957904128478E-5
lbs	1.0	8.399832003359933E-5
muellner	1.0	8.824567596187787E-5
topicals	1.0	8.827683615819209E-5
descriptionhistory	1.0	8.828462964597864E-5
glimmer	1.0	8.727526618956188E-5
biomimetic	1.0	8.821453775582216E-5
levey	1.0	8.82223202470225E-5
cardenes	1.0	8.829242450997704E-5
rdhuspladsen	1.0	8.829242450997704E-5
gangway	1.0	8.793527963418924E-5
elms	1.0	8.777319406653208E-5
hardstone	1.0	8.827683615819209E-5
fcady	1.0	8.829242450997704E-5
changed	1.0	8.60141063134354E-5
crooks	1.0	8.805142203046579E-5
zaha	1.0	8.811349017534584E-5
lat	1.0	8.736676568233443E-5
valuing	1.0	8.778860503906593E-5
lar	1.0	8.812902088657794E-5
hardings	1.0	8.812125484666901E-5
schlossfestspiele	1.0	8.829242450997704E-5
marrige	1.0	8.826904404625298E-5
unluckylee	1.0	8.829242450997704E-5
lan	1.0	8.434547908232118E-5
centurion	1.0	8.780402142418122E-5
willhave	1.0	8.828462964597864E-5
lai	1.0	8.757334267448988E-5
unmatchable	1.0	8.823788934968675E-5
gatecrash	1.0	8.820675663755844E-5
medley	1.0	8.745845723281441E-5
sla	1.0	8.709284096847239E-5
copresident	1.0	8.817564588660612E-5
kuppens	1.0	8.829242450997704E-5
trialled	1.0	8.7527352297593E-5
unobstructed	1.0	8.796622097114708E-5
huntly	1.0	8.769622029290537E-5
surly	1.0	8.803591865481116E-5
httpwwwworgconferenceswwwpapers	1.0	8.829242450997704E-5
lineage	1.0	8.694896095991653E-5
overlap	1.0	8.23045267489712E-5
bradforth	1.0	8.820675663755844E-5
dougan	1.0	8.808244516867788E-5
jagger	1.0	8.769622029290537E-5
semifinal	1.0	8.539709649871905E-5
ldu	1.0	8.813678829543451E-5
thimbleby	1.0	8.825346394845998E-5
spedding	1.0	8.816009873931059E-5
jobsworths	1.0	8.8261253309797E-5
ldn	1.0	8.818342151675486E-5
maida	1.0	8.808244516867788E-5
jeanphilippe	1.0	8.823010411152286E-5
grotto	1.0	8.744316194473592E-5
moorlands	1.0	8.795074758135444E-5
switching	1.0	8.688852202624034E-5
peron	1.0	8.820675663755844E-5
spodden	1.0	8.811349017534584E-5
llethr	1.0	8.827683615819209E-5
heineken	1.0	8.799718409010911E-5
dalman	1.0	8.827683615819209E-5
actin	1.0	8.800492827598346E-5
investigations	1.0	8.714596949891067E-5
bhangra	1.0	8.809796493700995E-5
barbour	1.0	8.778089887640449E-5
snt	1.0	8.826904404625298E-5
carron	1.0	8.79430129276229E-5
httpwwwimbmorguk	1.0	8.829242450997704E-5
grapes	1.0	8.824567596187787E-5
bana	1.0	8.808244516867788E-5
bellow	1.0	8.716116098666435E-5
stainton	1.0	8.816787162757891E-5
mouchel	1.0	8.821453775582216E-5
cafbar	1.0	8.823010411152286E-5
waremckaig	1.0	8.829242450997704E-5
gweek	1.0	8.808244516867788E-5
urmston	1.0	8.805142203046579E-5
macebearers	1.0	8.829242450997704E-5
lcd	1.0	8.220304151253596E-5
dailleurs	1.0	8.827683615819209E-5
preservative	1.0	8.706251088281386E-5
lobban	1.0	8.828462964597864E-5
midlater	1.0	8.828462964597864E-5
stockholm	1.0	8.62663906142167E-5
sinners	1.0	8.81057268722467E-5
parentscarers	1.0	8.750437521876094E-5
seats	1.0	8.808244516867788E-5
ultima	1.0	8.790436005625879E-5
unnumbered	1.0	8.805917576611483E-5
deacons	1.0	8.813678829543451E-5
euprasie	1.0	8.829242450997704E-5
timesprentice	1.0	8.829242450997704E-5
shriek	1.0	8.728288382648163E-5
caritas	1.0	8.816009873931059E-5
gaoler	1.0	8.818342151675486E-5
sms	1.0	8.463100880162491E-5
champness	1.0	8.827683615819209E-5
anstee	1.0	8.816009873931059E-5
kinds	1.0	8.795848359574281E-5
convalescent	1.0	8.80126738250308E-5
taught	1.0	8.636324380343726E-5
grays	1.0	8.750437521876094E-5
breweries	1.0	8.814455707360071E-5
lodgewell	1.0	8.829242450997704E-5
armatura	1.0	8.827683615819209E-5
conor	1.0	8.775778850372971E-5
deacy	1.0	8.829242450997704E-5
melmerby	1.0	8.825346394845998E-5
eventurous	1.0	8.827683615819209E-5
rookley	1.0	8.8261253309797E-5
saidparkman	1.0	8.829242450997704E-5
castington	1.0	8.829242450997704E-5
buseshave	1.0	8.829242450997704E-5
brien	1.0	8.819119851838787E-5
janny	1.0	8.825346394845998E-5
swi	1.0	8.819897689186806E-5
filmofficeeasynetcouk	1.0	8.829242450997704E-5
crumb	1.0	8.722958827634333E-5
swe	1.0	8.755034144633164E-5
hazelmere	1.0	8.828462964597864E-5
scrutinised	1.0	8.829242450997704E-5
roast	1.0	8.41609156707625E-5
herclosing	1.0	8.829242450997704E-5
apece	1.0	8.829242450997704E-5
wilhelmina	1.0	8.824567596187787E-5
ferro	1.0	8.796622097114708E-5
onlineparking	1.0	8.829242450997704E-5
mcrobb	1.0	8.828462964597864E-5
baps	1.0	8.824567596187787E-5
choreographers	1.0	8.823788934968675E-5
azfar	1.0	8.828462964597864E-5
astronomer	1.0	8.568246080027418E-5
shown	1.0	8.768084173608067E-5
hcpt	1.0	8.819119851838787E-5
haussman	1.0	8.826904404625298E-5
clunk	1.0	8.808244516867788E-5
rushton	1.0	8.753501400560224E-5
bullivant	1.0	8.82223202470225E-5
suarez	1.0	8.813678829543451E-5
roath	1.0	8.823010411152286E-5
condense	1.0	8.711560240439062E-5
depositing	1.0	8.8261253309797E-5
swx	1.0	8.81057268722467E-5
questing	1.0	8.827683615819209E-5
dargie	1.0	8.821453775582216E-5
+rolling	1.0	8.829242450997704E-5
swy	1.0	8.791981712678038E-5
baking	1.0	8.802816901408451E-5
specialism	1.0	8.588114050154586E-5
marriot	1.0	8.812902088657794E-5
clydach	1.0	8.805917576611483E-5
hartlington	1.0	8.828462964597864E-5
faecal	1.0	8.697921196833956E-5
pathfinders	1.0	8.806693086745927E-5
salesbury	1.0	8.8261253309797E-5
molyneux	1.0	8.795848359574281E-5
wief	1.0	8.828462964597864E-5
faculte	1.0	8.8261253309797E-5
hruxtonenterpriseglaacuk	1.0	8.829242450997704E-5
savill	1.0	8.820675663755844E-5
churchgoing	1.0	8.815232722143864E-5
brigg	1.0	8.791981712678038E-5
fireball	1.0	8.780402142418122E-5
egghead	1.0	8.82223202470225E-5
dunne	1.0	8.771160424524164E-5
roomlibrarykitchenslaundrybrew	1.0	8.829242450997704E-5
porogrammes	1.0	8.828462964597864E-5
unusually	1.0	8.432414200185513E-5
debdale	1.0	8.828462964597864E-5
feltham	1.0	8.787346221441125E-5
colonnaded	1.0	8.823788934968675E-5
hankham	1.0	8.8261253309797E-5
christalll	1.0	8.829242450997704E-5
hygienic	1.0	8.748141020033243E-5
micky	1.0	8.761938140716727E-5
webchats	1.0	8.821453775582216E-5
redness	1.0	8.762705923589205E-5
syn	1.0	8.730574471800244E-5
psyche	1.0	8.677542519958348E-5
pianola	1.0	8.827683615819209E-5
bidford	1.0	8.820675663755844E-5
khera	1.0	8.827683615819209E-5
rockers	1.0	8.805917576611483E-5
pescevich	1.0	8.829242450997704E-5
inflatable	1.0	8.660258075690655E-5
suen	1.0	8.823788934968675E-5
mechanicalcopyright	1.0	8.828462964597864E-5
sesame	1.0	8.73591333973967E-5
ontaria	1.0	8.829242450997704E-5
ancestral	1.0	8.703220191470844E-5
sensuous	1.0	8.782715615668365E-5
sys	1.0	8.787346221441125E-5
sym	1.0	8.819119851838787E-5
shantigrammam	1.0	8.829242450997704E-5
wellingtonsquare	1.0	8.828462964597864E-5
elliptic	1.0	8.797395970792646E-5
roose	1.0	8.826904404625298E-5
winka	1.0	8.829242450997704E-5
garmin	1.0	8.802816901408451E-5
oversley	1.0	8.828462964597864E-5
adaptor	1.0	8.660258075690655E-5
poisoning	1.0	8.495454931611588E-5
capildeo	1.0	8.827683615819209E-5
raasay	1.0	8.816009873931059E-5
httpwwwsenatehallcomjournalsphpjournal	1.0	8.829242450997704E-5
cupola	1.0	8.805142203046579E-5
wryoa	1.0	8.828462964597864E-5
bliss	1.0	8.535336292249915E-5
actup	1.0	8.828462964597864E-5
communitymeeting	1.0	8.829242450997704E-5
cedok	1.0	8.828462964597864E-5
roncaglia	1.0	8.829242450997704E-5
httprougoljellybabynet	1.0	8.824567596187787E-5
intraconnections	1.0	8.829242450997704E-5
kumu	1.0	8.829242450997704E-5
bassim	1.0	8.8261253309797E-5
waddesdon	1.0	8.821453775582216E-5
redcarpeted	1.0	8.827683615819209E-5
danieli	1.0	8.829242450997704E-5
speciality	1.0	8.368901163277262E-5
olx	1.0	8.828462964597864E-5
cadiz	1.0	8.778860503906593E-5
pacers	1.0	8.828462964597864E-5
coercion	1.0	8.746610688358261E-5
adorno	1.0	8.800492827598346E-5
dunster	1.0	8.809796493700995E-5
interoperability	1.0	8.517162081594413E-5
pluralist	1.0	8.791981712678038E-5
longthorpe	1.0	8.828462964597864E-5
pethertonadv	1.0	8.829242450997704E-5
